2755,6387,4534,10530,7794
1389,4846,2088,13300,10377
1115,8751,1498,10587,10049
995,13583,1243,8664,7515
855,15788,1131,8170,6056
1501,16442,1044,7938,5075
3188,16170,964,7202,4476
2833,17469,893,6760,4045
2676,18452,895,6365,3612
2483,19274,876,6161,3206
2374,19877,776,5888,3085
2162,20371,927,5660,2880
2100,20546,1052,5529,2773
2008,21038,1056,5326,2572
2178,21155,1088,5169,2410
3159,20385,1101,5044,2311
3389,20683,1022,4750,2156
3660,20133,1005,5096,2106
4170,19775,981,4960,2114
5084,19168,914,4867,1967
5709,18589,937,4766,1999
5887,18775,956,4495,1887
6617,17879,939,4473,2092
7239,17299,962,4396,2104
8263,16485,877,4238,2137
8982,15967,845,4118,2088
9737,15295,835,4088,2045
10305,14818,876,3925,2076
10837,14528,824,3851,1960
11556,13964,789,3801,1890
12100,13521,782,3672,1925
12474,13291,787,3634,1814
12865,12959,794,3452,1930
13049,12660,809,3555,1927
13453,12213,802,3663,1869
13876,11878,831,3571,1844
14122,11713,835,3475,1855
14428,11541,835,3475,1721
14667,11340,791,3488,1714
14977,11076,811,3402,1734
