0.0
0.0
0.0
0.0
0.0
0.0
0.0
8893755000000.0
7606860000000.0
12830547000000.0
12051883000000.0
23198983000000.0
15465178000000.0
34510882000000.0
63076188000000.0
66714120000000.0
33564431000000.0
22217256000000.0
26848866000000.0
33766899000000.0
34791538000000.0
74558340000000.0
29512669000000.0
64722830000000.0
64530190000000.0
49662434000000.0
52799354000000.0
88928890000000.0
110173230000000.0
100719730000000.0
147059680000000.0
109259610000000.0
114660670000000.0
54241205000000.0
93563950000000.0
383211240000000.0
273412990000000.0
257162070000000.0
218317210000000.0
422671620000000.0
88038550000000.0
213317720000000.0
153678700000000.0
279547460000000.0
91711020000000.0
175758700000000.0
1146835200000000.0
86140710000000.0
237017330000000.0
1002511700000000.0
1591238400000000.0
123741970000000.0
1612923200000000.0
111601900000000.0
138498904000000.0
58196387000000.0
57175040000000.0
62659202000000.0
66834680000000.0
22682710000000.0
29844388000000.0
29520308000000.0
29957220000000.0
36649497000000.0
10320521000000.0
24809019000000.0
17518851000000.0
11761839000000.0
8641638000000.0
6225795000000.0
7078107700000.0
4744343500000.0
13506715000000.0
6395617300000.0
5668045000000.0
19318790000000.0
10856914000000.0
5166729000000.0
12354884000000.0
7723602000000.0
3638785000000.0
15760475000000.0
9499685000000.0
12514434000000.0
19843328000000.0
13753279000000.0
12649708000000.0
10280273000000.0
9329654000000.0
7642148000000.0
6067113000000.0
12873749000000.0
4682880000000.0
16535083000000.0
13817565000000.0
4979366600000.0
7557008600000.0
11196833000000.0
10933819000000.0
