1,0.9975527796843701,-15.919335537155575,-384.0806644628444,0.0,61.81193
2,0.9951116087498241,-10.946920905369666,-389.05307909463033,0.0,98.523964
3,0.9926764722426569,-12.935235455823033,-387.06476454417697,0.0,88.64172
4,0.9902473552461276,-74.54644521398671,-325.4535547860133,0.0,111.96321
5,0.9878242428803692,-36.813343784242306,-363.1866562157577,0.0,52.687725
6,0.9854071203022959,-6.9866765025382165,-393.0133234974618,0.0,94.83028
7,0.9829959727055142,-7.96390449592559,-392.0360955040744,0.0,82.19651
8,0.9805907853202303,-12.934462704393809,-387.0655372956062,0.0,79.593666
9,0.9781915434131606,-17.90925295204329,-382.0907470479567,0.0,86.25784
10,0.9757982322874414,-6.964713399653419,-393.0352866003466,0.0,94.50724
11,0.973410837282539,-30.843665793301795,-369.1563342066982,0.0,105.83493
12,0.9710293437741592,-18.904186804456515,-381.0958131955435,0.0,78.094124
13,0.9686537371741586,-33.828557257866066,-366.17144274213393,0.0,82.54708
14,0.9662840029304542,-10.944544605330975,-389.055455394669,0.0,107.499
15,0.9639201265269356,-13.929416731733909,-386.0705832682661,0.0,96.982666
16,0.961562093483375,-14.924381865640612,-385.0756181343594,0.0,100.66026
17,0.9592098893553386,-22.883957192162825,-377.1160428078372,0.0,87.81266
18,0.9568634997340988,-22.884018066198053,-377.11598193380195,0.0,60.0305
19,0.9545229102465453,-32.83351786111683,-367.16648213888317,0.0,94.10008
20,0.9521881065550976,-4.974866566983337,-395.02513343301666,0.0,63.793854
21,0.9498590743576161,-59.69722083199815,-340.30277916800185,0.0,66.84978
22,0.9475357993873159,-13.929422481264453,-386.07057751873555,0.0,95.16215
23,0.9452182674126784,-9.949590571093836,-390.05040942890616,0.0,68.22342
24,0.9429064642373647,-22.884018109019905,-377.1159818909801,0.0,80.30515
25,0.9406003757001281,-18.908119481537312,-381.0918805184627,0.0,74.6186
26,0.9382999876747277,-5.969754343608599,-394.0302456563914,0.0,86.99095
27,0.9360052860698421,-32.9242078608371,-367.0757921391629,0.0,45.01762
28,0.9337162568289827,-26.863869352423535,-373.13613064757646,0.0,92.23796
29,0.9314328859304072,-13.929416723668282,-386.0705832763317,0.0,75.794624
30,0.9291551593870351,-8.954660423532175,-391.0453395764678,0.0,84.01486
31,0.9268830632463602,-16.930986990947247,-383.06901300905275,0.0,94.65096
32,0.9246165835903666,-26.863849167455385,-373.1361508325446,0.0,74.38708
33,0.9223557065354429,-12.934462704393809,-387.0655372956062,0.0,89.739
34,0.9201004182322969,-10.944544590347903,-389.0554554096521,0.0,64.69935
35,0.9178507048658712,-16.962831480547152,-383.03716851945285,0.0,82.91581
36,0.9156065526552583,-5.969754342563817,-394.0302456574362,0.0,74.535446
37,0.9133679478536162,-43.77809410661882,-356.2219058933812,0.0,86.35549
38,0.9111348767480846,-15.91933484770334,-384.08066515229666,0.0,80.286674
39,0.9089073256597,-16.914294616666496,-383.0857053833335,0.0,81.39802
40,0.906685280943313,-17.909252952195345,-382.09074704780465,0.0,91.03495
41,0.904468728987504,-35.81860040223427,-364.18139959776573,0.0,92.701614
42,0.9022576562145,-35.81826249344789,-364.1817375065521,0.0,83.32269
43,0.9000520490800913,-47.83074720357706,-352.16925279642294,0.0,72.34104
44,0.8978518940735489,-22.884223310781636,-377.11577668921836,0.0,53.20929
45,0.8956571777175414,-21.889079578158714,-378.1109204218413,0.0,104.282974
46,0.8934678865680526,-11.940154430789676,-388.0598455692103,0.0,80.62483
47,0.891284007214299,-30.843680348122973,-369.156319651877,0.0,59.69775
48,0.8891055262786478,-53.72722052183133,-346.2727794781687,0.0,83.24299
49,0.8869324304165349,-22.884017965155124,-377.1159820348449,0.0,51.400414
50,0.8847647063163833,-32.833593423636955,-367.16640657636304,0.0,80.691055
51,0.882602340699521,-12.934462708093008,-387.065537291907,0.0,82.409935
52,0.8804453203201006,-21.889071116960565,-378.11092888303943,0.0,91.514305
53,0.8782936319650174,-10.944549277832209,-389.0554507221678,0.0,72.79332
54,0.8761472624538286,-17.909252952501447,-382.09074704749855,0.0,105.83933
55,0.8740061986386727,-13.929422394483936,-386.07057760551606,0.0,87.24224
56,0.871870427404189,-21.890332736581,-378.109667263419,0.0,75.75225
57,0.8697399356674371,-13.929418080223854,-386.07058191977615,0.0,73.503426
58,0.8676147103778171,-25.868890098618294,-374.1311099013817,0.0,77.946434
59,0.865494738516989,-57.707418282756805,-342.2925817172432,0.0,65.09498
60,0.8633800070987937,-9.949588431652842,-390.05041156834716,0.0,112.23338
61,0.8612705031691729,-32.836082612671305,-367.1639173873287,0.0,107.59803
62,0.8591662138060898,-41.78824049946519,-358.2117595005348,0.0,87.642006
63,0.8570671261194505,-33.828532283018376,-366.1714677169816,0.0,80.939865
64,0.8549732272510244,-166.1490946763592,-233.8509053236408,0.0,73.29163
65,0.8528845043743656,-56.222318792151555,-343.77768120784845,0.0,60.82825
66,0.8508009446947346,-52.77058400111673,-347.22941599888327,0.0,83.13816
67,0.8487225354490195,-25.991310442091503,-374.0086895579085,0.0,89.7902
68,0.8466492639056583,-34.823514805796606,-365.1764851942034,0.0,50.375473
69,0.8445811173645605,-30.843787128198187,-369.1562128718018,0.0,90.77128
70,0.8425180831570294,-22.884023002974175,-377.1159769970258,0.0,57.746178
71,0.8404601486456849,-22.883952154299664,-377.11604784570034,0.0,66.80127
72,0.838407301224385,-15.919340378632114,-384.0806596213679,0.0,53.898155
