3687,8636,3176,2255,14246
2959,6756,1840,4974,15471
3176,6521,1683,6949,13671
3479,6454,1414,7223,13430
3746,6723,1299,7005,13227
3941,6792,1252,6965,13050
4071,6666,1167,7135,12961
4190,6355,1135,7119,13201
4277,6294,1169,7128,13132
4311,6103,1241,7159,13186
4321,5852,1268,7186,13373
4440,5852,1175,7133,13400
4510,5851,1189,6991,13459
4559,5695,1171,7040,13535
4307,5587,1144,7114,13848
4348,5507,1211,7199,13735
4378,5428,1252,7253,13689
4401,5519,1136,7140,13804
4323,5255,1191,7193,14038
4248,5269,1216,7163,14104
4210,5209,1210,7061,14310
4362,5196,1168,7151,14123
4327,5023,1270,7008,14372
4390,5022,1206,7065,14317
4366,5099,1249,6825,14461
4358,4985,1204,7106,14347
4525,5088,1201,6916,14270
4570,5064,1205,6858,14303
4509,5244,1251,6795,14201
4710,5178,1254,6743,14115
4777,4984,1256,6629,14354
4593,4844,1227,6499,14837
4712,4563,1276,6307,15142
4616,4583,1232,6420,15149
4484,4430,1168,6527,15391
4374,4474,1081,6646,15425
4312,4319,1125,6934,15310
4275,4484,1161,7003,15077
4602,4450,1213,6961,14774
4800,4531,1120,6953,14596
