3592,7561,3299,2352,15196
2946,6229,1969,4278,16578
3215,6382,1698,5745,14960
3663,6588,1428,5480,14841
4056,6802,1260,5370,14512
4238,7114,1287,5266,14095
4336,6923,1209,5282,14250
4531,6549,1224,5227,14469
4431,6567,1177,5156,14669
4664,6399,1210,5138,14589
4686,6167,1234,5045,14868
4824,6139,1199,4966,14872
4817,6218,1207,4833,14925
4830,6072,1180,4862,15056
4750,5968,1132,4988,15162
4710,5910,1116,5124,15140
4697,5874,1251,5057,15121
4716,5767,1175,4989,15353
4785,5688,1154,4933,15440
4649,5649,1137,5006,15559
4675,5708,1204,4808,15605
4653,5684,1205,4881,15577
4615,5480,1186,4869,15850
4679,5327,1209,4926,15859
4666,5443,1166,4840,15885
4615,5460,1260,4882,15783
4642,5461,1249,4851,15797
4871,5526,1241,4743,15619
4831,5672,1227,4585,15685
4992,5529,1272,4521,15686
5006,5354,1277,4421,15942
4943,5139,1146,4422,16350
4826,5125,1216,4242,16591
4627,4935,1177,4404,16857
4572,4969,1114,4487,16858
4654,4747,1139,4623,16837
4433,4708,1096,4961,16802
4545,4634,1119,5069,16633
4825,4828,1109,5022,16216
5129,4925,1092,4877,15977
