9966,4034,2303,10105,5592
9953,2403,1421,12022,6201
8276,1690,2297,11487,8250
7724,1473,3779,11415,7609
6674,1292,4010,12794,7230
5668,1107,5910,12853,6462
5098,1030,6289,12185,7398
4370,969,5705,12582,8374
4065,972,5238,12040,9685
3677,924,5441,11212,10746
3422,935,6077,10302,11264
3197,971,6435,9950,11447
3183,903,6043,10890,10981
3068,915,5524,11887,10606
2899,912,5458,12806,9925
2728,944,5659,13174,9495
2636,1459,5389,13416,9100
2664,1565,5134,13986,8651
2486,2320,5111,13866,8217
2424,3440,4924,13274,7938
2359,4693,4699,12698,7551
2221,5656,4621,12319,7183
2113,5485,5614,11636,7152
2084,5173,6564,11292,6887
2136,5043,7359,10767,6695
2078,4836,8227,10429,6430
1968,4724,8698,10019,6591
1860,4603,9407,9714,6416
1933,4453,9997,9378,6239
1864,4350,10446,9267,6073
1748,4220,11137,8891,6004
1761,3978,11797,8540,5924
1764,4001,12304,8353,5578
1801,3708,12943,8149,5399
1749,3865,13239,7853,5294
1715,3722,13281,7601,5681
1651,3598,13165,7656,5930
1631,3526,13250,7235,6358
1538,3602,13528,7131,6201
1556,3411,13770,7113,6150
1610,3380,13887,7132,5991
1553,3361,13911,7026,6149
1531,3371,13546,6898,6654
1487,3218,13403,6821,7071
1559,3174,13117,6649,7501
1496,3051,13146,6661,7646
1467,3073,13147,6483,7830
1507,3000,13320,6501,7672
1469,2960,13378,6379,7814
1512,2972,13407,6154,7955
1520,2867,13417,6183,8013
1492,2817,13257,6203,8231
1506,2796,13428,6053,8217
1484,2625,13454,6434,8003
1566,2729,13664,6112,7929
1565,2681,13633,6238,7883
1663,2650,13608,6114,7965
1713,2661,13681,5929,8016
1824,2723,13732,5903,7818
1902,2738,13605,5771,7984
1965,2675,13527,5968,7865
2101,2687,13384,5767,8061
2361,2653,13202,5694,8090
2203,2702,13010,5654,8431
2254,2512,12860,5641,8733
2215,2701,12930,5496,8658
2284,2747,12774,5577,8618
2248,2761,13020,5604,8367
2201,2732,12847,5592,8628
2228,2734,12746,5372,8920
2272,2765,12691,5424,8848
2223,2733,12510,5506,9028
2288,2746,12276,5589,9101
2277,2804,12374,5561,8984
2318,2803,12561,5468,8850
2247,2869,12687,5582,8615
2201,2813,12617,5525,8844
2152,2830,12729,5422,8867
2253,2902,12733,5360,8752
2191,2912,12606,5348,8943
2191,2906,12414,5476,9013
2270,2840,12409,5484,8997
2164,2957,12531,5327,9021
2155,2757,12722,5532,8834
2178,2880,12461,5427,9054
2182,2708,12818,5402,8890
2177,2652,12668,5535,8968
2144,2790,12809,5341,8916
2220,2892,12691,5386,8811
2141,2917,12613,5426,8903
2089,2898,12514,5473,9026
2164,2895,12675,5411,8855
2131,2858,12811,5380,8820
2156,2978,12632,5407,8827
2250,2988,12495,5371,8896
2256,2815,12479,5368,9082
2333,2830,12427,5486,8924
2274,2928,12392,5689,8717
2282,2834,12277,5812,8795
2250,2959,12209,5887,8695
2289,2877,12232,5852,8750
2279,2903,12184,5861,8773
2319,2838,12208,5864,8771
2305,2849,12203,5914,8729
2311,2960,11914,5961,8854
2342,2853,11913,6037,8855
2291,2899,11786,6139,8885
2303,2970,11768,6119,8840
2260,2827,11881,6153,8879
2506,2847,11738,6027,8882
2447,2893,11475,6321,8864
2498,2853,11508,6424,8717
2487,2712,11342,6323,9136
2530,2734,11204,6352,9180
2488,2786,11298,6213,9215
2381,2778,11446,6072,9323
2447,2762,11466,6221,9104
2477,2690,11614,6156,9063
2651,2709,11404,6194,9042
2659,2606,11416,6146,9173
2867,2571,11320,6090,9152
2721,2604,11499,6099,9077
