Warning: Gym version v0.24.0 has a number of critical issues with `gym.make` such that the `reset` and `step` functions are called before returning the environment. It is recommend to downgrading to v0.23.1 or upgrading to v0.25.1
2024-03-18 05:48:06.329673: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2024-03-18 05:48:08.215366: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 30989 MB memory:  -> device: 0, name: Tesla V100-SXM2-32GB, pci bus id: 0000:3b:00.0, compute capability: 7.0
2024-03-18 05:48:11.333618: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8200
==== Experiment:  DRQN_PSO_F6
==== Args used:
Namespace(network_type='DRQN', algorithm='PSO', func_num=6, num_actions=3, num_episodes=20, num_swarm_obs_intervals=10, swarm_obs_interval_length=30, policy='ExponentialDecayGreedyEpsilon', train=True, steps=20000)
==== Remaining (Unknown) Args:
[]
>> Training mode. Number of Steps to Train: 20000
>> Evaluation Interval: 500
>> Logging Interval: 200
>> Number of Episodes per Iteration: 20
=== Function Evaluation Budget: 30 dimensions x 10 000/dim = 300000 Function Evaluations
=== Observations Per Episode: 10 Number of Swarm Observation Intervals per Episode x 30 Number of Observations in each Interval  = 300  Observations per Episode
=== Function Evaluation Allocation: 50 Swarm Size (# Particles) x 20 Episodes x 300 Observations per Episode  = 300000 Function Evaluations

num_actions: 3
Action #1 Description: Do nothing
Action #2 Description: Decrease Threshold for Replacement
Action #3 Description: Increase Threshold for Replacement
Step #25 Reward:-9.623872544849291 Current Epsilon: 0.9068628422069248
Step #26 Reward:-3.987454746329604 Current Epsilon: 0.9033182882007396
Step #27 Reward:-4.244656851456966 Current Epsilon: 0.8997877428729292
Step #28 Reward:-9.633629996329546 Current Epsilon: 0.8962711508588216
Step #29 Reward:-13.75213505820318 Current Epsilon: 0.8927684570125554
Step #30 Reward:-71.58436419442296 Current Epsilon: 0.889279606406215
Step #31 Reward:-26.40741516431092 Current Epsilon: 0.8858045443289692
Step #32 Reward:-6.859937816858292 Current Epsilon: 0.8823432162862134
Step #33 Reward:-71.62592553347349 Current Epsilon: 0.8788955679987149
Step #34 Reward:-11.6798463081941 Current Epsilon: 0.8754615454017615
Step #35 Reward:-13.752135813812856 Current Epsilon: 0.8720410946443141
Step #36 Reward:-26.407418411620597 Current Epsilon: 0.8686341620881621
Step #37 Reward:-26.407418707990928 Current Epsilon: 0.8652406943070822
Step #38 Reward:-2.2103068232536316 Current Epsilon: 0.8618606380860001
Step #39 Reward:-16.368508867760852 Current Epsilon: 0.8584939404201573
Step #40 Reward:-13.512062464206451 Current Epsilon: 0.8551405485142785
Step #41 Reward:-26.407417494077436 Current Epsilon: 0.8518004097817444
Step #42 Reward:-13.752133416983156 Current Epsilon: 0.8484734718437674
Step #43 Reward:-13.211665220111172 Current Epsilon: 0.8451596825285689
Step #44 Reward:-9.623882117593894 Current Epsilon: 0.8418589898705627
Step #45 Reward:-77.90734557807446 Current Epsilon: 0.838571342109539
Step #46 Reward:-44.65018992317562 Current Epsilon: 0.8352966876898535
Step #47 Reward:-10.40975191234611 Current Epsilon: 0.8320349752596182
Step #48 Reward:-0.8377329036593437 Current Epsilon: 0.8287861536698967
Step #49 Reward:-26.407417749918636 Current Epsilon: 0.8255501719739019
Step #50 Reward:-26.407417283383325 Current Epsilon: 0.8223269794261966
Step #51 Reward:-44.65018320977924 Current Epsilon: 0.8191165254818986
Step #52 Reward:-13.91273985738917 Current Epsilon: 0.8159187597958877
Step #53 Reward:-74.62020713370293 Current Epsilon: 0.8127336322220159
Step #54 Reward:-13.767468533088731 Current Epsilon: 0.8095610928123212
Step #55 Reward:-13.752131785920255 Current Epsilon: 0.806401091816245
Step #56 Reward:-71.99111747741699 Current Epsilon: 0.8032535796798504
Step #57 Reward:-26.40741754777264 Current Epsilon: 0.800118507045047
Step #58 Reward:-10.990968410485152 Current Epsilon: 0.7969958247488153
Step #59 Reward:-73.02462795563042 Current Epsilon: 0.7938854838224366
Step #60 Reward:-13.754018878185889 Current Epsilon: 0.7907874354907252
Step #61 Reward:-70.99186534120145 Current Epsilon: 0.7877016311712625
Step #62 Reward:-26.40741779337941 Current Epsilon: 0.7846280224736363
Step #63 Reward:-15.733834978038203 Current Epsilon: 0.7815665611986817
Step #64 Reward:-26.407418360825886 Current Epsilon: 0.7785171993377247
Step #65 Reward:-13.752988905260281 Current Epsilon: 0.7754798890718299
Step #66 Reward:-16.368509966435454 Current Epsilon: 0.7724545827710502
Step #67 Reward:-9.623882417115965 Current Epsilon: 0.7694412329936805
Step #68 Reward:-0.322106025996618 Current Epsilon: 0.7664397924855131
Step #69 Reward:-13.420121870934963 Current Epsilon: 0.7634502141790971
Step #70 Reward:-9.626048155594617 Current Epsilon: 0.760472451193
Step #71 Reward:-0.04158679395914078 Current Epsilon: 0.7575064568310728
Step #72 Reward:-9.42004808373531 Current Epsilon: 0.7545521845817174
Step #73 Reward:-9.657714949920774 Current Epsilon: 0.7516095881171576
Step #74 Reward:-26.407417751823914 Current Epsilon: 0.7486786212927126
Step #75 Reward:-11.586956405895762 Current Epsilon: 0.7457592381460727
Step #76 Reward:-70.99342230436741 Current Epsilon: 0.7428513928965793
Step #77 Reward:-2.3935095965862274 Current Epsilon: 0.7399550399445072
Step #78 Reward:-9.623826051218089 Current Epsilon: 0.7370701338703479
Step #79 Reward:-13.780999929924292 Current Epsilon: 0.7341966294340997
Step #80 Reward:-9.62812465056777 Current Epsilon: 0.7313344815745565
Step #81 Reward:-8.475528738576031 Current Epsilon: 0.7284836454086016
Step #82 Reward:-17.430974383644752 Current Epsilon: 0.7256440762305042
Step #83 Reward:-0.4854023586958647 Current Epsilon: 0.722815729511218
Step #84 Reward:-13.752136815348422 Current Epsilon: 0.7199985608976834
Step #85 Reward:-26.40741898372005 Current Epsilon: 0.7171925262121313
Step #86 Reward:-80.45466376119293 Current Epsilon: 0.7143975814513903
Step #87 Reward:-13.752134668873737 Current Epsilon: 0.7116136827861976
Step #88 Reward:-12.06098655488313 Current Epsilon: 0.7088407865605109
Step #89 Reward:-11.273720149962173 Current Epsilon: 0.706078849290824
Step #90 Reward:-16.368511059634557 Current Epsilon: 0.7033278276654846
Step #91 Reward:-13.864264667513908 Current Epsilon: 0.7005876785440157
Step #92 Reward:-17.65635032695718 Current Epsilon: 0.6978583589564388
Step #93 Reward:-71.04219886660576 Current Epsilon: 0.6951398261025996
Step #94 Reward:-78.0057306834035 Current Epsilon: 0.6924320373514979
Step #95 Reward:-9.624549934873357 Current Epsilon: 0.689734950240618
Step #96 Reward:-26.40741735937445 Current Epsilon: 0.6870485224752635
Step #97 Reward:-66.85730966925621 Current Epsilon: 0.6843727119278935
Step #98 Reward:-26.40741868909538 Current Epsilon: 0.6817074766374627
Step #99 Reward:-26.407417736387856 Current Epsilon: 0.6790527748087627
Step #100 Reward:-17.62771858888857 Current Epsilon: 0.6764085648117668
Step #101 Reward:-13.752136314090421 Current Epsilon: 0.6737748051809773
Step #102 Reward:-13.752135668873734 Current Epsilon: 0.6711514546147753
Step #103 Reward:-12.095211459120037 Current Epsilon: 0.6685384719747729
Step #104 Reward:-26.407418058203803 Current Epsilon: 0.6659358162851677
Step #105 Reward:-10.391365909810702 Current Epsilon: 0.6633434467321012
Step #106 Reward:-70.99615762429312 Current Epsilon: 0.6607613226630177
Step #107 Reward:-26.407418403210613 Current Epsilon: 0.6581894035860276
Step #108 Reward:-9.755316838622093 Current Epsilon: 0.6556276491692719
Step #109 Reward:-16.36851249846734 Current Epsilon: 0.65307601924029
Step #110 Reward:-9.623993514396716 Current Epsilon: 0.6505344737853899
Step #111 Reward:-10.47940868139267 Current Epsilon: 0.6480029729490202
Step #112 Reward:-80.46551741519943 Current Epsilon: 0.6454814770331455
Step #113 Reward:-73.16706244844227 Current Epsilon: 0.6429699464966239
Step #114 Reward:-13.481132290792516 Current Epsilon: 0.6404683419545864
Step #115 Reward:-26.407419950950384 Current Epsilon: 0.6379766241778202
Step #116 Reward:-7.229839128922322 Current Epsilon: 0.6354947540921526
Step #117 Reward:-9.952803721709643 Current Epsilon: 0.633022692777839
Step #118 Reward:-26.40741838628628 Current Epsilon: 0.6305604014689516
Step #119 Reward:-67.65427386760712 Current Epsilon: 0.6281078415527731
Step #120 Reward:-13.752940291429809 Current Epsilon: 0.6256649745691893
Step #121 Reward:-71.03548783808947 Current Epsilon: 0.6232317622100876
Step #122 Reward:-0.33584079146385193 Current Epsilon: 0.6208081663187547
Step #123 Reward:-13.01398000586778 Current Epsilon: 0.6183941488892799
Step #124 Reward:-26.407417170104168 Current Epsilon: 0.6159896720659581
Step #125 Reward:-0.39010123535990715 Current Epsilon: 0.613594698142696
Step #126 Reward:-10.629906725138426 Current Epsilon: 0.6112091895624217
Step #127 Reward:-13.40267674894767 Current Epsilon: 0.6088331089164949
Step #128 Reward:-13.752649748348631 Current Epsilon: 0.6064664189441205
Step #129 Reward:-26.407416850616073 Current Epsilon: 0.6041090825317647
Step #130 Reward:-9.679600074887276 Current Epsilon: 0.6017610627125723
Step #131 Reward:-69.78531357087195 Current Epsilon: 0.5994223226657879
Step #132 Reward:-13.752135557614565 Current Epsilon: 0.5970928257161775
Step #133 Reward:-10.316118881106377 Current Epsilon: 0.5947725353334538
Step #134 Reward:-16.368510755250213 Current Epsilon: 0.5924614151317039
Step #135 Reward:-26.407418294878426 Current Epsilon: 0.5901594288688178
Step #136 Reward:-26.407417194667573 Current Epsilon: 0.5878665404459202
Step #137 Reward:-16.36850956389162 Current Epsilon: 0.5855827139068057
Step #138 Reward:-62.6506192535162 Current Epsilon: 0.5833079134373726
Step #139 Reward:-12.524003820726648 Current Epsilon: 0.5810421033650637
Step #140 Reward:-9.634184259921312 Current Epsilon: 0.578785248158305
Step #141 Reward:-13.753204951863154 Current Epsilon: 0.5765373124259499
Step #142 Reward:-13.750277562196061 Current Epsilon: 0.5742982609167231
Step #143 Reward:-71.03467936813831 Current Epsilon: 0.5720680585186688
Step #144 Reward:-14.425709070633616 Current Epsilon: 0.5698466702585993
Step #145 Reward:-71.29606205224991 Current Epsilon: 0.5676340613015468
Step #146 Reward:-10.325348570942879 Current Epsilon: 0.5654301969502175
Step #147 Reward:-26.407416333796732 Current Epsilon: 0.5632350426444469
Step #148 Reward:-13.734334977467825 Current Epsilon: 0.5610485639606584
Step #149 Reward:-11.356755655491725 Current Epsilon: 0.558870726611323
Step #150 Reward:-26.407421753423478 Current Epsilon: 0.5567014964444219
Step #151 Reward:-26.40741762615994 Current Epsilon: 0.5545408394429107
Step #152 Reward:-9.623869310831651 Current Epsilon: 0.5523887217241865
Step #153 Reward:-8.630141548732354 Current Epsilon: 0.5502451095395561
Step #154 Reward:-17.62773641005856 Current Epsilon: 0.5481099692737064
Step #155 Reward:-10.358687052037567 Current Epsilon: 0.5459832674441781
Step #156 Reward:-13.752133417673576 Current Epsilon: 0.5438649707008405
Step #157 Reward:-11.402804031968117 Current Epsilon: 0.5417550458253677
Step #158 Reward:-9.67421679198742 Current Epsilon: 0.5396534597307185
Step #159 Reward:-26.407416875328863 Current Epsilon: 0.5375601794606177
Step #160 Reward:-9.624527568696067 Current Epsilon: 0.5354751721890382
Step #161 Reward:-14.019490567035973 Current Epsilon: 0.5333984052196873
Step #162 Reward:-73.93996121438977 Current Epsilon: 0.5313298459854935
Step #163 Reward:-9.7446124330163 Current Epsilon: 0.5292694620480961
Step #164 Reward:-13.754415293330567 Current Epsilon: 0.5272172210973358
Step #165 Reward:-66.83052027225494 Current Epsilon: 0.5251730909507493
Step #166 Reward:-0.14861066546291113 Current Epsilon: 0.523137039553063
Step #167 Reward:-26.40741858436104 Current Epsilon: 0.5211090349756917
Step #168 Reward:-93.76063659744636 Current Epsilon: 0.5190890454162375
Step #169 Reward:-4.219260449055582 Current Epsilon: 0.5170770391979903
Step #170 Reward:-9.744587622582912 Current Epsilon: 0.5150729847694324
Step #171 Reward:-14.194579655304551 Current Epsilon: 0.5130768507037429
Step #172 Reward:-78.00574498933838 Current Epsilon: 0.5110886056983047
Step #173 Reward:-10.586813801899552 Current Epsilon: 0.5091082185742143
Step #174 Reward:-12.188913515303284 Current Epsilon: 0.5071356582757924
Step #175 Reward:-9.62419978552498 Current Epsilon: 0.5051708938700971
Step #176 Reward:-48.64870828649862 Current Epsilon: 0.5032138945464383
Step #177 Reward:-0.2101302333176136 Current Epsilon: 0.5012646296158957
Step #178 Reward:-10.93318421766162 Current Epsilon: 0.49932306851083613
Step #179 Reward:-16.368510356410184 Current Epsilon: 0.4973891807844353
Step #180 Reward:-26.407418073522763 Current Epsilon: 0.4954629361101998
Step #181 Reward:-16.368507833276226 Current Epsilon: 0.4935443042814917
Step #182 Reward:-12.838260542524381 Current Epsilon: 0.4916332552110547
Step #183 Reward:-9.678567931056023 Current Epsilon: 0.48972975893054266
Step #184 Reward:-13.752141942759408 Current Epsilon: 0.4878337855900492
Step #185 Reward:-9.625481971539557 Current Epsilon: 0.48594530545764
Step #186 Reward:-26.407418447757323 Current Epsilon: 0.4840642889188862
Step #187 Reward:-13.752136562666465 Current Epsilon: 0.48219070647640044
Step #188 Reward:-62.647630147029986 Current Epsilon: 0.48032452874937376
Step #189 Reward:-9.623826505797751 Current Epsilon: 0.4784657264731154
Step #190 Reward:-71.30969259142876 Current Epsilon: 0.4766142704985935
Step #191 Reward:-78.93815518259953 Current Epsilon: 0.47477013179197797
Step #192 Reward:-13.75214410321314 Current Epsilon: 0.4729332814341856
Step #193 Reward:-26.407419037543264 Current Epsilon: 0.4711036906204261
Step #194 Reward:-13.78551118143264 Current Epsilon: 0.4692813306597507
Step #195 Reward:-13.752227219127235 Current Epsilon: 0.4674661729746022
Step #196 Reward:-69.01369961351156 Current Epsilon: 0.46565818910036644
Step #197 Reward:-26.407419101104097 Current Epsilon: 0.46385735068492656
Step #198 Reward:-10.760188594460487 Current Epsilon: 0.46206362948821805
Step #199 Reward:-70.86952130496502 Current Epsilon: 0.4602769973817856
step = 200: loss = 0.0356011800467968
Step #200 Reward:-26.40742369709892 Current Epsilon: 0.4584974263483428
Step #201 Reward:-26.40742088617378 Current Epsilon: 0.45672488848133197
Step #202 Reward:-10.02458342909813 Current Epsilon: 0.4549593559844869
Step #203 Reward:-9.636549983173609 Current Epsilon: 0.45320080117139705
Step #204 Reward:-26.40741886191836 Current Epsilon: 0.45144919646507325
Step #205 Reward:-4.263304013758898 Current Epsilon: 0.4497045143975153
Step #206 Reward:-16.368509801322944 Current Epsilon: 0.447966727609281
Step #207 Reward:-12.558182436583593 Current Epsilon: 0.4462358088490575
Step #208 Reward:-0.3912798176253318 Current Epsilon: 0.44451173097323377
Step #209 Reward:-13.752135402938848 Current Epsilon: 0.4427944669454748
Step #210 Reward:-26.407418675309145 Current Epsilon: 0.44108398983629776
Step #211 Reward:-0.39127909435819674 Current Epsilon: 0.43938027282264985
Step #212 Reward:-13.752136977441523 Current Epsilon: 0.4376832891874874
Step #213 Reward:-10.473146801814437 Current Epsilon: 0.43599301231935705
Step #214 Reward:-26.40741993414042 Current Epsilon: 0.43430941571197856
Step #215 Reward:-7.2887829169631 Current Epsilon: 0.4326324729638287
Step #216 Reward:-26.407417553817368 Current Epsilon: 0.4309621577777277
Step #217 Reward:-13.782848767369728 Current Epsilon: 0.42929844396042677
Step #218 Reward:-9.65426030755043 Current Epsilon: 0.4276413054221973
Step #219 Reward:-26.407418693441286 Current Epsilon: 0.4259907161764215
Step #220 Reward:-26.407416993905372 Current Epsilon: 0.4243466503391852
Step #221 Reward:-10.816088259220123 Current Epsilon: 0.42270908212887204
Step #222 Reward:-0.4006100660189986 Current Epsilon: 0.4210779858657587
Step #223 Reward:-12.660043525721449 Current Epsilon: 0.4194533359716127
Step #224 Reward:-10.87863443326205 Current Epsilon: 0.41783510696929077
Step #225 Reward:-27.82884187323714 Current Epsilon: 0.41622327348233995
Step #226 Reward:-0.00022153110376166296 Current Epsilon: 0.41461781023459926
Step #227 Reward:-9.829831764101982 Current Epsilon: 0.4130186920498033
Step #228 Reward:-14.536338251894449 Current Epsilon: 0.41142589385118744
Step #229 Reward:-16.368507962439026 Current Epsilon: 0.4098393906610949
Step #230 Reward:-13.762206121153326 Current Epsilon: 0.40825915760058484
Step #231 Reward:-9.988870862405747 Current Epsilon: 0.40668516988904196
Step #232 Reward:-4.215177859587129 Current Epsilon: 0.4051174028437884
Step #233 Reward:-13.752197309397161 Current Epsilon: 0.40355583187969635
Step #234 Reward:-13.752132185525625 Current Epsilon: 0.40200043250880246
Step #235 Reward:-26.40741716227035 Current Epsilon: 0.4004511803399242
Step #236 Reward:-9.857159504084848 Current Epsilon: 0.3989080510782769
Step #237 Reward:-12.697567547045765 Current Epsilon: 0.39737102052509327
Step #238 Reward:-10.197576961829327 Current Epsilon: 0.39584006457724336
Step #239 Reward:-13.752128332491111 Current Epsilon: 0.394315159226857
Step #240 Reward:-9.342223612168823 Current Epsilon: 0.3927962805609473
Step #241 Reward:-13.752133506119435 Current Epsilon: 0.3912834047610354
Step #242 Reward:-0.05480307771358639 Current Epsilon: 0.3897765081027771
Step #243 Reward:-13.752135353664926 Current Epsilon: 0.38827556695559085
Step #244 Reward:-9.812074668705463 Current Epsilon: 0.38678055778228737
Step #245 Reward:-84.65386281063638 Current Epsilon: 0.3852914571387
Step #246 Reward:-9.639179814606905 Current Epsilon: 0.3838082416733177
Step #247 Reward:-70.86259371042252 Current Epsilon: 0.38233088812691834
Step #248 Reward:-13.759831426199526 Current Epsilon: 0.38085937333220427
Step #249 Reward:-26.407417703318515 Current Epsilon: 0.379393674213439
Step #250 Reward:-0.3406860791146755 Current Epsilon: 0.3779337677860852
Step #251 Reward:-9.62467092461884 Current Epsilon: 0.3764796311564442
Step #252 Reward:-10.199757486581802 Current Epsilon: 0.3750312415212974
Step #253 Reward:-9.62402742926497 Current Epsilon: 0.3735885761675481
Step #254 Reward:-29.057350704676082 Current Epsilon: 0.3721516124718657
Step #255 Reward:-16.217067667770266 Current Epsilon: 0.37072032790033094
Step #256 Reward:-13.752136071119821 Current Epsilon: 0.36929470000808234
Step #257 Reward:-77.82273990346584 Current Epsilon: 0.36787470643896425
Step #258 Reward:-0.511646181344986 Current Epsilon: 0.36646032492517655
Step #259 Reward:-26.40741944982733 Current Epsilon: 0.365051533286925
Step #260 Reward:-26.407419172828554 Current Epsilon: 0.3636483094320738
Step #261 Reward:-10.55231146083679 Current Epsilon: 0.36225063135579916
Step #262 Reward:-9.648373402655125 Current Epsilon: 0.36085847714024366
Step #263 Reward:-71.68884509801865 Current Epsilon: 0.3594718249541732
Step #264 Reward:-0.8030551187694073 Current Epsilon: 0.3580906530526347
Step #265 Reward:-13.752143662894014 Current Epsilon: 0.3567149397766144
Step #266 Reward:-9.908245183993131 Current Epsilon: 0.3553446635526989
Step #267 Reward:-26.407417729769463 Current Epsilon: 0.3539798028927364
Step #268 Reward:-1.134244717657566 Current Epsilon: 0.3526203363935
Step #269 Reward:-13.758380251058725 Current Epsilon: 0.351266242736352
Step #270 Reward:-93.76063554432392 Current Epsilon: 0.3499175006869096
Step #271 Reward:-13.752335195342312 Current Epsilon: 0.34857408909471177
Step #272 Reward:-12.077887111809105 Current Epsilon: 0.34723598689288787
Step #273 Reward:-43.505213867654106 Current Epsilon: 0.34590317309782687
Step #274 Reward:-13.75322465854697 Current Epsilon: 0.34457562680884873
Step #275 Reward:-13.500802833586931 Current Epsilon: 0.3432533272078763
Step #276 Reward:-9.630134336650372 Current Epsilon: 0.341936253559109
Step #277 Reward:-26.40741578738232 Current Epsilon: 0.34062438520869787
Step #278 Reward:-72.82547974586487 Current Epsilon: 0.3393177015844212
Step #279 Reward:-72.63971497118473 Current Epsilon: 0.33801618219536234
Step #280 Reward:-9.630825210362673 Current Epsilon: 0.3367198066315881
Step #281 Reward:-13.752134249271194 Current Epsilon: 0.3354285545638289
Step #282 Reward:-9.625913751777261 Current Epsilon: 0.3341424057431599
Step #283 Reward:-79.08861125889962 Current Epsilon: 0.3328613400006834
Step #284 Reward:-26.407418673216398 Current Epsilon: 0.3315853372472125
Step #285 Reward:-13.752391470246948 Current Epsilon: 0.33031437747295644
Step #286 Reward:-17.432311234468216 Current Epsilon: 0.3290484407472062
Step #287 Reward:-13.752146144586732 Current Epsilon: 0.3277875072180226
Step #288 Reward:-0.2990627773106098 Current Epsilon: 0.32653155711192433
Step #289 Reward:-0.08662553876638412 Current Epsilon: 0.32528057073357886
Step #290 Reward:-26.40741753588759 Current Epsilon: 0.3240345284654923
Step #291 Reward:-9.83289620350115 Current Epsilon: 0.3227934107677028
Step #292 Reward:-26.407419540482692 Current Epsilon: 0.3215571981774735
Step #293 Reward:-0.3254897724837065 Current Epsilon: 0.3203258713089879
Step #294 Reward:-71.78355003148317 Current Epsilon: 0.3190994108530451
Step #295 Reward:-10.776789776980877 Current Epsilon: 0.3178777975767579
Step #296 Reward:-12.138046530176439 Current Epsilon: 0.31666101232325045
Step #297 Reward:-16.368509035439956 Current Epsilon: 0.31544903601135815
Step #298 Reward:-0.5275438725948334 Current Epsilon: 0.3142418496353285
Step #299 Reward:-26.407418686508322 Current Epsilon: 0.31303943426452274
Step #300 Reward:-26.407418608419107 Current Epsilon: 0.3118417710431195
Step #301 Reward:-10.806485339999199 Current Epsilon: 0.3106488411898186
Step #302 Reward:-0.14329633116722107 Current Epsilon: 0.30946062599754687
Step #303 Reward:-9.624488395405933 Current Epsilon: 0.30827710683316445
Step #304 Reward:-9.63324586674571 Current Epsilon: 0.30709826513717314
Step #305 Reward:-84.65387585784492 Current Epsilon: 0.3059240824234247
Step #306 Reward:-10.952427435659047 Current Epsilon: 0.30475454027883153
Step #307 Reward:-75.06891856342554 Current Epsilon: 0.30358962036307746
Step #308 Reward:-16.36850815561843 Current Epsilon: 0.30242930440833055
Step #309 Reward:-13.75214490606595 Current Epsilon: 0.3012735742189564
Step #310 Reward:-17.223056957125664 Current Epsilon: 0.3001224116712326
Step #311 Reward:-84.65386160212904 Current Epsilon: 0.2989757987130652
Step #312 Reward:-9.624029500293545 Current Epsilon: 0.2978337173637046
Step #313 Reward:-26.407418527333903 Current Epsilon: 0.2966961497134648
Step #314 Reward:-10.119846239686012 Current Epsilon: 0.2955630779234416
Step #315 Reward:-78.12296941014938 Current Epsilon: 0.2944344842252331
Step #316 Reward:-26.407416566540064 Current Epsilon: 0.29331035092066127
Step #317 Reward:-16.368506980224197 Current Epsilon: 0.2921906603814942
Step #318 Reward:-13.752151076674636 Current Epsilon: 0.29107539504916985
Step #319 Reward:-4.056702473084442 Current Epsilon: 0.2899645374345205
Step #320 Reward:-13.752162571894587 Current Epsilon: 0.28885807011749864
Step #321 Reward:-75.5619083563571 Current Epsilon: 0.28775597574690365
Step #322 Reward:-9.658271040767431 Current Epsilon: 0.28665823704010995
Step #323 Reward:-70.26810116320848 Current Epsilon: 0.2855648367827957
Step #324 Reward:-72.54238959774375 Current Epsilon: 0.284475757828673
Step #325 Reward:-1.65348731726408 Current Epsilon: 0.283390983099219
Step #326 Reward:-26.407417423309198 Current Epsilon: 0.2823104955834081
Step #327 Reward:-13.75260049093049 Current Epsilon: 0.28123427833744513
Step #328 Reward:-26.407418075937585 Current Epsilon: 0.2801623144844997
Step #329 Reward:-11.708387327671517 Current Epsilon: 0.2790945872144414
Step #330 Reward:-13.5834802768386 Current Epsilon: 0.2780310797835765
Step #331 Reward:-27.82884126647059 Current Epsilon: 0.27697177551438495
Step #332 Reward:-9.626229965128005 Current Epsilon: 0.2759166577952593
Step #333 Reward:-4.2437411743812845 Current Epsilon: 0.27486571008024396
Step #334 Reward:-26.407418797937908 Current Epsilon: 0.2738189158887756
Step #335 Reward:-10.293786384165287 Current Epsilon: 0.272776258805425
Step #336 Reward:-67.37244428694248 Current Epsilon: 0.2717377224796395
Step #337 Reward:-0.4019845984876156 Current Epsilon: 0.27070329062548654
Step #338 Reward:-17.431003723339018 Current Epsilon: 0.2696729470213983
Step #339 Reward:-74.00730397523148 Current Epsilon: 0.2686466755099176
Step #340 Reward:-13.752151702523406 Current Epsilon: 0.26762445999744394
