2981,5077,3271,1975,18696
1435,2230,1479,1070,25786
1220,1735,1362,886,26797
1089,1416,1220,821,27454
1059,1309,1219,815,27598
918,1163,1170,810,27939
907,1035,1156,885,28017
982,938,1092,952,28036
916,886,1131,1048,28019
968,865,1110,1013,28044
1004,875,1132,1023,27966
983,840,1080,1073,28024
1018,859,1050,1132,27941
1026,836,1047,1083,28008
973,827,1143,1112,27945
931,806,1097,1161,28005
959,816,1109,1076,28040
988,779,1092,1159,27982
960,805,1164,1103,27968
1001,747,1136,1086,28030
1063,790,1081,1108,27958
960,768,1177,1075,28020
985,854,1124,1146,27891
1004,784,1073,1269,27870
1005,770,1174,1172,27879
999,746,1149,1182,27924
978,749,1150,1095,28028
931,757,1146,1136,28030
989,750,1088,1392,27781
1016,825,1084,1658,27417
1029,933,1032,1779,27227
1024,1103,1050,1695,27128
1148,1163,949,1812,26928
1106,1173,1050,1842,26829
1112,1291,1031,2010,26556
1147,1544,1030,2049,26230
1126,1539,996,2041,26298
1160,1805,1019,2058,25958
1052,1893,959,2187,25909
1142,1987,1009,2224,25638
