-38.14304720881218
-121.74623126601031
-244.45056643709592
-158.4041633382134
-156.6777757907236
-164.8605491959584
-166.3937831772168
-200.25011342200455
-246.23274503683345
-219.5862496567826
-218.96484192471905
-221.15197721588748
-155.1636855641801
-152.889057343266
-190.05323174020646
-179.02587704983557
-101.97361224913656
-66.54820111186838
-73.40322155917572
-62.62287704899504
-71.89276084886997
-78.52714402511259
-67.28619881090684
-77.12469519084328
-72.88424085427765
-71.35961975874599
-72.23322540343491
-57.20006991044811
-76.64190087596114
-55.986467064404295
-61.099147014280526
-61.959921438365306
-59.30270133138194
-68.00099140960852
-51.03040130297573
-65.21760363618036
-56.73858611130994
-70.32608216507745
-62.268426766543136
-45.58787162056115
