1,0.995111608749824,-72.140945,-327.8590545654297,0.0
2,0.9902473552461276,-37.811577,-362.1884231567383,0.0
3,0.9854071203022958,-52.081196,-347.9188041687012,0.0
4,0.9805907853202301,-19.899145,-380.1008548736572,4828.6997
5,0.9757982322874414,-26.863857,-373.1361427307129,4240.203
6,0.9710293437741592,-43.85227,-356.14773178100586,536.19055
7,0.9662840029304542,-50.742954,-349.2570457458496,4574.4355
8,0.9615620934833748,-15.169918,-384.83008193969727,4992.1074
9,0.9568634997340988,-28.85376,-371.146240234375,2909.6924
10,0.9521881065550976,-12.934468,-387.06553173065186,1246.4281
11,0.9475357993873159,-52.01785,-347.98215103149414,4174.85
12,0.9429064642373647,-37.808388,-362.19161224365234,1362.2334
13,0.9382999876747277,-51.915073,-348.0849266052246,1734.8401
14,0.9337162568289827,-46.762817,-353.2371826171875,1954.1359
15,0.9291551593870351,-32.787357,-367.21264266967773,1166.7737
16,0.9246165835903667,-35.818478,-364.18152236938477,6267.6943
17,0.9201004182322969,-44.55352,-355.4464797973633,3078.559
18,0.9156065526552583,-32.917168,-367.0828323364258,4264.942
19,0.9111348767480846,-41.788235,-358.21176528930664,4533.526
20,0.906685280943313,-94.52066,-305.4793395996094,3222.2607
21,0.9022576562145,-23.879034,-376.1209659576416,2852.286
22,0.8978518940735489,-45.76923,-354.230770111084,3696.6812
23,0.8934678865680526,-16.914297,-383.08570289611816,6613.7744
24,0.8891055262786478,-24.874464,-375.1255359649658,3640.6533
25,0.8847647063163833,-30.846638,-369.1533622741699,7042.715
26,0.8804453203201007,-15.921885,-384.07811546325684,3334.791
27,0.8761472624538286,-47.8325,-352.1674995422363,2245.167
28,0.871870427404189,-84.57144,-315.4285583496094,4768.0205
29,0.8676147103778171,-30.426853,-369.57314682006836,617.42694
30,0.8633800070987937,-50.742863,-349.257137298584,1413.2759
31,0.8591662138060898,-29.849543,-370.15045738220215,3586.6282
32,0.8549732272510244,-20.89411,-379.10589027404785,3383.4717
33,0.8508009446947347,-33.82852,-366.1714782714844,5586.5693
34,0.8466492639056583,-38.47693,-361.5230712890625,3780.317
35,0.8425180831570295,-51.737587,-348.26241302490234,3748.8442
36,0.8384073012243849,-49.808697,-350.1913032531738,1634.712
37,0.8343168173830847,-79.66816,-320.3318405151367,2523.7021
38,0.8302465314058439,-40.793247,-359.2067527770996,335.0959
39,0.8261963435602767,-25.86893,-374.1310691833496,3523.31
40,0.8221661546064527,-24.87391,-375.12608909606934,6969.762
41,0.8181558657944655,-43.79933,-356.20066833496094,5798.088
42,0.814165378862013,-35.81847,-364.1815299987793,6464.499
43,0.8101945960319892,-56.648087,-343.35191345214844,3674.3657
44,0.8062434200100893,-15.573762,-384.42623805999756,2034.4609
45,0.802311753982425,-38.80463,-361.195369720459,3525.852
46,0.7983995016131531,-17.025429,-382.97457122802734,542.52966
47,0.7945065670421138,-44.798393,-355.2016067504883,1963.7625
48,0.7906328548824832,-49.747795,-350.25220489501953,4306.645
49,0.7867782702184354,-22.06458,-377.9354190826416,3218.0833
50,0.7829427186028165,-50.74282,-349.2571792602539,3353.9202
51,0.7791261060548313,-28.853794,-371.1462059020996,3987.7634
52,0.77532833905774,-17.956049,-382.0439510345459,3301.159
53,0.7715493245565668,-15.323791,-384.67620944976807,3226.62
54,0.7677889699558195,-30.843674,-369.1563262939453,3170.9526
55,0.7640471831172216,-61.725197,-338.2748031616211,4456.7456
56,0.7603238723574538,-39.798256,-360.20174407958984,7228.579
57,0.756618946445908,-31.970772,-368.0292282104492,2650.8477
58,0.7529323146024516,-25.8689,-374.13109970092773,3235.7476
59,0.7492638864952036,-23.968027,-376.03197288513184,9295.598
60,0.7456135722383205,-51.673298,-348.3267021179199,658.0797
61,0.7419812823897948,-57.558163,-342.441837310791,5441.7217
62,0.7383669279492624,-56.721294,-343.2787055969238,5100.8257
63,0.7347704203558233,-34.82346,-365.17654037475586,2391.7573
64,0.7311916714858699,-30.952204,-369.04779624938965,2440.376
65,0.7276305936509293,-35.94097,-364.0590286254883,1495.1946
66,0.7240870995955133,-31.83865,-368.16135025024414,2348.1538
67,0.7205611024949817,-33.82856,-366.1714401245117,4396.1084
68,0.7170525159534141,-51.7378,-348.26219940185547,7933.4907
69,0.7135612540014933,-19.902145,-380.0978546142578,3615.379
70,0.7100872310943986,-46.880863,-353.11913681030273,5556.4956
71,0.7066303621097099,-18.904217,-381.0957832336426,2377.0203
72,0.703190562345322,-19.919136,-380.0808639526367,5163.9946
73,0.6997677475173689,-24.058851,-375.94114875793457,4064.0808
74,0.6963618337581594,-29.854618,-370.14538192749023,289.06085
75,0.6929727376141209,-8.960718,-391.0392818450928,5215.1406
76,0.6896003760437556,-64.67211,-335.32788848876953,1949.6788
77,0.6862446664156054,-35.82545,-364.1745491027832,1732.0361
78,0.6829055265062274,-21.889084,-378.1109161376953,6899.5645
79,0.6795828744981788,-17.917221,-382.08277893066406,7187.5923
80,0.6762766289780126,-18.904211,-381.0957889556885,3631.376
81,0.6729867089342824,-35.818455,-364.18154525756836,2034.4587
82,0.6697130337555578,-52.732555,-347.2674446105957,3792.17
83,0.666455523228449,-26.863853,-373.13614654541016,995.21875
84,0.6632140975356413,-37.80844,-362.1915588378906,4566.056
85,0.6599886772539394,-29.913631,-370.086368560791,8337.435
86,0.6567791833523215,-49.74785,-350.2521514892578,2243.5764
87,0.653585537190003,-60.62792,-339.3720817565918,786.77765
88,0.6504076605145085,-70.00005,-329.9999465942383,8875.266
89,0.6472454754597562,-22.884048,-377.11595153808594,5117.269
90,0.6440989045441483,-47.75795,-352.24205017089844,2783.8428
91,0.6409678706686739,-60.69239,-339.30760955810547,604.4575
92,0.6378522971150183,-45.81319,-354.1868095397949,3247.1987
93,0.6347521075436852,-23.00398,-376.9960193634033,3896.886
94,0.631667225992124,-13.294136,-386.7058639526367,3285.4448
95,0.6285975768728703,-57.707508,-342.2924919128418,4220.915
96,0.625543084971693,-52.668274,-347.33172607421875,2074.6614
