1,0.9975527796843701,-13.75213429628252,-886.2478657037175,0.0,303.6175
2,0.9951116087498241,-9.631020569448651,-890.3689794305513,0.0,333.38873
3,0.9926764722426569,-66.91910122401157,-833.0808987759884,0.0,-834.67535
4,0.9902473552461276,-13.335950549143263,-886.6640494508567,0.0,234.69647
5,0.9878242428803692,-0.011332841966464002,-899.9886671580335,0.0,-525.7794
6,0.9854071203022959,-26.407418153560343,-873.5925818464397,0.0,97.68645
7,0.9829959727055142,-26.40741815356091,-873.5925818464391,0.0,96.43732
8,0.9805907853202303,-26.40741815356091,-873.5925818464391,0.0,103.52083
9,0.9781915434131606,-9.793991241895583,-890.2060087581044,0.0,307.85367
10,0.9757982322874414,-73.27009492364516,-826.7299050763548,0.0,-854.3538
11,0.973410837282539,-9.623826827979997,-890.37617317202,0.0,-174.19435
12,0.9710293437741592,-71.70052305430329,-828.2994769456967,0.0,-825.2536
13,0.9686537371741586,-9.626246470605452,-890.3737535293945,0.0,375.88303
14,0.9662840029304542,-9.624904930808839,-890.3750950691912,0.0,379.8491
15,0.9639201265269356,-17.430973135211048,-882.569026864789,0.0,174.01048
16,0.961562093483375,-12.34812627616941,-887.6518737238306,0.0,279.66055
17,0.9592098893553386,-4.050480410296245,-895.9495195897038,0.0,-281.2837
18,0.9568634997340988,-4.062349133230782,-895.9376508667692,0.0,78.49007
19,0.9545229102465453,-11.402307049038654,-888.5976929509613,0.0,26.13546
20,0.9521881065550976,-13.752134825124585,-886.2478651748754,0.0,296.2529
21,0.9498590743576161,-78.89588066026351,-821.1041193397365,0.0,-1027.5825
22,0.9475357993873159,-72.5440626363627,-827.4559373636373,0.0,-866.15533
23,0.9452182674126784,-26.407418153562503,-873.5925818464375,0.0,-125.78435
24,0.9429064642373647,-9.634647135823457,-890.3653528641765,0.0,314.88004
25,0.9406003757001281,-26.407418153561707,-873.5925818464383,0.0,100.71864
26,0.9382999876747277,-26.407418153560116,-873.5925818464399,0.0,104.24444
27,0.9360052860698421,-84.65386332608978,-815.3461366739102,0.0,-1061.3865
28,0.9337162568289827,-0.27326858209232796,-899.7267314179077,0.0,-307.72906
29,0.9314328859304072,-10.983482785037609,-889.0165172149624,0.0,315.90546
30,0.9291551593870351,-16.36850967080977,-883.6314903291902,0.0,174.05838
31,0.9268830632463602,-9.634663885174632,-890.3653361148254,0.0,367.31134
32,0.9246165835903666,-0.09407717526823944,-899.9059228247318,0.0,-373.86948
33,0.9223557065354429,-11.007319707481429,-888.9926802925186,0.0,363.19202
34,0.9201004182322969,-9.645830679856203,-890.3541693201438,0.0,369.0135
35,0.9178507048658712,-69.17253110201102,-830.827468897989,0.0,-883.31323
36,0.9156065526552583,-11.454422430387353,-888.5455775696126,0.0,318.51193
37,0.9133679478536162,-26.407418153561252,-873.5925818464387,0.0,90.80858
38,0.9111348767480846,-26.407418153560457,-873.5925818464395,0.0,104.496994
39,0.9089073256597,-9.85027541322438,-890.1497245867756,0.0,312.27048
40,0.906685280943313,-26.407418153560457,-873.5925818464395,0.0,90.938576
41,0.904468728987504,-26.40741815356057,-873.5925818464394,0.0,103.16499
42,0.9022576562145,-26.407418153559775,-873.5925818464402,0.0,100.83122
43,0.9000520490800913,-13.752134302112609,-886.2478656978874,0.0,329.49432
44,0.8978518940735489,-9.676346410962196,-890.3236535890378,0.0,289.3249
45,0.8956571777175414,-26.40741815356114,-873.5925818464389,0.0,101.11331
46,0.8934678865680526,-17.43097721576646,-882.5690227842335,0.0,162.4877
47,0.891284007214299,-11.783392368233876,-888.2166076317661,0.0,254.69557
48,0.8891055262786478,-10.922452208319669,-889.0775477916803,0.0,263.81967
49,0.8869324304165349,-0.6681470510866347,-899.3318529489134,0.0,172.57538
50,0.8847647063163833,-10.025049044939692,-889.9749509550603,0.0,289.61432
51,0.882602340699521,-13.752134314763111,-886.2478656852369,0.0,343.51035
52,0.8804453203201006,-0.05304293246604175,-899.946957067534,0.0,-506.16678
53,0.8782936319650174,-9.632377880180456,-890.3676221198195,0.0,315.56775
54,0.8761472624538286,-68.40845592826122,-831.5915440717388,0.0,-771.8573
55,0.8740061986386727,-73.51267184244648,-826.4873281575535,0.0,-960.136
56,0.871870427404189,-13.752134288504067,-886.2478657114959,0.0,346.30304
57,0.8697399356674371,-4.180108081718117,-895.8198919182819,0.0,-619.8426
58,0.8676147103778171,-70.96922183295487,-829.0307781670451,0.0,-864.5452
59,0.865494738516989,-9.623867241527932,-890.3761327584721,0.0,390.80444
60,0.8633800070987937,-9.782916162206675,-890.2170838377933,0.0,355.13095
61,0.8612705031691729,-9.629255817983676,-890.3707441820163,0.0,368.03174
62,0.8591662138060898,-54.54623814797719,-845.4537618520228,0.0,-891.802
63,0.8570671261194505,-11.653936288746308,-888.3460637112537,0.0,316.85114
64,0.8549732272510244,-13.752444812632802,-886.2475551873672,0.0,166.12946
65,0.8528845043743656,-26.407418153561025,-873.592581846439,0.0,101.42314
66,0.8508009446947346,-0.005032657990909684,-899.9949673420091,0.0,-410.19635
67,0.8487225354490195,-13.752134378501637,-886.2478656214984,0.0,327.49063
68,0.8466492639056583,-26.407418153560457,-873.5925818464395,0.0,42.833084
69,0.8445811173645605,-9.979782496795224,-890.0202175032048,0.0,321.79858
70,0.8425180831570294,-26.407418153560002,-873.59258184644,0.0,101.95124
71,0.8404601486456849,-13.918001720339134,-886.0819982796609,0.0,-136.00629
