5058,4543,2932,15257,4210
6874,4669,1339,16644,2474
7176,5847,943,15074,2960
8580,5675,826,11969,4950
7829,5014,837,9685,8635
7140,4712,749,8601,10798
6521,4361,758,7712,12648
6398,3911,740,7253,13698
6399,3506,679,7383,14033
6018,3214,692,7530,14546
5777,3145,822,7738,14518
5751,3000,1431,8420,13398
5571,2802,2185,8753,12689
6028,2772,2599,8585,12016
6635,2616,2309,8739,11701
7476,2514,2306,8621,11083
7807,2450,2267,8718,10758
8006,2436,2428,8783,10347
8313,2485,2730,8536,9936
8439,2533,2842,8591,9595
8740,2485,2839,8693,9243
8949,2563,2948,8551,8989
8834,2612,3307,8477,8770
8984,2625,3413,8558,8420
9038,2582,3722,8607,8051
9050,2609,3703,8555,8083
9135,2510,3763,8676,7916
9230,2568,3807,8622,7773
9206,2531,4050,8705,7508
9268,2542,3960,8719,7511
9289,2517,4026,8636,7532
9434,2505,4043,8654,7364
9431,2520,4040,8725,7284
9421,2574,4132,8645,7228
9381,2580,4200,8684,7155
9395,2648,4195,8610,7152
9292,2626,4273,8656,7153
9485,2585,4197,8627,7106
9526,2675,4444,8438,6917
9457,2635,4277,8568,7063
