6135,4008,8296,4049,9512
6639,2425,7172,6073,9691
5552,2035,7072,8753,8588
7154,1660,6977,9032,7177
8061,1838,6438,9592,6071
7219,2823,5947,9746,6265
6236,2651,5477,9025,8611
5776,2718,5117,8894,9495
5175,2973,5018,9495,9339
4883,3101,5106,9774,9136
5022,3162,5552,9355,8909
5122,3119,5546,9133,9080
4970,3178,5678,8927,9247
4803,3031,5586,8842,9738
4890,3081,5894,8477,9658
4606,3106,6147,8392,9749
4490,3095,6405,8275,9735
4430,3069,6508,8087,9906
4355,3760,6490,7813,9582
4132,4418,6098,7659,9693
4049,4512,5921,7266,10252
4284,4624,5612,6882,10598
3903,4496,5416,6784,11401
3898,4310,5278,6390,12124
3814,4025,4832,6464,12865
3614,4058,4915,6066,13347
3495,3998,4892,6005,13610
3615,3997,4821,6069,13498
3786,3817,4855,6411,13131
4017,3835,4671,6634,12843
4540,3811,4625,6613,12411
4955,3923,4498,6743,11881
5109,3956,4473,6865,11597
5017,3955,4367,7147,11514
5235,4059,4355,7026,11325
5418,3916,4312,7130,11224
5748,3909,4242,7046,11055
6032,3912,4116,7097,10843
6118,4046,4109,6956,10771
5815,4448,4156,7023,10558
