-2.6804138436759786,-4.999343337716141,-9.75889958264662,-7.0294949939220714,-5.461137024054324,-6.922607402174663,-6.671067980114685,-4.472546036136464,-6.3067448652919325,-6.30258171964789
-6.261093367055935,-6.247648937749602,-5.6902209249716975,-4.613460965011939,-6.701713805630334,-6.628767421368025,-6.415387767464495,-6.019065414897113,-6.522820350098357,-6.471191833950911
-3.1122267401865997,-5.250049495997871,-5.118819692171826,-5.069874490901896,-10.720065238598181,-3.979164277437974,-5.622032672940406,-4.1178763897747785,-3.5718370772302706,-4.759725681035661
-15.194547059441675,-3.2402825929332266,-3.064722691367649,-3.0529654443212166,-8.048191980741422,-7.424072885012436,-2.528037344014706,-4.341749082167155,-4.99711614002041,-5.827027516359351
-6.541678257583783,-8.34303775049841,-9.64145674914812,-8.601114253013407,-6.409242346581436,-5.981021761579711,-5.813922947659137,-5.803013082721009,-5.923947691107912,-3.3322171551358224
-9.104788381337869,-7.183061771430289,-7.073700102884118,-6.950084038425132,-2.8999994238522504,-6.425066984651892,-4.967020918474134,-5.59217986631063,-5.147788593457676,-4.814154992720489
-5.677230743434791,-4.992872380366748,-4.372957074689452,-4.157541910263319,-4.011051088045349,-4.003737964640209,-3.997501527591055,-28.427115136225552,-6.663114287334906,-3.816941013047824
-6.199425259654333,-5.025838544152748,-3.1914471704264997,-3.0091224400222245,-8.47459644845884,-6.707873663323255,-8.591057330782121,-7.196718133390391,-6.404802476346106,-5.056510352471264
-3.0289018743496285,-7.347093366704769,-5.0390042336028955,-3.3564605128825065,-2.2123273108474564,-4.96554247030906,-5.001614409602155,-5.451929948600991,-5.550958181943315,-4.596168820248465
-5.476858024598698,-3.421837145936877,-5.422709279376079,-3.096997739851588,-2.686349196279764,-5.749454204730853,-5.325199730094653,-5.441500960616679,-24.465464452393576,-6.095325515088575
-6.097849999707137,-15.780590134887348,-6.855758771383535,-3.7841368060402942,-3.5647617853499582,-17.112892400294527,-7.793195752771339,-4.644530276947194,-9.27822314580709,-4.773945805361734
-4.603310955924883,-3.521400819979874,-4.550657729299701,-4.194545585251831,-3.745420420542814,-3.5766156336783297,-3.5712835209787386,-6.905825607101065,-4.116938041103424,-4.025807653625975
-5.070878959547883,-5.841767889017717,-4.290746261754975,-6.662478275294632,-7.151984214000208,-4.135104566834343,-4.296803863269986,-3.6869126537440025,-3.5394741095149698,-3.0263672960995223
-4.747578844796351,-11.688397297912047,-3.6068614614136436,-3.0108180749792837,-7.064719289015557,-5.157326838082611,-5.009273224253548,-4.7637072334332515,-4.711312127845304,-4.1777458685240845
-11.189506974058702,-8.424154531416605,-4.0778524999725505,-6.08477610667569,-9.497421396194795,-8.654909190208116,-7.08554648817767,-6.000865258563692,-8.245712916689001,-6.680833140745563
-2.9003834867104388,-2.272269003677252,-6.274416269980577,-6.207973811219233,-9.399353596481888,-3.5343155733799563,-4.1807351971994535,-6.660333509873794,-4.010239901941134,-4.929037086651363
-5.05312815889323,-4.625574480202545,-6.282464800080845,-5.028538453067199,-4.908108979581698,-4.868138713240569,-5.055922672257566,-8.047372273452254,-4.90070258444905,-4.655911534628501
-4.120105105276878,-4.50597999677052,-3.776363689915854,-2.9409417740918684,-2.806179328106168,-2.792973170189157,-2.78528369476237,-3.383940174398731,-4.4499885467552645,-4.365177832029076
-8.036030200530774,-7.929635830658185,-3.6074184696294083,-4.200176573118597,-20.224212657099315,-5.285541387043622,-4.443589569612072,-3.536892600238332,-5.753758716683535,-5.192757455671881
