217,147,143,247,246
198,219,186,206,191
178,305,166,210,141
226,228,198,156,192
191,239,162,305,103
224,241,177,242,116
177,238,211,239,135
145,264,194,192,205
167,212,224,272,125
63,251,201,358,127
81,257,211,331,120
99,223,184,259,235
140,274,206,228,152
94,339,190,261,116
131,297,213,200,159
71,288,209,314,118
66,319,196,266,153
92,295,215,254,144
79,252,172,295,202
166,218,141,289,186
114,270,190,306,120
68,282,240,254,156
81,288,228,233,170
58,431,145,224,142
71,521,97,112,199
74,426,315,118,67
61,339,237,223,140
27,286,202,411,74
35,253,188,447,77
55,247,190,431,77
84,282,246,318,70
51,257,229,368,95
40,366,219,296,79
31,335,258,327,49
68,344,265,289,34
50,289,226,377,58
45,294,222,357,82
47,289,216,314,134
60,295,374,149,122
99,339,272,268,22
