-147.80098108940223
-142.99638945861776
-132.02225001287704
-158.51110934821236
-127.2326166378112
-148.27247318736966
-167.131961089577
-125.04808170358599
-165.1546385059628
-132.9977534104113
-145.91673496224274
-138.93977348978783
-143.9951542024902
-125.581344676683
-129.77251194603284
-105.12203180911922
-132.54982292325508
-138.6961355669243
-148.04955239799062
-123.42793961917006
-131.02779503382368
-125.05758187043473
-116.00144262600764
-149.59935187941142
-147.88276042591747
-124.3481740946799
-105.45527421629664
-144.06828997378213
-162.61614934764484
-115.53350890152564
-101.871241331154
-168.73660574428988
-118.17834688444172
-101.84542280721132
-131.01661917924673
-143.1294697478451
-135.24633226037676
-123.16996955562365
-145.26522882325207
-141.50082845003703
