3520,2700,2766,2880,20134
2210,1789,1993,1523,24485
2167,1640,1616,1135,25442
1996,1355,1419,968,26262
2122,1197,1220,875,26586
2135,1105,1109,774,26877
1871,1045,1089,762,27233
1834,1109,1153,855,27049
1680,1015,1345,796,27164
1548,1060,1593,823,26976
1528,971,1716,844,26941
1593,940,1816,850,26801
1554,950,1945,846,26705
1613,1030,2043,798,26516
1656,1037,2050,794,26463
1636,1093,2155,860,26256
1562,1046,2385,873,26134
1609,1012,2416,906,26057
1493,984,2435,975,26113
1448,1003,2534,899,26116
1470,985,2540,849,26156
1438,990,2547,916,26109
1482,922,2699,925,25972
1381,965,2797,966,25891
1406,899,2713,998,25984
1407,864,2860,1079,25790
1293,911,2881,1014,25901
1277,916,3003,1074,25730
1348,946,2896,1054,25756
1288,925,2939,1115,25733
1303,960,2937,1090,25710
1276,884,2920,1245,25675
1180,863,3013,1210,25734
1289,827,2979,1194,25711
1202,884,2930,1227,25757
1173,829,2897,1203,25898
1150,906,2984,1244,25716
1197,860,3066,1247,25630
1175,841,3033,1234,25717
1218,877,3091,1266,25548
