0.0120051345, 0.0053729806, 0.009975186, 0.0054731383, 0.010595366, 0.009023134, 0.007765324, 0.008348186, 0.006076887, 0.009942849
0.0047084643, 0.005225569, 0.004602371, 0.003930561, 0.004471914, 0.0049454127, 0.0035396402, 0.0035674279, 0.0042690746, 0.0047428645
0.0032636276, 0.0040092794, 0.005556509, 0.0051948344, 0.002750901, 0.0062314235, 0.003920984, 0.0041623814, 0.0034510985, 0.0027533574
0.0028161183, 0.0021747246, 0.0057412954, 0.0021670617, 0.0023762442, 0.0018934128, 0.002345249, 0.004377464, 0.0033995411, 0.0041827764
0.0022626547, 0.0033284428, 0.003429296, 0.0034082234, 0.003931489, 0.0020888196, 0.0034248352, 0.0035943105, 0.0015072254, 0.0037685037
0.0013819721, 0.0035083387, 0.002010108, 0.0023702793, 0.0027414875, 0.004187593, 0.001673851, 0.0036680452, 0.0024997354, 0.002701407
0.0016512681, 0.0019937744, 0.0019227475, 0.003360069, 0.0027154605, 0.0022321292, 0.0038167108, 0.003162797, 0.0027079345, 0.0024232457
0.0018586646, 0.0015091489, 0.0018170126, 0.0020621303, 0.0019817925, 0.0023155846, 0.0023293146, 0.0035618278, 0.0034722849, 0.0028875452
0.002709771, 0.0011448986, 0.0017721541, 0.0021147989, 0.0012758217, 0.002253643, 0.0015490421, 0.0016241372, 0.0022636019, 0.0019234121
0.0015871687, 0.0014743372, 0.0017877226, 0.0016432896, 0.00267455, 0.001997795, 0.003299545, 0.0016356003, 0.0017527094, 0.0023177536
0.0011098547, 0.0023679081, 0.0031346912, 0.0017626303, 0.0023105366, 0.0019672606, 0.0020395233, 0.0021557827, 0.0014170166, 0.0017064398
0.0014764237, 0.0012057739, 0.0013255498, 0.00093182595, 0.0019911428, 0.0012765733, 0.0015358499, 0.001633893, 0.0020191907, 0.0029294062
0.0015868805, 0.0024775786, 0.0015267825, 0.001943494, 0.0013505466, 0.0016387245, 0.0013070257, 0.0024046975, 0.001324625, 0.0016790064
0.0018487672, 0.0012642242, 0.0014198055, 0.0009858038, 0.0018099502, 0.0021765397, 0.0017986204, 0.0023630233, 0.0017596264, 0.0009967766
0.0015112996, 0.0013310259, 0.0013398214, 0.0012578135, 0.0010066628, 0.0016010684, 0.0014235441, 0.0011563001, 0.0016134097, 0.0016701572
0.0013948041, 0.0009154648, 0.0008067844, 0.0012638832, 0.0012681631, 0.00074696535, 0.0012761219, 0.0010121613, 0.0013914377, 0.0013520323
0.0010075443, 0.0020856685, 0.00074774935, 0.00083939935, 0.0018642826, 0.001353238, 0.0008325119, 0.0012391724, 0.0007010661, 0.0008483384
0.0012050935, 0.00090018543, 0.001920085, 0.000976127, 0.0012123147, 0.001405053, 0.0013142873, 0.0013925788, 0.0009354036, 0.0009165908
0.0012556987, 0.0016590784, 0.0011434699, 0.0009346125, 0.0011697358, 0.0010982034, 0.0007684888, 0.0013487827, 0.00067817455, 0.0017685692
0.000979213, 0.0013784514, 0.0009860909, 0.0009418915, 0.0012322062, 0.0013473831, 0.0009824536, 0.001127203, 0.0011035269, 0.0005657042
0.00045817212, 0.0013286476, 0.0008317287, 0.0011856938, 0.0010430834, 0.001021325, 0.00057294185, 0.0009517331, 0.0012985496, 0.0013314001
0.0011499862, 0.00064273766, 0.00090060313, 0.000695862, 0.0007340847, 0.0009849714, 0.0009268966, 0.0011391732, 0.0010180781, 0.0014956756
0.0011325454, 0.00055460166, 0.00073767826, 0.00078735675, 0.00052383216, 0.00079420494, 0.0015209488, 0.0010171466, 0.0009467874, 0.000807232
0.00054328376, 0.0009937851, 0.0012468754, 0.0009289788, 0.0009801481, 0.0011704665, 0.0004990195, 0.001470316, 0.0007129173, 0.0009322595
0.0006685876, 0.00071157457, 0.0006682345, 0.0006834286, 0.0011418604, 0.0011281419, 0.0005611579, 0.00089022727, 0.0005704368, 0.0008813405
0.0004981066, 0.00091684156, 0.0008089625, 0.00089778163, 0.00086178276, 0.0005233445, 0.0010701397, 0.0007353889, 0.000608644, 0.0011584846
0.0007529957, 0.0006752203, 0.00042452634, 0.00057229435, 0.000697603, 0.0009017183, 0.00061458483, 0.0006228939, 0.0010618076, 0.00065116887
0.0005760898, 0.0004799007, 0.0004661196, 0.00049155205, 0.00054858555, 0.00056897715, 0.00065097166, 0.0003751683, 0.0003633119, 0.0007855752
0.00052742776, 0.0005123834, 0.00054479507, 0.0005664673, 0.0005615434, 0.00048421856, 0.00061221403, 0.0004970861, 0.00063711725, 0.0005703097
0.00050103146, 0.000432871, 0.00044201352, 0.000675502, 0.0004439248, 0.00061950367, 0.0006475464, 0.00046398395, 0.00073291955, 0.00066822005
0.00048355485, 0.0004990356, 0.00043893815, 0.0005277648, 0.00049761153, 0.00040660627, 0.0005362659, 0.00042975735, 0.0006799457, 0.0002889472
0.00066317944, 0.00055534433, 0.00045812657, 0.00046977517, 0.00038523943, 0.00044419148, 0.00054608786, 0.00058002945, 0.00039490522, 0.00040144572
0.00048772575, 0.00092271535, 0.0005122473, 0.00041389797, 0.00034194766, 0.00047502987, 0.00035615425, 0.00052469765, 0.0006203106, 0.0003936568
0.0005675317, 0.0006022606, 0.00029935592, 0.00046064888, 0.00043777848, 0.00033371063, 0.00035843183, 0.0003354037, 0.00051521184, 0.00042211558
0.0003902652, 0.00029654568, 0.0005886662, 0.00034370276, 0.00032643956, 0.00044677235, 0.00028159202, 0.00040238848, 0.0003606937, 0.00034298495
0.00039566503, 0.00023691474, 0.0004500377, 0.00031741252, 0.00038830645, 0.00024687586, 0.00044775842, 0.0003288493, 0.0004851535, 0.0003292542
0.00034663785, 0.0005578721, 0.0005388934, 0.0002648688, 0.00045397316, 0.00030338252, 0.00042905932, 0.00038478058, 0.0003208554, 0.0004256881
0.00026571954, 0.0004034474, 0.0004927969, 0.00029996643, 0.00022754217, 0.00042807596, 0.00044222805, 0.00025607663, 0.0004952644, 0.00026678876
0.00030095747, 0.00021439481, 0.0002931629, 0.00018958552, 0.00024821627, 0.0002165194, 0.00013375361, 0.00038778858, 0.00023242552, 0.00032266954
0.0003044798, 0.00025265318, 0.0005058059, 0.00019663076, 0.00022022457, 0.00027743913, 0.0002774147, 0.00043174834, 0.00026519294, 0.00020197823
0.00041231205, 0.00026432122, 0.00019172134, 0.0002561601, 0.000417793, 0.0002742542, 0.00026788918, 0.00034663713, 0.00027589948, 0.00026113412
0.00024627213, 0.00027839214, 0.00023951587, 0.00025747748, 0.00025517834, 0.00035638415, 0.0003753808, 0.00021178549, 0.00025525506, 0.0002914839
0.00027596662, 0.00025756005, 0.00014466186, 0.0001951319, 0.00026167085, 0.00018414344, 0.00025989008, 0.00029305962, 0.00029134937, 0.00028524725
0.00019706076, 0.00026417736, 0.00019474166, 0.00017556926, 0.0002214454, 0.0002935406, 0.00027020808, 0.00032348538, 0.00018318905, 0.00017787663
0.00031168084, 0.0001985839, 0.00023911353, 0.00024177041, 0.000282899, 0.00019777186, 0.00015684964, 0.00036365094, 0.00034021164, 0.00017907741
0.00023241992, 0.0002534668, 0.00020790422, 0.00014930769, 0.00031090595, 0.00020491735, 0.00014909971, 0.00041310847, 0.00018108921, 0.00030258117
0.00015880485, 0.00012611321, 0.00015318996, 0.0001226987, 0.0001697646, 0.00020129976, 0.00032019013, 0.00016532355, 0.0002311377, 0.00045544538
0.00020906713, 0.00020368483, 0.00032263598, 0.00021789648, 0.00018687485, 0.00019050218, 0.00011823839, 0.00013082664, 0.00014877022, 0.00016506267
0.00016257964, 0.000234269, 0.00011183759, 0.00028909146, 0.00015602917, 0.00016631899, 9.031736e-05, 0.00024637952, 0.00016421167, 0.00019838715
0.0001373148, 0.00018785064, 0.00020058337, 0.00010110678, 0.00017210434, 0.00017772199, 0.00018775038, 0.00016029394, 0.00012284162, 0.00013844986
0.00012419841, 0.00012413049, 0.00012017447, 0.00017772597, 0.00019774934, 0.00022058649, 0.00013810405, 0.000202945, 0.00010545179, 0.00016145033
0.00013353964, 0.00010911725, 0.00028615296, 0.00017968215, 0.0002504693, 0.00018181844, 0.00013487847, 0.00017103707, 0.00015560785, 0.00014005057
0.0001554593, 0.00014570274, 9.210229e-05, 0.00033485692, 0.00012781195, 0.00024024412, 0.00012682022, 0.00012504583, 0.00017202421, 0.000119391356
9.875711e-05, 0.00021559431, 0.00012455406, 0.00016495472, 0.00010403659, 0.00015176463, 0.00016120149, 7.793383e-05, 0.00012383406, 0.00019370703
0.00012903451, 0.00011507653, 0.00012455549, 0.0001869464, 0.00026306586, 0.000111419846, 0.0001793399, 0.00013577077, 0.00016420364, 9.110241e-05
0.00015955504, 0.00012549375, 0.00014378162, 0.00013560898, 0.00014886764, 0.00018903919, 0.00016337528, 8.8738256e-05, 0.0001698481, 0.00010906923
0.00014241521, 0.000113165894, 0.00011892788, 0.00021967129, 0.00015213968, 7.6350974e-05, 0.00011843149, 0.00012414086, 0.000106851476, 7.801913e-05
0.00010460443, 0.00010111809, 0.00015366533, 0.00012835447, 7.9050995e-05, 0.000108516106, 0.00019576105, 9.9405246e-05, 9.739498e-05, 7.00573e-05
9.4495015e-05, 7.583032e-05, 6.014879e-05, 0.000118452146, 0.0001386885, 8.8431116e-05, 0.000112262176, 9.3044146e-05, 8.6918226e-05, 0.00010167067
7.625614e-05, 9.814307e-05, 9.957546e-05, 7.193598e-05, 0.00012126521, 5.5935445e-05, 9.8472694e-05, 0.00012505846, 0.00010979164, 0.000108470966
9.229271e-05, 8.893422e-05, 0.00011796012, 0.0001147956, 0.00018447467, 0.00011539021, 8.504883e-05, 0.00012515156, 0.00011533884, 0.00010614363
0.0001051686, 9.328511e-05, 7.903729e-05, 8.50763e-05, 0.00012188817, 8.97022e-05, 5.6243458e-05, 0.00010019708, 6.551168e-05, 0.000119143544
0.0015812382, 0.0015496053, 7.6704106e-05, 0.0001335404, 5.471792e-05, 0.00012658088, 9.513201e-05, 8.499224e-05, 0.002040627, 0.00012654442
8.266857e-05, 0.0001023356, 0.00012829962, 0.00013785163, 7.929317e-05, 0.0001013749, 0.000121131794, 0.00011832867, 8.642794e-05, 0.00013379476
6.7020075e-05, 0.00011026245, 0.00014586316, 0.00020071212, 0.00010078258, 6.835656e-05, 9.598585e-05, 7.208676e-05, 5.236151e-05, 0.00010756399
8.298716e-05, 0.00011104335, 0.00015602759, 8.798491e-05, 9.7089665e-05, 9.169092e-05, 5.8024034e-05, 7.986381e-05, 0.00011854188, 0.0001089531
0.00012393821, 0.00011799384, 9.5594805e-05, 8.1436825e-05, 0.00010792819, 0.00017256862, 0.00019186504, 7.3659874e-05, 0.00024315453, 0.0001786249
0.00054024544, 0.00010525016, 8.199118e-05, 0.00010777822, 9.2363916e-05, 9.347533e-05, 9.267968e-05, 0.00012224485, 0.00014245092, 9.542341e-05
0.00010675148, 0.0001287887, 0.00010228812, 8.3136714e-05, 0.00011920121, 0.000102084836, 0.00012733626, 0.009662978, 8.290015e-05, 0.00017729672
5.575281e-05, 9.555771e-05, 4.6753885e-05, 0.00019326217, 8.362892e-05, 0.00010786377, 0.00012249938, 0.0074818796, 8.063545e-05, 9.426438e-05
0.00013894611, 0.00010073527, 0.00012961832, 9.866894e-05, 4.0992905e-05, 0.00016126304, 0.00013117687, 9.967787e-05, 0.00011347834, 0.00012537661
8.9795976e-05, 9.405501e-05, 0.00010494795, 4.884568e-05, 0.00013930301, 0.0007229453, 8.4943356e-05, 0.000101531594, 0.00012671703, 9.3715265e-05
6.824323e-05, 8.575112e-05, 8.1080885e-05, 0.00010976999, 0.00010755124, 0.00021436546, 9.852064e-05, 0.000100096295, 0.00011765808, 5.167294e-05
8.206311e-05, 9.452275e-05, 8.735145e-05, 9.299469e-05, 7.644817e-05, 8.754175e-05, 9.3101e-05, 0.000121953795, 9.966956e-05, 0.00011486348
8.3188e-05, 6.795222e-05, 8.417317e-05, 7.875214e-05, 0.0001104359, 7.396111e-05, 9.8010525e-05, 0.00010607185, 8.575084e-05, 7.023515e-05
6.426535e-05, 7.367576e-05, 9.500573e-05, 5.4001266e-05, 0.000101807454, 0.0007280373, 7.079913e-05, 0.0017438533, 0.00018404734, 8.5140724e-05
0.00012232855, 9.858509e-05, 0.00012207485, 0.00015261269, 0.00012818954, 0.00012980816, 9.611178e-05, 4.6641682e-05, 0.00012702061, 9.4307456e-05
7.9994876e-05, 4.416308e-05, 5.3108386e-05, 0.000103054714, 0.000102355436, 7.707827e-05, 0.001523111, 6.159326e-05, 6.5316686e-05, 9.050298e-05
8.344986e-05, 8.516693e-05, 6.798383e-05, 8.853889e-05, 0.00075916364, 0.00013837387, 0.0001124231, 0.00011841361, 8.386771e-05, 0.00016188805
7.219453e-05, 0.000122282, 4.6120596e-05, 0.00015704328, 9.283447e-05, 7.431195e-05, 6.4647385e-05, 0.00010957378, 8.825335e-05, 0.0013761419
6.499664e-05, 8.214881e-05, 8.8215646e-05, 7.8962155e-05, 0.00010540428, 8.9672176e-05, 0.00010090384, 4.8881666e-05, 9.42919e-05, 0.0074014994
7.222277e-05, 9.078154e-05, 8.13995e-05, 0.00014536218, 7.8720506e-05, 6.695632e-05, 0.00013322916, 5.7800888e-05, 0.00012127238, 8.16651e-05
7.9545614e-05, 5.9656795e-05, 0.00015265461, 5.040821e-05, 7.6906756e-05, 5.1022944e-05, 7.572719e-05, 4.8101745e-05, 3.878064e-05, 5.3533367e-05
4.5357832e-05, 7.317501e-05, 7.431956e-05, 0.00010505298, 5.7771562e-05, 5.1245403e-05, 8.529455e-05, 7.0837574e-05, 7.319164e-05, 9.286015e-05
8.612425e-05, 4.9718714e-05, 3.7137856e-05, 4.664633e-05, 4.6587527e-05, 7.964911e-05, 5.8474943e-05, 4.9068654e-05, 5.9347054e-05, 7.6135126e-05
5.2993815e-05, 5.4958855e-05, 8.818954e-05, 3.3173237e-05, 3.9907427e-05, 6.56178e-05, 6.6893015e-05, 5.214819e-05, 0.007361972, 4.681776e-05
5.896576e-05, 5.5328237e-05, 0.0004887032, 7.4279415e-05, 4.90198e-05, 0.0006984627, 7.641394e-05, 6.5184286e-05, 7.310467e-05, 7.9510806e-05
3.9359118e-05, 5.1006613e-05, 5.676514e-05, 9.551886e-05, 8.904631e-05, 7.342323e-05, 6.737488e-05, 9.331264e-05, 6.050235e-05, 5.9578335e-05
5.279742e-05, 3.439986e-05, 4.9567163e-05, 5.5557197e-05, 5.0545597e-05, 3.563631e-05, 6.263541e-05, 6.0487277e-05, 6.7634835e-05, 4.6623652e-05
8.1635575e-05, 8.799706e-05, 5.2373325e-05, 4.805949e-05, 6.8168985e-05, 4.1694097e-05, 4.6496134e-05, 3.641988e-05, 3.8701994e-05, 8.037215e-05
4.894597e-05, 5.1365074e-05, 8.1767954e-05, 4.4971584e-05, 4.248638e-05, 8.759586e-05, 7.590867e-05, 4.5921515e-05, 7.5818825e-05, 3.8521586e-05
5.9135695e-05, 5.7211e-05, 4.14072e-05, 8.58437e-05, 4.6848116e-05, 8.559812e-05, 0.0005330305, 6.317373e-05, 4.56961e-05, 8.194812e-05
7.064978e-05, 5.260686e-05, 4.7496316e-05, 6.5947395e-05, 3.5995345e-05, 7.091109e-05, 9.678098e-05, 3.572637e-05, 6.164871e-05, 6.09971e-05
0.0005522795, 5.178376e-05, 4.8201313e-05, 0.00010029215, 0.00010094913, 7.882016e-05, 6.882165e-05, 0.00011534353, 7.495984e-05, 5.558687e-05
9.7994154e-05, 8.508709e-05, 6.75871e-05, 4.617301e-05, 6.503279e-05, 6.1526305e-05, 7.0319584e-05, 2.6808775e-05, 0.00015370647, 8.233951e-05
5.715672e-05, 0.0013729815, 4.061844e-05, 0.000101579055, 9.197758e-05, 5.0699564e-05, 8.878583e-05, 7.669159e-05, 5.5774635e-05, 2.9681323e-05
3.920657e-05, 5.4911172e-05, 6.8225665e-05, 4.5486217e-05, 4.5042485e-05, 4.3985896e-05, 0.00013390748, 3.2357024e-05, 3.7055215e-05, 4.946736e-05
6.6543624e-05, 7.412843e-05, 7.007767e-05, 3.6824713e-05, 4.8727554e-05, 3.8130976e-05, 4.4730074e-05, 0.00019255842, 0.00015169763, 4.798221e-05
0.0013503623, 0.00015984714, 3.7169804e-05, 5.5477547e-05, 8.113228e-05, 6.212789e-05, 6.969977e-05, 7.526965e-05, 4.8445465e-05, 4.4618442e-05
7.734595e-05, 0.00014077529, 8.407954e-05, 3.4297576e-05, 8.274036e-05, 0.00026456366, 0.00013204738, 5.3536394e-05, 5.264894e-05, 8.8746594e-05
3.933858e-05, 3.6555062e-05, 8.065481e-05, 8.164039e-05, 6.4977845e-05, 4.3502645e-05, 9.314409e-05, 4.529763e-05, 6.971763e-05, 7.291315e-05
3.4599998e-05, 5.1873754e-05, 0.00016460342, 7.407245e-05, 5.2700565e-05, 8.384194e-05, 2.715429e-05, 8.406979e-05, 3.9745595e-05, 7.193961e-05
6.2075e-05, 7.397163e-05, 5.1356998e-05, 5.4292585e-05, 0.00016078833, 5.6808803e-05, 6.2710984e-05, 6.1506296e-05, 0.0001533778, 5.9506037e-05
5.121829e-05, 6.1687126e-05, 0.00011223509, 4.9298564e-05, 3.3491404e-05, 3.800465e-05, 2.611521e-05, 9.027842e-05, 0.00015199781, 3.7288435e-05
5.4480926e-05, 3.4630462e-05, 9.733153e-05, 5.348085e-05, 0.00037779368, 5.147625e-05, 0.000114363254, 4.997105e-05, 0.00010012032, 4.1628213e-05
8.197115e-05, 5.2602965e-05, 7.9771526e-05, 8.805029e-05, 0.00010177389, 0.00017482645, 7.624242e-05, 6.950214e-05, 4.0003513e-05, 5.1247684e-05
3.573946e-05, 5.9596026e-05, 7.4768446e-05, 6.211297e-05, 8.903552e-05, 6.6963185e-05, 6.2606676e-05, 5.532574e-05, 6.865602e-05, 0.000111885645
6.5317916e-05, 0.00011754352, 4.5175217e-05, 8.568273e-05, 6.7929344e-05, 0.00012248478, 0.00032333925, 3.997697e-05, 0.00048079313, 4.9792587e-05
