337,146,145,281,91
295,488,13,183,21
341,364,83,197,15
133,322,54,149,342
194,375,49,257,125
191,375,75,210,149
149,345,129,227,150
196,302,94,278,130
78,174,131,499,118
137,303,163,229,168
70,246,415,92,177
124,411,121,253,91
272,227,127,82,292
326,179,113,104,278
180,366,196,143,115
132,418,242,117,91
102,455,223,148,72
60,461,307,118,54
70,424,293,86,127
108,357,263,141,131
94,397,312,106,91
107,375,434,32,52
40,416,398,98,48
43,330,252,203,172
200,197,175,88,340
315,275,224,69,117
228,234,191,202,145
51,308,274,114,253
170,343,273,115,99
137,339,266,82,176
36,370,322,187,85
26,368,359,135,112
33,388,328,99,152
42,400,319,131,108
89,399,327,94,91
28,393,367,114,98
18,409,359,61,153
22,438,356,99,85
36,400,338,115,111
31,380,326,113,150
