161,384,144,152,159
164,384,141,162,149
173,280,140,201,206
208,227,161,209,195
213,246,207,163,171
173,270,206,149,202
163,262,181,164,230
179,268,209,162,182
157,274,222,214,133
122,282,225,215,156
146,286,222,191,155
100,310,229,198,163
118,277,214,214,177
139,281,216,204,160
114,300,241,218,127
113,285,219,230,153
112,282,220,201,185
91,320,251,204,134
99,316,261,179,145
144,314,246,153,143
129,337,247,143,144
120,319,250,151,160
109,321,244,171,155
105,319,245,174,157
110,317,240,142,191
114,314,255,137,180
125,312,239,166,158
113,334,256,145,152
87,320,257,152,184
126,321,251,140,162
98,315,247,155,185
126,321,242,125,186
110,336,267,125,162
97,326,245,176,156
110,321,251,152,166
133,302,252,167,146
105,326,256,157,156
119,314,257,137,173
115,321,262,135,167
103,310,252,148,187
