1,0.9987756327334965,-34.894472275509884,-365.1055277244901,0.0,116.764885
2,0.99755277968437,-26.863874390242586,-373.1361256097574,0.0,13.734372
3,0.9963314389799355,-38.890540988357316,-361.1094590116427,0.0,73.68497
4,0.995111608749824,-50.74280598124284,-349.25719401875716,0.0,32.821632
5,0.9938932871259796,-56.068611636171454,-343.93138836382855,0.0,17.994324
6,0.9926764722426568,-24.873941117160655,-375.12605888283935,0.0,44.42614
7,0.9914611622364172,-23.87897702224825,-376.12102297775175,0.0,74.821045
8,0.9902473552461276,-18.904217047039197,-381.0957829529608,0.0,63.20623
9,0.9890350494129558,-24.91652236150958,-375.0834776384904,0.0,58.417007
10,0.9878242428803691,-32.83361865716415,-367.16638134283585,0.0,22.741457
11,0.9866149337941303,-25.868900174253895,-374.1310998257461,0.0,52.78508
12,0.9854071203022958,-39.79832701899812,-360.2016729810019,0.0,22.5395
13,0.9842008005552125,-16.914298932766883,-383.0857010672331,0.0,83.465034
14,0.9829959727055142,-36.97547395948334,-363.02452604051666,0.0,94.54444
15,0.9817926349081199,-32.833603498268815,-367.1663965017312,0.0,34.411358
16,0.9805907853202301,-66.661927674298,-333.338072325702,0.0,27.635967
17,0.979390422101325,-46.77317716579921,-353.2268228342008,0.0,70.0536
18,0.9781915434131605,-33.828557517543004,-366.171442482457,0.0,50.914192
19,0.976994147419766,-21.88908444452079,-378.1109155554792,0.0,122.94999
20,0.9757982322874414,-145.00002829672954,-254.99997170327046,0.0,31.78765
21,0.9746037961847548,-48.752979958828405,-351.2470200411716,0.0,23.704266
22,0.973410837282539,-62.682172974345235,-337.31782702565476,0.0,115.75226
23,0.9722193537538889,-21.889063945880764,-378.11093605411924,0.0,87.5829
24,0.9710293437741592,-32.833603498268815,-367.1663965017312,0.0,29.50912
25,0.9698408055209607,-20.89413012336854,-379.10586987663146,0.0,68.34386
26,0.9686537371741585,-50.742765404916895,-349.2572345950831,0.0,40.86234
27,0.9674681369158682,-154.56727672862868,-245.43272327137132,0.0,16.742353
28,0.9662840029304542,-37.80838870809714,-362.19161129190286,0.0,31.23552
29,0.9651013334045259,-42.783163796849124,-357.2168362031509,0.0,77.92367
30,0.9639201265269356,-43.619699588589356,-356.38030041141064,0.0,76.0057
31,0.9627403804887754,-35.81847874549743,-364.18152125450257,0.0,90.22145
32,0.9615620934833748,-39.72695400017153,-360.27304599982847,0.0,80.245094
33,0.9603852637062974,-44.77307716552127,-355.2269228344787,0.0,99.31245
34,0.9592098893553385,-25.10004802662627,-374.89995197337373,0.0,39.760868
35,0.9580359686305222,-29.84872638243553,-370.15127361756447,0.0,128.79036
36,0.9568634997340988,-51.78264250592173,-348.21735749407827,0.0,40.775757
37,0.9556924808705418,-47.45630313863154,-352.54369686136846,0.0,59.923573
38,0.9545229102465453,-76.61123257764018,-323.3887674223598,0.0,71.08713
39,0.9533547860710216,-31.964256695507288,-368.0357433044927,0.0,119.118195
40,0.9521881065550976,-31.014862862416578,-368.9851371375834,0.0,80.465
41,0.9510228699121127,-8.146517117915494,-391.8534828820845,0.0,119.2993
