-16.451299510235458,-15.766761990387636,-15.015700686618743,-14.247510070613544,-13.967985320208982,-13.632110077185075,-12.924586665512834,-12.295182684734982,-11.90825183570007,-11.643937198894037
-21.127525324910494,-80.36940642542754,-88.06754366313749,-39.14524230730672,-28.374451493309493,-27.660351235128132,-26.717415959917048,-26.446132892254013,-26.410282797358263,-26.40753074496274
-80.37450853650103,-79.66515010673959,-78.76748575924057,-77.7885563095698,-77.16239276778015,-16.821795285830262,-16.372296931509254,-16.368556323271378,-16.36851010781959,-16.36850968117517
-66.1093037185966,-13.868675020672526,-13.489742326057467,-13.048845654253796,-12.329082054654691,-11.776536024250163,-11.125928346148953,-10.506424582274349,-9.984200871885946,-9.702957619234667
-72.3454207074783,-72.15341203066237,-72.03810343901614,-71.82902995551876,-71.55642713991881,-71.23159871481766,-70.98860434570906,-70.78778137765926,-43.84487130822356,-39.60446575596359
-58.133069399459146,-45.5352684721305,-45.39007120495455,-43.05989079905248,-31.907481611282833,-19.186867464635725,-17.878947319030317,-17.63540731958392,-17.62776592618286,-16.08045124150044
-28.0820803944315,-27.829003392350273,-26.824060819061742,-26.42817452179156,-26.408463995406464,-26.407470616933097,-26.40742135761127,-26.40741843017406,-26.40741818497088,-26.407418158875657
-31.775024665909086,-27.991017495659776,-27.83461998067048,-27.82902951095798,-27.82884553924498,-27.09062033479313,-26.63581265526068,-26.45235197898512,-26.414177302959956,-26.408980161605882
-54.68130686729546,-48.71683873783968,-48.651213586131576,-43.582957460656075,-29.98029169333188,-19.13455581146377,-17.921152211500157,-17.68029085973103,-17.634904914844128,-17.628743126191694
-92.32787734163833,-86.65680809998264,-81.11868347540417,-80.7041586253954,-80.59749600539874,-28.61307996823473,-52.67912610808662,-33.969377188819635,-28.58313658341899,-27.88111304977724
-101.28237208880773,-98.65341154994383,-90.74889929129813,-89.73423180570148,-73.99178155385698,-20.69309175726937,-19.392242913076416,-19.110396247277322,-18.04908843881526,-17.577936473035265
-28.291528749301392,-27.407817758378542,-26.55225612194272,-26.419847643036178,-26.41260728304917,-26.408177466168468,-26.40752130427086,-26.407433995392353,-26.40742121356857,-26.407418507311718
-90.52064252053856,-88.22644537194742,-77.86897545623845,-83.90900644681108,-83.02328703071908,-82.1057793854377,-126.0681244823943,-104.86586458983754,-94.52147062969675,-88.47668276411048
-15.547135271631987,-14.812194015797445,-14.147816238525365,-13.974729355368936,-13.691457764251595,-13.283521145895179,-12.617196249898825,-12.157976966591946,-11.661667275750347,-11.298156040002368
-40.019425956091595,-18.10297749380902,-17.62825094523282,-16.374015488364194,-16.37017082081195,-15.693929281339706,-15.205259284035947,-14.980531171363623,-42.349946735817184,-18.353230498521384
-75.59056449488526,-74.08812421818834,-73.712560030477,-73.01751496713075,-71.3208889162089,-43.62623902893574,-12.969008635603927,-7.600603673732621,-7.291476161932906,-7.096202362226222
-80.07730285907712,-78.39010183746257,-78.31849024099506,-78.26821085565973,-78.19568497962473,-78.12667654581446,-78.04814685207316,-77.91014891449106,-77.76071261637776,-77.61491027404008
-76.17468084320763,-73.19782316072633,-42.1611562325586,-51.960142668950766,-43.99015791398017,-40.08854257729945,-33.916805729758835,-31.256141028555703,-27.85990438679562,-27.841760790687545
-100.34608597095257,-88.52446815967744,-86.82957127792429,-74.7770549275765,-59.47175471308833,-17.84088288010298,-16.552297450456308,-16.385291127743017,-16.3638589105376,-16.087123488692555
-51.7327043690176,-44.746505015526054,-44.65761545757823,-43.434725226029855,-30.74775830118392,-20.528184829212478,-18.049487092988443,-17.718369006624812,-90.34692585153857,-87.6989795065158
-46.42923009968422,-43.83481863429506,-36.580136355458876,-19.95799439357131,-17.87188149459348,-17.66678370831596,-17.633140528440777,-17.64896365640766,-15.892982107253829,-14.754283904033969
-84.49199875416616,-21.984828182198612,-16.505097094198277,-16.371138823109277,-90.6651366298421,-47.361877132214545,-33.91169141775083,-27.93360440046024,-27.339791366476106,-26.63944529406956
-48.92186600379341,-45.55961057009233,-41.35650914428243,-19.53946655690629,-17.70388214963964,-17.630983597227555,-16.825023379420486,-15.030784065957619,-14.357435149005255,-14.263372809675616
-45.09841757379013,-138.81398079276767,-84.37854816751042,-80.33063580294811,-79.69219917800444,-78.94398013944942,-78.21412029277667,-77.85091371585816,-77.66598129922431,-77.53002931482956
-47.25295393891565,-33.92959066633614,-33.90845621426615,-28.06024034294569,-27.829985649682044,-27.828847838195998,-27.82881817104112,-26.65820413254926,-26.445560596722544,-26.408700385094335
-34.56389212914894,-27.835947482896927,-27.273102821649104,-26.569021453275013,-26.423252738619,-26.411359691463304,-26.407903129313013,-26.407451570912144,-26.407421699876636,-26.4074335391291
-93.90933118917474,-93.76112731859905,-93.76063733501758,-93.7606344922417,-93.76063447611898,-93.76063447596016,-93.7606344759597,-93.76063447595936,-93.76063447595925,-93.76063447595925
-92.12092787132224,-87.92815638563707,-32.566773487666865,-28.06934755119721,-27.841391288707086,-27.82929034471772,-27.199506610370804,-26.739565625698788,-26.526168286246048,-26.43774847504301
-51.43821610392558,-44.978253637346825,-44.66882258634985,-44.651532392147146,-43.03472710761628,-27.561696419153918,-19.865330562432064,-17.959775363480162,-17.71042223302436,-17.646727837673325
-96.31567832028395,-91.35922769144418,-89.9299534691886,-86.3605078351012,-94.5415983177677,-78.50603352564372,-81.70053773261407,-80.67873671260122,-80.18861283291369,-79.8856186390907
-33.290900351294454,-28.242003443526983,-27.85301667505803,-27.280588535380048,-26.89703394006665,-26.590007402473702,-26.459281091894013,-26.42399546960735,-26.41248665446699,-26.408613952183032
-95.32364466513673,-80.58460779623454,-79.61180491747609,-79.28849553934947,-79.10991094096221,-79.00201404910172,-78.9671706440381,-78.96814819757265,-78.52128969367777,-77.97972275097538
-56.37116691196411,-45.089965255129414,-44.67127013189452,-44.652371146180144,-43.53746541689884,-23.14028289679561,-18.183897717763898,-17.00059639272422,-15.291451422304817,-14.627723566783743
-45.07562135245894,-43.33307802501861,-35.125494217854,-20.090983733752182,-18.04150820538598,-17.676968282340567,-17.631851996402588,-17.628192881794007,-16.390177892352654,-16.371439648686646
-45.398579515928645,-44.67206725437359,-43.83137473512363,-38.917472572513134,-18.668228463882997,-16.714362982731018,-16.391230901695963,-16.371564437995517,-16.368988049783525,-16.36853930084851
-37.930629877052866,-33.95885948607281,-33.90974476299709,-33.90845111863382,-28.165726593458885,-27.85166792168252,-27.830395848938906,-27.82898784046847,-27.828862734010045,-27.828842870125072
-48.33373947954851,-44.65865927364109,-42.02362804157508,-24.6035163804911,-19.073786425939716,-17.966839331712436,-17.68591708221254,-31.804901152179013,-20.00970379346188,-18.133311472441846
-43.55904606080446,-27.796854865581167,-18.473110821445175,-16.79264503799311,-16.43911162181473,-16.37565678161252,-16.369366526674185,-16.368663444429217,-16.368570284686825,-16.368516313318764
-93.39541873324254,-27.305949447619014,-26.719540744499113,-26.482534890288775,-26.433878451797,-26.418824422414218,-26.411664175714577,-26.40914154464258,-26.4151124956785,-26.409299891545174
-58.56394206168409,-71.83960377987557,-88.59285113082751,-70.47122099056276,-28.60942920130276,-53.3149459774296,-45.03532542453422,-44.65897693959812,-44.65089531464582,-41.95942955856185
-45.813412321233045,-43.42958672991381,-32.078055303342126,-18.875779176125434,-17.85544933464041,-17.661122918401475,-17.629704295757165,-16.412346948015397,-16.376406399026905,-16.36970181869151
-75.65735328876735,-63.13016687919969,-45.974766895877565,-44.65666255078554,-43.33466554925997,-29.307515781436223,-90.01222312514778,-54.53469982514764,-46.083058011057574,-44.70459104155202
-20.805962708932725,-16.667631691847532,-16.319742002472367,-15.846872033149339,-15.4734566756091,-15.060842969957775,-14.52506573635128,-14.239619367893283,-13.910973141641534,-13.569819098941934
-48.67533962353377,-48.63938899834989,-18.54359269294696,-16.42635582436901,-16.36856622076334,-16.368509720501265,-15.867825375413418,-15.094469194706676,-14.443976231497913,-14.057029931588204
-79.21369199701303,-77.3532970901523,-76.22613827926318,-75.31833413705135,-74.04105789841265,-73.33976253009212,-73.21791780158628,-72.64149890628994,-71.90632587324967,-70.70648104571683
-29.111327997248054,-26.408818992433908,-26.40743135347327,-26.407418952081912,-26.407418170955907,-26.407418153730873,-26.407418153570006,-26.407418153560457,-26.407418153559547,-26.407418153559547
-87.62342551632696,-85.4866286570566,-77.72481779772147,-75.38689773918804,-29.144081864136297,-27.831476631989858,-49.002295746119785,-84.13168930784389,-83.614414469277,-82.20689690359245
-26.60441744538275,-26.41321865652492,-26.407979576157004,-26.40747261932472,-26.407422904019086,-26.407418469175923,-26.407418180140553,-26.40741815571141,-26.407418153764297,-26.407418153574895
-81.34537143240254,-80.53285259170536,-79.89080922970697,-78.66186461606071,-77.63081819785828,-76.24739612036035,-75.61088249733552,-75.43061899134932,-74.45740321876758,-73.12304231830865
-73.6628390897381,-72.48252248164613,-71.12558854727001,-69.63089608058726,-1.7985102310422008,-1.3902852544704274,-1.1921797274130768,-1.2605397050375586,-1.076723402736775,-0.940857028615369
-34.16943460087032,-27.880225439576407,-27.82888540300962,-27.107458274950545,-26.44741234988078,-26.40841503077195,-26.40746735143557,-26.407420912507064,-26.407418314828647,-26.407418158285736
-16.634251422887132,-16.368977027073583,-15.646299859745113,-14.902680143894372,-14.234040512224965,-13.94073302059951,-13.804592291987888,-13.760968817854973,-13.75363135190537,-13.752301730131194
-69.61489434566613,-68.26431281942303,-66.11678384984407,-17.257678173346335,-16.858240163756022,-4.258996074564607,-0.39204019071712537,-0.3912785125934306,-0.385743383548629,-0.3770112623171826
-89.2528740672418,-59.783098015552355,-15.62549447167271,-13.8115803900439,-13.242574731291484,-12.351055530207873,-11.584264950517536,-10.903642598697843,-10.257983920904735,-9.774603274819583
-77.20266005483063,-27.46982014857781,-26.4693222919002,-26.40836000391471,-26.407536136986778,-26.407421331319256,-26.40741821280608,-26.40741821300071,-26.4074181544471,-26.407418153586264
-58.72921928251799,-44.10503174977157,-16.47289149564108,-16.156365690388498,-15.75943786962705,-14.784001247635047,-14.125771212492623,-13.891749036232,-13.782210448984301,-13.757390726753897
-83.68984925863356,-82.90838952471927,-79.78777348726635,-78.97382957541947,-78.70341956128527,-76.61012767322654,-75.47377079741727,-74.20842479519945,-72.71703547256061,-4.526556480870113
-27.86073565613549,-26.496114477589344,-26.40981234090475,-26.407461903502053,-26.407418968435422,-26.40741817168555,-26.407418153791127,-26.407418153559433,-26.407418153559433,-26.407418153559092
-22.450360583604834,-16.38658981825688,-15.968342737860553,-15.071101910344282,-14.349655270856942,-14.056229887653558,-13.857734785502771,-13.6721773378747,-13.289486602151783,-12.25599708394384
-16.132439166737754,-15.305305469532072,-14.573855123452859,-14.137863955241414,-13.834122544462161,-13.75905429731165,-13.752756063614129,-13.207425880716983,-11.909864958846924,-10.941874750814918
-32.89684591256275,-17.795457364132062,-14.184780066715803,-13.826531292841878,-13.537050559287536,-12.540747789107854,-11.754421329248544,-11.2635249877643,-10.250802217270689,-9.431629726552273
-80.15984846511878,-78.50165916220499,-77.62004639946076,-74.77871574296171,-74.15150024363629,-73.02971936758979,-72.9809787898455,-72.9507085851003,-72.90573608879674,-72.84761818302115
-71.68603304551402,-69.25138291104088,-1.9076798113567293,-1.4338967448054518,-1.0676192483526847,-0.8294912915072246,-0.6582099150393788,-0.5658858122340007,-0.4696190520193113,-0.40532299127960414
-16.46779902711603,-15.818106711828023,-14.682466005271863,-14.112546357513338,-13.818097110498115,-13.275075790949472,-12.297585409462044,-11.694466486314695,-11.240835528942853,-10.810772069487484
-45.46903540235735,-33.52114650090493,-18.242802519160023,-16.399493566110777,-16.04826837834935,-15.828248523045318,-15.663700297934838,-15.409511747173042,-15.082126311678394,-14.611471091887665
-73.51013162194079,-28.749812732508644,-27.833581480557314,-28.142441140141727,-27.38021072727554,-26.890169579181702,-26.560628855307186,-26.42671719936834,-26.41420790632276,-26.408044765089585
-31.195841007240574,-29.348175638334737,-29.018861156605,-26.470924809485723,-26.414387362348407,-26.408413885647633,-26.407507838048673,-26.407429377147082,-26.40741933803247,-26.407418277942043
-48.86350201419555,-42.883331072181704,-19.171864129290498,-16.4207857971129,-15.992449147090497,-15.598366828449457,-15.163840312635102,-14.723109376072557,-14.434947416043997,-14.188467889481785
-45.407190132445976,-43.807641105217385,-38.77710461553511,-20.76893655759784,-17.980889626067437,-16.724382820259734,-44.366107132759,-41.98673243957171,-18.54713461365759,-16.3655310609347
