-238.11117547594992
-222.16306749469106
-223.70063340889135
-215.61117535227558
-222.57551857055648
-222.6338897857154
-223.90365682654726
-225.99866055628493
-218.1829262559638
-82.37467643734804
-29.531589409994957
-49.49962704573717
-46.52940814477915
-53.506656131917026
-51.08912800313238
-110.4737625780649
-242.59223176299855
-246.76033895300034
-246.10988298102657
-236.5012732398169
-252.11994554773213
-229.10584453884795
-238.61171773905883
-246.20025605366493
-228.7415749147043
-239.84440715412657
-245.06075525613483
-240.5036136722122
-237.07539312804602
-241.0920552436841
-236.33937997778676
-237.502709879694
-253.73846775231556
-234.04228632534293
-246.91340489654272
-236.5779666383912
-227.8311992866583
-250.34507034625022
-250.29728123087244
-227.92702796145394
