220,16,135,11,118
222,33,73,24,148
228,23,81,40,128
223,33,42,40,162
186,61,78,61,114
201,55,58,68,118
216,28,71,54,131
219,29,22,24,206
216,15,18,14,237
170,59,71,58,142
173,95,59,73,100
167,85,63,78,107
200,88,59,78,75
197,150,48,40,65
205,82,65,83,65
203,89,49,48,111
204,89,37,32,138
169,124,53,47,107
194,177,31,34,64
171,151,46,34,98
245,111,41,34,69
181,76,58,103,82
176,115,44,70,95
77,189,49,82,103
90,178,46,66,120
130,138,42,54,136
150,136,35,51,128
83,156,29,38,194
62,44,48,192,154
99,41,48,144,168
79,25,25,97,274
67,21,12,91,309
116,24,14,26,320
97,10,15,36,342
50,9,8,26,407
57,1,2,12,428
72,12,11,11,394
42,14,4,2,438
34,3,2,2,459
22,2,3,2,471
19,4,4,1,472
20,2,0,0,478
25,0,1,2,472
22,3,1,6,468
19,4,1,8,468
27,1,3,4,465
353,4,10,37,96
411,6,19,60,4
430,5,8,53,4
438,2,9,50,1
444,2,5,46,3
446,5,6,39,4
445,5,9,40,1
453,1,4,42,0
449,2,4,44,1
455,2,3,35,5
441,6,1,45,7
415,2,1,81,1
7,5,4,483,1
8,3,3,482,4
8,2,5,480,5
15,5,4,469,7
22,13,7,452,6
31,22,415,27,5
5,11,450,15,19
4,10,458,3,25
2,4,4,3,487
1,11,1,22,465
5,208,6,281,0
2,488,6,4,0
3,496,0,1,0
10,480,3,7,0
15,464,4,10,7
37,29,4,129,301
374,4,93,29,0
314,3,2,3,178
490,6,3,1,0
483,6,1,1,9
65,5,268,2,160
101,5,206,126,62
47,2,4,329,118
52,0,7,415,26
51,4,2,443,0
50,4,0,437,9
49,23,82,291,55
52,18,1,410,19
52,1,4,275,168
53,2,56,248,141
50,59,3,213,175
52,46,0,194,208
18,2,85,247,148
38,81,55,224,102
25,64,19,293,99
4,261,11,165,59
19,99,74,214,94
27,297,3,152,21
31,127,19,284,39
27,189,54,197,33
41,252,10,168,29
14,282,96,67,41
12,151,241,94,2
62,162,131,144,1
74,100,149,169,8
68,190,165,64,13
5,224,73,177,21
31,125,118,213,13
1,288,84,53,74
22,291,70,93,24
53,280,8,143,16
57,187,38,115,103
1,171,97,168,63
4,179,71,158,88
11,97,120,37,235
14,78,56,54,298
61,121,71,63,184
14,61,50,19,356
7,98,110,2,283
2,64,70,15,349
28,120,149,46,157
0,68,35,6,391
2,88,39,1,370
116,57,56,1,270
66,63,61,3,307
165,62,9,2,262
134,77,54,2,233
65,73,30,3,329
48,29,51,1,371
135,48,34,1,282
127,57,102,9,205
54,15,141,2,288
40,69,22,100,269
1,122,48,101,228
18,99,65,28,290
57,41,12,38,352
12,84,25,224,155
19,85,71,71,254
6,87,49,279,79
13,94,78,55,260
3,158,45,109,185
28,53,60,200,159
42,4,95,213,146
29,2,141,109,219
46,5,68,225,156
52,15,71,97,265
26,16,31,310,117
12,9,92,36,351
57,7,22,139,275
8,206,49,129,108
152,133,32,135,48
59,168,42,98,133
54,140,26,82,198
23,231,17,71,158
100,72,6,130,192
26,155,48,121,150
91,174,82,82,71
41,251,35,20,153
124,260,32,13,71
62,141,37,144,116
12,404,4,29,51
143,80,148,34,95
26,198,16,74,186
19,168,24,73,216
64,204,24,38,170
22,65,38,127,248
24,152,25,90,209
16,150,28,132,174
59,155,58,90,138
28,136,9,68,259
21,203,15,26,235
22,178,33,83,184
14,203,16,17,250
49,133,61,37,220
30,147,42,51,230
101,94,27,56,222
18,82,45,83,272
67,57,29,12,335
9,120,36,14,321
13,28,59,11,389
18,100,71,37,274
32,36,176,2,254
11,81,218,28,162
18,16,27,79,360
7,129,55,2,307
6,80,32,42,340
28,137,43,11,281
5,61,26,80,328
32,16,11,68,373
21,20,116,68,275
19,30,62,47,342
28,29,63,5,375
14,39,30,37,380
14,127,57,48,254
20,55,77,13,335
14,136,24,13,313
54,37,9,19,381
95,20,35,25,325
32,60,5,26,377
2,22,23,25,428
59,106,31,22,282
