-3.5629136322014006,-3.546315085182073,-3.534661560655252,-3.5182668699093256,-7.32388204487296,-7.091891308005472,-6.194650090244295,-4.856542067325506,-4.691713192897339,-4.103578192238842
-8.368545388902419,-8.33202551497726,-8.330695808811356,-8.329816993379666,-8.329288892399461,-8.32890194811199,-8.328693229520013,-8.328587848926077,-8.328528593141357,-8.32846977059802
-5.0696710344770395,-4.883899012105587,-4.860345576425402,-4.850842791538639,-4.847011576527734,-4.8448625096826845,-4.754525245563514,-4.752028968516811,-4.750711478544588,-4.749629447670316
-9.258119128950455,-7.999916997495006,-7.717971167619567,-7.704596586750654,-5.264990347193759,-3.7648219501134577,-3.6886966566000865,-3.6063012351488624,-3.6018755449466084,-3.6000172900976395
-4.342727333771336,-3.0413557059733307,-2.961127477590537,-2.9473540287826836,-6.231571733082433,-5.782376112880115,-5.777809212434818,-5.7774707754362,-5.777303902866436,-5.777104336125717
-9.087958873838716,-8.429480912631618,-8.227456369625713,-8.208617693993006,-7.582229120052432,-7.574982872431406,-7.493825294823353,-6.782646852682262,-6.5802536357024906,-6.579341616184649
-5.267545225807623,-4.5636434696440915,-4.5527074905740506,-4.552488181985723,-12.503481932665295,-7.3659925605992385,-7.124168302628959,-7.122351084429852,-7.122039166191598,-7.121962175394742
-4.5919993678156175,-4.453174333727532,-3.611919085453053,-3.606218296982888,-3.6027423351040966,-3.601600806234501,-2.210757184881743,-2.0630268176581694,-2.0559124832557245,-2.0529537419336634
-5.859169849356874,-5.745246217416991,-5.610842544266177,-5.601243815603709,-5.239061791781637,-5.235342611497799,-5.23352960050795,-5.232210344853911,-5.231302162460224,-5.230780649677115
-5.146594342224432,-7.044529034473783,-5.493033000777814,-5.487122781744915,-5.421126776950246,-5.419718802757984,-5.4190229733166575,-3.8055227234521567,-3.4122633613342828,-3.3648228332152144
-7.899694559018883,-5.2193054279225635,-4.686102734119743,-4.639519053401443,-4.627198109769665,-4.618761062405213,-4.613705742304376,-5.01607401027843,-3.5428812441363675,-3.5365711064712855
-5.890378577375202,-8.139434639547517,-6.1951996473582085,-6.055319412143206,-5.616981736112564,-5.589990907177821,-5.577373246823186,-5.571466504607258,-5.563260853043971,-5.558483959098339
-10.838436431056778,-7.263178229446453,-5.408508888810218,-5.211995627660542,-5.210402057819238,-5.210237677015527,-5.210215541712955,-5.210206088747611,-5.2101846521600805,-5.210168283412997
-3.1116317577199197,-3.030805963877583,-3.0290240360556595,-3.0277504173320153,-7.556670818674149,-4.321238851606097,-4.172197759350411,-4.127547465666396,-4.114187471493381,-4.1070947077321875
-28.75431660124059,-27.075141244431393,-26.304839613170884,-26.284044175297595,-26.272110481405093,-26.147647591175883,-26.14044987346847,-26.133970604733918,-26.12828195779491,-26.124829956975077
-3.281984706833896,-3.144713434611049,-13.84082336317806,-6.227188796623182,-5.045567623463057,-7.122169580431603,-21.57916724183201,-14.766640535852048,-14.655385529488171,-13.583288614485468
-5.509098058402742,-3.7871563337390057,-3.78163740119993,-3.780800138190159,-3.7801840581735746,-3.7798971538401247,-3.77972711627433,-3.7796108645710547,-3.7795335925106315,-3.7794602417349665
-3.127745574459425,-2.6189544326927034,-5.171991179161296,-4.946222276008996,-4.643085902018186,-4.692611785613963,-3.434342594376403,-9.219875715788362,-4.6427854183039585,-3.4232802413499144
-4.6803142281769965,-3.0987050412066424,-2.6494653647507107,-2.6459782909107616,-2.644891417918984,-2.644344219959123,-6.91763458200063,-6.34717539759373,-4.884648484871377,-4.33145845574461
-5.873375682182655,-4.8354271991349265,-5.649695292113563,-3.7862231721949797,-5.078523130346866,-3.5957769085462132,-3.1869727508943697,-7.238611231594348,-4.361960383701728,-3.6389584595505085
-3.0019352106181145,-4.133841134256329,-3.0604060953635894,-2.9311708483627967,-2.921701652323179,-2.894189212103697,-2.890472610732729,-2.8895153271390654,-2.8893445538627134,-6.719180763295981
-3.747329048659765,-5.76516076412878,-3.735999295989984,-3.2131604158429354,-2.441562902549265,-2.4310564176935827,-2.4250700363701867,-2.4185977687554328,-2.413981611196675,-2.4097392646213507
-4.038047764092767,-2.4012653678883566,-13.086984364414434,-5.8955310526169455,-4.839447586790982,-4.281678276993489,-3.846856308653514,-3.6843076299460904,-3.667340060311517,-3.2693590029406323
-3.536774875205367,-3.1825621721350217,-3.1767753455056322,-3.1759193779134307,-3.1753123013158415,-3.1750328857930867,-3.1748499270688626,-2.938397057169084,-2.9381222418019775,-4.82294985320425
