101,68,69,224,89,74,82,85,112,96
276,41,58,136,62,52,65,200,49,61
104,170,216,93,76,82,66,55,78,60
22,16,143,108,145,29,49,102,229,157
28,26,56,89,30,281,221,194,44,31
