264,131,6,29,70
152,152,6,103,87
132,119,24,150,75
144,116,28,123,89
131,129,30,139,71
120,117,32,144,87
141,123,20,141,75
142,107,27,138,86
135,117,21,139,88
130,129,26,143,72
119,116,18,152,95
103,111,28,182,76
108,108,29,170,85
122,104,41,151,82
104,107,31,175,83
90,125,48,173,64
114,109,30,178,69
103,109,49,160,79
117,88,49,156,90
92,105,57,166,80
113,96,62,150,79
99,98,70,159,74
110,86,73,157,74
96,97,79,154,74
107,83,76,162,72
92,89,76,160,83
88,70,85,176,81
88,68,96,166,82
63,74,106,180,77
72,86,91,162,89
58,76,80,197,89
64,88,70,188,90
43,78,81,196,102
65,69,68,187,111
42,73,90,202,93
44,80,97,174,105
60,99,88,167,86
60,87,52,128,173
56,85,103,139,117
34,88,63,143,172
