-3.7625656747039216,-3.6929966124336033,-3.6652403409934777,-3.66343233802138,-3.6631497553466374,-3.663109822844717,-3.6630851800193227,-3.66306777765044,-3.6630654413532397,-3.6630641032320455
-11.034237834057933,-4.7087542997408605,-3.1378537414863104,-3.2507808901283397,-2.5547171307018175,-2.5075169386172433,-6.693757770939953,-4.98560120447155,-4.562692440814033,-4.214086621112472
-7.569233868804531,-5.127127437285253,-4.727052983394685,-4.165535211339147,-4.138729932279659,-4.114299869573756,-4.100708464576769,-3.8558688713651463,-3.6903892426655034,-3.6257915549733752
-10.577120153041108,-3.8595897501697323,-3.331152602711029,-2.591868040881593,-2.5593956544694265,-2.522667904270861,-2.478347301446206,-2.5079108848586884,-2.506958915420398,-2.35454053050006
-9.833057815168502,-3.9080026335984144,-3.0579365365275066,-2.5710083612320886,-2.558758281048995,-2.554970593771259,-2.5531625643585016,-3.406440553490995,-2.7549481262868767,-1.9776902001129315
-27.990643088461184,-23.8240453558127,-23.59056648280739,-23.1344981610888,-22.779525855229508,-22.546799329387795,-22.121321338661232,-21.965066084904493,-21.96272558541864,-21.820805653926072
-11.029370548939085,-4.0780204698178295,-3.4654429468257604,-3.812376817805614,-3.6729189705206977,-3.572226477411391,-3.4936902829940095,-10.758565986702479,-7.887451174310229,-7.343186458403295
-10.888163303722934,-5.921576349985912,-4.9796707487917615,-4.049585671241118,-3.949796233682264,-3.970739033648897,-3.166182252184342,-12.70479811389373,-6.709793160908873,-5.203082533269708
-8.968591707514122,-3.5471100769153168,-2.9554969871957724,-2.921176411582678,-2.666519488349934,-2.5461840480609794,-2.5708466449088405,-8.529847859158451,-3.582452741128577,-2.7671962146341684
-10.459270268648709,-5.098550715780505,-4.263802312955249,-3.9686230807466814,-3.0539575858974786,-4.396280517168805,-9.10008127710887,-8.70884811875851,-8.68373614972927,-7.120446291373639
-6.107355838774424,-2.9464748459069483,-2.253627896949979,-1.98822578545753,-12.827898100292714,-3.7702032761429223,-2.9207818218018247,-2.6137200148885995,-2.412945026092757,-2.398700739259084
-6.332439482640098,-3.17712102340829,-3.14672822743222,-2.1112644258470254,-2.0881686699036663,-2.0777962162413246,-2.0729796740828874,-2.0700388916777683,-2.0687309245903407,-2.067210498301506
-4.974329782371797,-3.8231006566211363,-3.6895784426845353,-8.972809426689537,-14.096914613217564,-13.528869753065464,-6.208424398120428,-3.9096705827138294,-3.9621109504155356,-3.600056733527083
-12.377664432944812,-4.216491082356583,-4.751917069172464,-3.7380791057288434,-13.12440438557121,-6.844135759677272,-5.8804154184442154,-5.765124807278312,-5.222299197092184,-5.109337237877924
-10.70642270850766,-7.509762042754403,-6.5436336058696725,-5.628572835438661,-5.566475166135945,-4.98440381088335,-4.962750774969493,-4.956847204038297,-8.623409894222107,-3.918664405771608
