0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
25.44958
1.2618427
-8.65033
4.943535
18.520313
32.034992
3.641388
93.45658
-33.74607
-49.243397
-39.465775
-44.371338
-47.067047
-54.92961
-57.05135
-48.788857
-49.406624
-41.295387
-43.07425
-41.664417
-35.138943
-39.24511
-45.894455
-45.4128
-44.17373
-39.66889
-44.818977
-48.005634
-46.207924
-50.052307
-51.701366
-48.833435
-49.42996
-42.85095
-52.605602
-48.902782
-45.195793
-46.414917
-50.37207
-48.39227
-45.620632
-43.727043
-49.952118
-48.283943
-52.164158
-44.569088
-44.39943
-48.557716
-55.179207
-46.229782
-51.8212
-48.64964
-43.557217
-50.78926
-54.120277
-48.938023
-46.345306
-57.161827
-55.92214
-54.07689
-54.627552
-56.447487
-55.790974
-50.440987
-59.711815
-58.308235
-58.220932
-52.703514
-55.329838
-64.2915
-57.82744
-54.138603
-65.93361
-63.409447
-59.10445
-59.957916
-51.2632
-65.95045
-53.163536
-54.920795
-63.041985
-58.278572
-63.721237
-52.12491
-53.45372
