Warning: Gym version v0.24.0 has a number of critical issues with `gym.make` such that the `reset` and `step` functions are called before returning the environment. It is recommend to downgrading to v0.23.1 or upgrading to v0.25.1
2024-03-18 05:31:52.126924: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2024-03-18 05:31:55.381753: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 30989 MB memory:  -> device: 0, name: Tesla V100-SXM2-32GB, pci bus id: 0000:18:00.0, compute capability: 7.0
2024-03-18 05:32:02.882882: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8200
==== Experiment:  DRQN_PSO_F19
==== Args used:
Namespace(network_type='DRQN', algorithm='PSO', func_num=19, num_actions=3, num_episodes=20, num_swarm_obs_intervals=10, swarm_obs_interval_length=30, policy='ExponentialDecayGreedyEpsilon', train=True, steps=20000)
==== Remaining (Unknown) Args:
[]
>> Training mode. Number of Steps to Train: 20000
>> Evaluation Interval: 500
>> Logging Interval: 200
>> Number of Episodes per Iteration: 20
=== Function Evaluation Budget: 30 dimensions x 10 000/dim = 300000 Function Evaluations
=== Observations Per Episode: 10 Number of Swarm Observation Intervals per Episode x 30 Number of Observations in each Interval  = 300  Observations per Episode
=== Function Evaluation Allocation: 50 Swarm Size (# Particles) x 20 Episodes x 300 Observations per Episode  = 300000 Function Evaluations

num_actions: 3
Action #1 Description: Do nothing
Action #2 Description: Decrease Threshold for Replacement
Action #3 Description: Increase Threshold for Replacement
Step #53 Reward:-24.491413116455078 Current Epsilon: 0.8127336322220159
Step #54 Reward:-21.57394975423813 Current Epsilon: 0.8095610928123212
Step #55 Reward:-3.853324736614013 Current Epsilon: 0.806401091816245
Step #56 Reward:-8.961495682149689 Current Epsilon: 0.8032535796798504
Step #57 Reward:-8.75031711018164 Current Epsilon: 0.800118507045047
Step #58 Reward:-6.4733254268430755 Current Epsilon: 0.7969958247488153
Step #59 Reward:-5.825992066669642 Current Epsilon: 0.7938854838224366
Step #60 Reward:-4.214500149981177 Current Epsilon: 0.7907874354907252
Step #61 Reward:-4.740247478708625 Current Epsilon: 0.7877016311712625
Step #62 Reward:-3.5047112427653246 Current Epsilon: 0.7846280224736363
Step #63 Reward:-3.9482842031284235 Current Epsilon: 0.7815665611986817
Step #64 Reward:-7.06682638991515 Current Epsilon: 0.7785171993377247
Step #65 Reward:-4.486522610743577 Current Epsilon: 0.7754798890718299
Step #66 Reward:-4.4835652312140155 Current Epsilon: 0.7724545827710502
Step #67 Reward:-3.1290842019952834 Current Epsilon: 0.7694412329936805
Step #68 Reward:-7.124834548783838 Current Epsilon: 0.7664397924855131
Step #69 Reward:-10.769733428955078 Current Epsilon: 0.7634502141790971
Step #70 Reward:-13.121024555817712 Current Epsilon: 0.760472451193
Step #71 Reward:-3.5788801148955827 Current Epsilon: 0.7575064568310728
Step #72 Reward:-5.821386726893252 Current Epsilon: 0.7545521845817174
Step #73 Reward:-5.015478025976336 Current Epsilon: 0.7516095881171576
Step #74 Reward:-6.138356083079998 Current Epsilon: 0.7486786212927126
Step #75 Reward:-19.09093636169564 Current Epsilon: 0.7457592381460727
Step #76 Reward:-5.806099878490386 Current Epsilon: 0.7428513928965793
Step #77 Reward:-7.2579380764791495 Current Epsilon: 0.7399550399445072
Step #78 Reward:-6.935145378112793 Current Epsilon: 0.7370701338703479
Step #79 Reward:-4.2164724045450725 Current Epsilon: 0.7341966294340997
Step #80 Reward:-2.6573034334442127 Current Epsilon: 0.7313344815745565
Step #81 Reward:-10.481722741554222 Current Epsilon: 0.7284836454086016
Step #82 Reward:-21.890978574752808 Current Epsilon: 0.7256440762305042
Step #83 Reward:-24.77904748916626 Current Epsilon: 0.722815729511218
Step #84 Reward:-2.769249006705593 Current Epsilon: 0.7199985608976834
Step #85 Reward:-5.380572515663516 Current Epsilon: 0.7171925262121313
Step #86 Reward:-5.581460565852467 Current Epsilon: 0.7143975814513903
Step #87 Reward:-4.462485158683307 Current Epsilon: 0.7116136827861976
Step #88 Reward:-7.717335423163604 Current Epsilon: 0.7088407865605109
Step #89 Reward:-3.557783584907156 Current Epsilon: 0.706078849290824
Step #90 Reward:-3.37279661408229 Current Epsilon: 0.7033278276654846
Step #91 Reward:-4.588111298857257 Current Epsilon: 0.7005876785440157
Step #92 Reward:-6.262568435154492 Current Epsilon: 0.6978583589564388
Step #93 Reward:-2.5930344658142985 Current Epsilon: 0.6951398261025996
Step #94 Reward:-3.881493337888969 Current Epsilon: 0.6924320373514979
Step #95 Reward:-10.046560316346586 Current Epsilon: 0.689734950240618
Step #96 Reward:-5.3919967207566515 Current Epsilon: 0.6870485224752635
Step #97 Reward:-7.2619078336283565 Current Epsilon: 0.6843727119278935
Step #98 Reward:-28.65652644634247 Current Epsilon: 0.6817074766374627
Step #99 Reward:-2.5099953413009644 Current Epsilon: 0.6790527748087627
Step #100 Reward:-6.096948300977147 Current Epsilon: 0.6764085648117668
Step #101 Reward:-7.215394101152015 Current Epsilon: 0.6737748051809773
Step #102 Reward:-5.765014499891549 Current Epsilon: 0.6711514546147753
Step #103 Reward:-2.7371522402827395 Current Epsilon: 0.6685384719747729
Step #104 Reward:-3.58765728579948 Current Epsilon: 0.6659358162851677
Step #105 Reward:-3.3333807943272404 Current Epsilon: 0.6633434467321012
Step #106 Reward:-6.2441964482837875 Current Epsilon: 0.6607613226630177
Step #107 Reward:-6.061113858213503 Current Epsilon: 0.6581894035860276
Step #108 Reward:-7.424461404560134 Current Epsilon: 0.6556276491692719
Step #109 Reward:-8.373316450089987 Current Epsilon: 0.65307601924029
Step #110 Reward:-9.138466484844685 Current Epsilon: 0.6505344737853899
Step #111 Reward:-5.343490618863143 Current Epsilon: 0.6480029729490202
Step #112 Reward:-24.755946159362793 Current Epsilon: 0.6454814770331455
Step #113 Reward:-28.862728357315063 Current Epsilon: 0.6429699464966239
Step #114 Reward:-45.794879138469696 Current Epsilon: 0.6404683419545864
Step #115 Reward:-24.740715265274048 Current Epsilon: 0.6379766241778202
Step #116 Reward:-6.128746326714463 Current Epsilon: 0.6354947540921526
Step #117 Reward:-4.36689503852017 Current Epsilon: 0.633022692777839
Step #118 Reward:-23.23902654647827 Current Epsilon: 0.6305604014689516
Step #119 Reward:-26.74284851551056 Current Epsilon: 0.6281078415527731
Step #120 Reward:-24.33412194252014 Current Epsilon: 0.6256649745691893
Step #121 Reward:-27.975916624069214 Current Epsilon: 0.6232317622100876
Step #122 Reward:-26.210344314575195 Current Epsilon: 0.6208081663187547
Step #123 Reward:-31.872243732213974 Current Epsilon: 0.6183941488892799
Step #124 Reward:-29.547526955604553 Current Epsilon: 0.6159896720659581
Step #125 Reward:-24.322120666503906 Current Epsilon: 0.613594698142696
Step #126 Reward:-26.5119446516037 Current Epsilon: 0.6112091895624217
Step #127 Reward:-25.560847759246826 Current Epsilon: 0.6088331089164949
Step #128 Reward:-20.496124982833862 Current Epsilon: 0.6064664189441205
Step #129 Reward:-27.030519247055054 Current Epsilon: 0.6041090825317647
Step #130 Reward:-6.634650755331677 Current Epsilon: 0.6017610627125723
Step #131 Reward:-5.880472075048601 Current Epsilon: 0.5994223226657879
Step #132 Reward:-5.714457516391121 Current Epsilon: 0.5970928257161775
Step #133 Reward:-6.963855287094987 Current Epsilon: 0.5947725353334538
Step #134 Reward:-24.27290177345276 Current Epsilon: 0.5924614151317039
Step #135 Reward:-26.708114057779312 Current Epsilon: 0.5901594288688178
Step #136 Reward:-25.41704559326172 Current Epsilon: 0.5878665404459202
Step #137 Reward:-2.504823217597732 Current Epsilon: 0.5855827139068057
Step #138 Reward:-4.582727677961429 Current Epsilon: 0.5833079134373726
Step #139 Reward:-5.2815013895742595 Current Epsilon: 0.5810421033650637
Step #140 Reward:-2.9798286850236195 Current Epsilon: 0.578785248158305
Step #141 Reward:-5.968901904532686 Current Epsilon: 0.5765373124259499
Step #142 Reward:-5.818648221389651 Current Epsilon: 0.5742982609167231
Step #143 Reward:-24.525209665298462 Current Epsilon: 0.5720680585186688
Step #144 Reward:-5.472524553537369 Current Epsilon: 0.5698466702585993
Step #145 Reward:-7.738215287880337 Current Epsilon: 0.5676340613015468
Step #146 Reward:-4.0108136899789315 Current Epsilon: 0.5654301969502175
Step #147 Reward:-5.203755438327789 Current Epsilon: 0.5632350426444469
Step #148 Reward:-18.069546192884445 Current Epsilon: 0.5610485639606584
Step #149 Reward:-4.766656843887176 Current Epsilon: 0.558870726611323
Step #150 Reward:-6.729818306834204 Current Epsilon: 0.5567014964444219
Step #151 Reward:-5.206007506931201 Current Epsilon: 0.5545408394429107
Step #152 Reward:-6.4486179984523915 Current Epsilon: 0.5523887217241865
Step #153 Reward:-7.640288409088498 Current Epsilon: 0.5502451095395561
Step #154 Reward:-3.630829390109284 Current Epsilon: 0.5481099692737064
Step #155 Reward:-6.182312600314617 Current Epsilon: 0.5459832674441781
Step #156 Reward:-4.388378141313183 Current Epsilon: 0.5438649707008405
Step #157 Reward:-4.743968266353477 Current Epsilon: 0.5417550458253677
Step #158 Reward:-5.968285441398621 Current Epsilon: 0.5396534597307185
Step #159 Reward:-3.7982401743065566 Current Epsilon: 0.5375601794606177
Step #160 Reward:-24.95849919319153 Current Epsilon: 0.5354751721890382
Step #161 Reward:-30.79589069634676 Current Epsilon: 0.5333984052196873
Step #162 Reward:-39.796818017959595 Current Epsilon: 0.5313298459854935
Step #163 Reward:-30.429683208465576 Current Epsilon: 0.5292694620480961
Step #164 Reward:-23.63342723250389 Current Epsilon: 0.5272172210973358
Step #165 Reward:-30.38362131267786 Current Epsilon: 0.5251730909507493
Step #166 Reward:-30.568187713623047 Current Epsilon: 0.523137039553063
Step #167 Reward:-31.424928903579712 Current Epsilon: 0.5211090349756917
Step #168 Reward:-26.15642786026001 Current Epsilon: 0.5190890454162375
Step #169 Reward:-6.875077426433563 Current Epsilon: 0.5170770391979903
Step #170 Reward:-5.588443136017304 Current Epsilon: 0.5150729847694324
Step #171 Reward:-5.3438034262362635 Current Epsilon: 0.5130768507037429
Step #172 Reward:-4.430944529827684 Current Epsilon: 0.5110886056983047
Step #173 Reward:-6.775521017276333 Current Epsilon: 0.5091082185742143
Step #174 Reward:-4.135414582880912 Current Epsilon: 0.5071356582757924
Step #175 Reward:-20.180206567049026 Current Epsilon: 0.5051708938700971
Step #176 Reward:-3.451924890920054 Current Epsilon: 0.5032138945464383
Step #177 Reward:-6.269288167444756 Current Epsilon: 0.5012646296158957
Step #178 Reward:-8.374913103180006 Current Epsilon: 0.49932306851083613
Step #179 Reward:-7.158915959794285 Current Epsilon: 0.4973891807844353
Step #180 Reward:-23.467130661010742 Current Epsilon: 0.4954629361101998
Step #181 Reward:-19.73547649383545 Current Epsilon: 0.4935443042814917
Step #182 Reward:-2.9718702619429678 Current Epsilon: 0.4916332552110547
Step #183 Reward:-3.854947687001186 Current Epsilon: 0.48972975893054266
Step #184 Reward:-6.074718826435856 Current Epsilon: 0.4878337855900492
Step #185 Reward:-2.9834004317526706 Current Epsilon: 0.48594530545764
Step #186 Reward:-4.274904813151807 Current Epsilon: 0.4840642889188862
Step #187 Reward:-3.6187729267403483 Current Epsilon: 0.48219070647640044
Step #188 Reward:-12.240892420959426 Current Epsilon: 0.48032452874937376
Step #189 Reward:-4.330401312094182 Current Epsilon: 0.4784657264731154
Step #190 Reward:-2.583902168740849 Current Epsilon: 0.4766142704985935
Step #191 Reward:-4.8682356069584785 Current Epsilon: 0.47477013179197797
Step #192 Reward:-6.36295625419325 Current Epsilon: 0.4729332814341856
Step #193 Reward:-6.930298033636063 Current Epsilon: 0.4711036906204261
Step #194 Reward:-4.675763565973966 Current Epsilon: 0.4692813306597507
Step #195 Reward:-11.087745605967939 Current Epsilon: 0.4674661729746022
Step #196 Reward:-3.82421829062514 Current Epsilon: 0.46565818910036644
Step #197 Reward:-5.980610010155942 Current Epsilon: 0.46385735068492656
Step #198 Reward:-6.766898058980587 Current Epsilon: 0.46206362948821805
Step #199 Reward:-6.863755952770589 Current Epsilon: 0.4602769973817856
step = 200: loss = 0.004905883222818375
Step #200 Reward:-8.893687341507757 Current Epsilon: 0.4584974263483428
Step #201 Reward:-7.698140047272318 Current Epsilon: 0.45672488848133197
Step #202 Reward:-28.276041269302368 Current Epsilon: 0.4549593559844869
Step #203 Reward:-4.294163263140945 Current Epsilon: 0.45320080117139705
Step #204 Reward:-6.387687469770299 Current Epsilon: 0.45144919646507325
Step #205 Reward:-9.358137117166223 Current Epsilon: 0.4497045143975153
Step #206 Reward:-4.0077677383196715 Current Epsilon: 0.447966727609281
Step #207 Reward:-5.572466542827897 Current Epsilon: 0.4462358088490575
Step #208 Reward:-7.322195106797153 Current Epsilon: 0.44451173097323377
Step #209 Reward:-6.113404171679576 Current Epsilon: 0.4427944669454748
Step #210 Reward:-4.224241217504186 Current Epsilon: 0.44108398983629776
Step #211 Reward:-5.680200985467707 Current Epsilon: 0.43938027282264985
Step #212 Reward:-5.514460642829363 Current Epsilon: 0.4376832891874874
Step #213 Reward:-7.344309494756601 Current Epsilon: 0.43599301231935705
Step #214 Reward:-3.2877782334398944 Current Epsilon: 0.43430941571197856
Step #215 Reward:-12.767428490522434 Current Epsilon: 0.4326324729638287
Step #216 Reward:-8.87748530774843 Current Epsilon: 0.4309621577777277
Step #217 Reward:-2.750006793939974 Current Epsilon: 0.42929844396042677
Step #218 Reward:-4.849278765468625 Current Epsilon: 0.4276413054221973
Step #219 Reward:-9.170560144611954 Current Epsilon: 0.4259907161764215
Step #220 Reward:-2.720178441424025 Current Epsilon: 0.4243466503391852
Step #221 Reward:-4.4928633792451365 Current Epsilon: 0.42270908212887204
Step #222 Reward:-5.914079203619622 Current Epsilon: 0.4210779858657587
Step #223 Reward:-5.069453021576919 Current Epsilon: 0.4194533359716127
Step #224 Reward:-2.61958296843477 Current Epsilon: 0.41783510696929077
Step #225 Reward:-5.609661140662865 Current Epsilon: 0.41622327348233995
Step #226 Reward:-2.7001059433277987 Current Epsilon: 0.41461781023459926
Step #227 Reward:-4.746138257905841 Current Epsilon: 0.4130186920498033
Step #228 Reward:-7.447180012706667 Current Epsilon: 0.41142589385118744
Step #229 Reward:-2.796882107446436 Current Epsilon: 0.4098393906610949
Step #230 Reward:-5.2646801080409205 Current Epsilon: 0.40825915760058484
Step #231 Reward:-5.518337399810662 Current Epsilon: 0.40668516988904196
Step #232 Reward:-4.881354033655953 Current Epsilon: 0.4051174028437884
Step #233 Reward:-3.197410921638948 Current Epsilon: 0.40355583187969635
Step #234 Reward:-5.919219934822195 Current Epsilon: 0.40200043250880246
Step #235 Reward:-5.606623142364697 Current Epsilon: 0.4004511803399242
Step #236 Reward:-2.787791069044033 Current Epsilon: 0.3989080510782769
Step #237 Reward:-6.586754251395178 Current Epsilon: 0.39737102052509327
Step #238 Reward:-11.355858198134229 Current Epsilon: 0.39584006457724336
Step #239 Reward:-4.099434264295269 Current Epsilon: 0.394315159226857
Step #240 Reward:-6.649845898915373 Current Epsilon: 0.3927962805609473
Step #241 Reward:-5.28923138310347 Current Epsilon: 0.3912834047610354
Step #242 Reward:-8.134016634274303 Current Epsilon: 0.3897765081027771
Step #243 Reward:-7.989973941442486 Current Epsilon: 0.38827556695559085
Step #244 Reward:-3.4826990263536572 Current Epsilon: 0.38678055778228737
Step #245 Reward:-6.093772398715373 Current Epsilon: 0.3852914571387
Step #246 Reward:-7.156103221292142 Current Epsilon: 0.3838082416733177
Step #247 Reward:-4.278781918910681 Current Epsilon: 0.38233088812691834
Step #248 Reward:-7.225138639332727 Current Epsilon: 0.38085937333220427
Step #249 Reward:-5.961064674163936 Current Epsilon: 0.379393674213439
Step #250 Reward:-4.586287708645614 Current Epsilon: 0.3779337677860852
Step #251 Reward:-11.805295831594549 Current Epsilon: 0.3764796311564442
Step #252 Reward:-8.189371109008789 Current Epsilon: 0.3750312415212974
Step #253 Reward:-5.74543574800191 Current Epsilon: 0.3735885761675481
Step #254 Reward:-14.815900589112516 Current Epsilon: 0.3721516124718657
Step #255 Reward:-3.1276697292394715 Current Epsilon: 0.37072032790033094
Step #256 Reward:-7.654526997357607 Current Epsilon: 0.36929470000808234
Step #257 Reward:-6.447663833214392 Current Epsilon: 0.36787470643896425
Step #258 Reward:-7.158590114791878 Current Epsilon: 0.36646032492517655
Step #259 Reward:-8.892027863461408 Current Epsilon: 0.365051533286925
Step #260 Reward:-2.9802848570761853 Current Epsilon: 0.3636483094320738
Step #261 Reward:-5.425678034269367 Current Epsilon: 0.36225063135579916
Step #262 Reward:-4.706445931398775 Current Epsilon: 0.36085847714024366
Step #263 Reward:-3.1484006980390404 Current Epsilon: 0.3594718249541732
Step #264 Reward:-6.657978311632178 Current Epsilon: 0.3580906530526347
Step #265 Reward:-5.2492072267705225 Current Epsilon: 0.3567149397766144
Step #266 Reward:-5.017958521522814 Current Epsilon: 0.3553446635526989
Step #267 Reward:-4.074554421864832 Current Epsilon: 0.3539798028927364
Step #268 Reward:-6.319243567530066 Current Epsilon: 0.3526203363935
Step #269 Reward:-28.737743377685547 Current Epsilon: 0.351266242736352
Step #270 Reward:-7.1146424282342196 Current Epsilon: 0.3499175006869096
Step #271 Reward:-5.170143550283683 Current Epsilon: 0.34857408909471177
Step #272 Reward:-4.23339904761815 Current Epsilon: 0.34723598689288787
Step #273 Reward:-4.492714332309788 Current Epsilon: 0.34590317309782687
Step #274 Reward:-4.6328139573161025 Current Epsilon: 0.34457562680884873
Step #275 Reward:-6.808802246538107 Current Epsilon: 0.3432533272078763
Step #276 Reward:-2.542430038098246 Current Epsilon: 0.341936253559109
Step #277 Reward:-4.487007701620314 Current Epsilon: 0.34062438520869787
Step #278 Reward:-5.002675215291674 Current Epsilon: 0.3393177015844212
Step #279 Reward:-4.613326631528253 Current Epsilon: 0.33801618219536234
Step #280 Reward:-9.0890823766822 Current Epsilon: 0.3367198066315881
Step #281 Reward:-5.471342265756448 Current Epsilon: 0.3354285545638289
Step #282 Reward:-4.999775954871438 Current Epsilon: 0.3341424057431599
Step #283 Reward:-5.92207394290017 Current Epsilon: 0.3328613400006834
Step #284 Reward:-5.869861463826965 Current Epsilon: 0.3315853372472125
Step #285 Reward:-3.0686228365375428 Current Epsilon: 0.33031437747295644
Step #286 Reward:-7.063660523053841 Current Epsilon: 0.3290484407472062
Step #287 Reward:-7.944535147602437 Current Epsilon: 0.3277875072180226
Step #288 Reward:-3.942234119575005 Current Epsilon: 0.32653155711192433
Step #289 Reward:-6.833684803161304 Current Epsilon: 0.32528057073357886
Step #290 Reward:-6.088023260729642 Current Epsilon: 0.3240345284654923
Step #291 Reward:-11.816775776125723 Current Epsilon: 0.3227934107677028
Step #292 Reward:-3.9899195535836043 Current Epsilon: 0.3215571981774735
Step #293 Reward:-4.702246962055142 Current Epsilon: 0.3203258713089879
Step #294 Reward:-7.226898764760335 Current Epsilon: 0.3190994108530451
Step #295 Reward:-5.203281260619406 Current Epsilon: 0.3178777975767579
Step #296 Reward:-3.9331595984112937 Current Epsilon: 0.31666101232325045
Step #297 Reward:-3.642512941638415 Current Epsilon: 0.31544903601135815
Step #298 Reward:-5.10336974193342 Current Epsilon: 0.3142418496353285
Step #299 Reward:-3.3154132775962353 Current Epsilon: 0.31303943426452274
Step #300 Reward:-8.034766739001498 Current Epsilon: 0.3118417710431195
Step #301 Reward:-9.021599660103675 Current Epsilon: 0.3106488411898186
Step #302 Reward:-5.770725436741486 Current Epsilon: 0.30946062599754687
Step #303 Reward:-6.647589654833837 Current Epsilon: 0.30827710683316445
Step #304 Reward:-9.842011938220821 Current Epsilon: 0.30709826513717314
Step #305 Reward:-2.9761605122184847 Current Epsilon: 0.3059240824234247
Step #306 Reward:-4.144976860916358 Current Epsilon: 0.30475454027883153
Step #307 Reward:-2.987419948482966 Current Epsilon: 0.30358962036307746
Step #308 Reward:-10.564097847091034 Current Epsilon: 0.30242930440833055
Step #309 Reward:-7.792361095314845 Current Epsilon: 0.3012735742189564
Step #310 Reward:-4.596098452428123 Current Epsilon: 0.3001224116712326
Step #311 Reward:-6.280516420600179 Current Epsilon: 0.2989757987130652
Step #312 Reward:-5.56148573779501 Current Epsilon: 0.2978337173637046
Step #313 Reward:-3.862353358999826 Current Epsilon: 0.2966961497134648
Step #314 Reward:-3.8241395199347608 Current Epsilon: 0.2955630779234416
Step #315 Reward:-3.657189971680282 Current Epsilon: 0.2944344842252331
Step #316 Reward:-4.880586806219071 Current Epsilon: 0.29331035092066127
Step #317 Reward:-6.793184473295696 Current Epsilon: 0.2921906603814942
Step #318 Reward:-3.151677860212203 Current Epsilon: 0.29107539504916985
Step #319 Reward:-2.9805312746308346 Current Epsilon: 0.2899645374345205
Step #320 Reward:-4.523330380193329 Current Epsilon: 0.28885807011749864
Step #321 Reward:-6.6216348359084805 Current Epsilon: 0.28775597574690365
Step #322 Reward:-3.9353790054592537 Current Epsilon: 0.28665823704010995
Step #323 Reward:-10.603993365045426 Current Epsilon: 0.2855648367827957
Step #324 Reward:-11.258552133354215 Current Epsilon: 0.284475757828673
Step #325 Reward:-3.597852658946067 Current Epsilon: 0.283390983099219
Step #326 Reward:-6.359266430289495 Current Epsilon: 0.2823104955834081
Step #327 Reward:-7.723082239135692 Current Epsilon: 0.28123427833744513
Step #328 Reward:-3.5993236375798006 Current Epsilon: 0.2801623144844997
Step #329 Reward:-7.186392395813527 Current Epsilon: 0.2790945872144414
Step #330 Reward:-5.252492174481631 Current Epsilon: 0.2780310797835765
Step #331 Reward:-4.447178137023002 Current Epsilon: 0.27697177551438495
Step #332 Reward:-5.121154302636569 Current Epsilon: 0.2759166577952593
Step #333 Reward:-3.392910976865096 Current Epsilon: 0.27486571008024396
Step #334 Reward:-3.580387222900754 Current Epsilon: 0.2738189158887756
Step #335 Reward:-3.6926325233653188 Current Epsilon: 0.272776258805425
Step #336 Reward:-4.403143567080406 Current Epsilon: 0.2717377224796395
Step #337 Reward:-6.572114228128157 Current Epsilon: 0.27070329062548654
Step #338 Reward:-2.817951310884382 Current Epsilon: 0.2696729470213983
Step #339 Reward:-8.954299798174361 Current Epsilon: 0.2686466755099176
