0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
21.354862
22.53069
20.758968
21.601458
-0.88845325
33.06407
93.56956
60.398598
56.74155
200.44917
0.8399768
-18.953123
-109.93568
-206.97424
-177.41281
-203.54132
-190.13553
-152.85664
-153.77982
-150.09457
-159.35556
-191.19531
-223.02295
-294.82776
-333.8501
-415.27228
-541.67786
-610.0509
-814.9176
-839.46576
-917.52386
-1069.1965
-1129.1375
-1066.0205
-1159.8687
-1247.4946
-1185.8333
-1129.018
-1027.1282
-917.4132
-959.4331
-720.1636
-671.6511
-567.15643
-506.75888
-374.56558
-387.468
-320.87634
-265.37738
-159.3662
-172.42099
-110.84845
-60.87597
-15.394083
-13.676741
-4.7419453
38.11715
40.19999
50.91629
63.91075
81.04425
96.430695
138.37863
107.491104
122.36332
132.53851
138.32301
163.07486
197.87741
175.03525
213.61642
240.7337
196.12222
225.03796
233.02742
220.08623
231.75113
264.80698
264.57495
223.72287
296.7776
261.25958
256.12442
250.1864
214.0581
228.0398
224.3631
232.16678
