129,217,153,234,267
137,210,101,347,205
143,167,130,309,251
134,167,179,300,220
131,191,190,235,253
117,207,208,258,210
194,205,182,245,174
141,258,212,208,181
167,233,213,199,188
173,245,181,202,199
203,217,175,170,235
172,258,199,163,208
176,237,192,168,227
209,253,194,143,201
186,272,204,164,174
215,272,232,110,171
85,277,274,171,193
137,295,258,123,187
112,328,280,105,175
153,312,263,88,184
165,302,232,98,203
94,288,286,129,203
125,403,194,98,180
180,297,165,141,217
146,284,254,190,126
20,361,335,131,153
60,321,298,128,193
126,275,272,138,189
83,320,286,156,155
93,344,307,103,153
58,291,277,168,206
42,309,287,224,138
129,332,254,135,150
64,318,252,150,216
77,361,274,159,129
70,352,231,187,160
109,363,367,122,39
162,333,233,160,112
93,372,247,191,97
25,359,262,241,113
