1253,1000,1548,4626,1573
598,471,1298,6335,1298
445,433,842,6842,1438
157,185,522,7597,1539
550,347,573,6622,1908
217,151,695,7330,1607
290,308,303,7845,1254
199,182,574,8013,1032
70,388,462,8110,970
113,427,418,8159,883
331,328,424,8152,765
302,234,629,8478,357
124,408,497,8360,611
208,343,475,8410,564
60,222,521,8334,863
175,384,571,8424,446
119,270,550,8507,554
232,290,569,8216,693
128,283,550,8310,729
41,384,520,8999,56
135,215,593,8689,368
148,446,388,8345,673
27,99,496,8859,519
28,137,525,8524,786
362,442,529,8562,105
78,223,542,8805,352
34,59,522,9030,355
195,213,380,8266,946
34,601,322,6994,2049
100,331,437,8143,989
