3614,4027,4735,10211,9413
2080,7191,5238,9185,8306
3581,7666,7579,7337,5837
7502,6073,5866,6971,5588
9328,5111,4768,7389,5404
10132,4774,4426,7568,5100
10436,4260,4304,8150,4850
10337,4541,4378,7958,4786
9867,4372,5065,7915,4781
9315,4383,5663,7896,4743
9122,4341,6347,7523,4667
8907,4130,6756,7465,4742
8618,3999,7082,7727,4574
8414,4038,6987,7768,4793
8088,4132,7276,7750,4754
8054,4077,7202,7737,4930
7755,4067,7373,7693,5112
7654,3931,7520,7712,5183
7649,3917,7702,7354,5378
7616,3881,7859,7367,5277
7674,3701,7996,7311,5318
7551,3895,8023,7213,5318
7421,3905,7909,7196,5569
7252,3872,7979,7293,5604
7433,3942,7690,7206,5729
7520,3830,7695,7095,5860
7523,3949,7487,7289,5752
7702,3918,7199,7220,5961
7674,3979,7137,7124,6086
7760,3973,7116,7136,6015
7911,3914,7051,6880,6244
7798,3900,7001,7106,6195
7786,3880,7049,7082,6203
7636,4091,6904,7148,6221
7676,4086,6861,7179,6198
7629,4043,6647,7183,6498
7691,3997,6752,7231,6329
7691,4015,6628,7105,6561
7652,4300,6520,7101,6427
7844,4479,6488,6736,6453
