99,459,85,137,220
67,419,106,149,259
147,405,54,206,188
109,425,117,153,196
152,372,112,193,171
127,376,78,255,164
97,367,194,150,192
83,407,205,132,173
103,415,238,80,164
80,422,283,61,154
237,115,212,319,117
291,220,113,91,285
150,350,138,250,112
286,405,93,64,152
130,551,141,38,140
80,466,224,97,133
242,420,168,48,122
251,446,153,28,122
130,423,172,150,125
126,440,305,37,92
198,380,207,33,182
202,373,281,31,113
205,357,291,75,72
99,256,253,296,96
233,346,314,26,81
161,291,249,86,213
269,259,198,54,220
296,261,212,40,191
160,266,250,54,270
93,350,289,90,178
136,267,284,115,198
214,272,189,133,192
212,290,264,97,137
276,256,195,109,164
96,190,159,297,258
143,236,344,146,131
76,273,294,145,212
112,330,364,34,160
183,326,215,156,120
224,267,310,67,132
