3289,4337,4435,10699,9240
1896,6797,4742,10573,7992
3274,7100,6837,9210,5579
6727,5654,5421,8882,5316
8965,4807,4393,8758,5077
10051,4417,4089,8610,4833
10711,4025,3950,8837,4477
10706,4113,4131,8476,4574
10480,4127,4548,8261,4584
9893,4129,5264,8086,4628
9603,4022,5742,8131,4502
9195,3980,6238,8013,4574
8888,3727,6389,8351,4645
8520,3792,6442,8421,4825
8357,3811,6596,8505,4731
8191,3774,6626,8541,4868
8106,3862,6584,8315,5133
7897,3716,6901,8158,5328
7692,3725,6913,8113,5557
7800,3627,7210,7972,5391
7844,3515,7264,7944,5433
7719,3584,7215,7842,5640
7598,3589,7088,8032,5693
7455,3565,7289,7954,5737
7661,3655,6967,8018,5699
7586,3611,6851,7873,6079
7826,3639,6642,7832,6061
7977,3482,6542,7814,6185
8019,3698,6501,7652,6130
8053,3692,6324,7674,6257
8081,3646,6498,7370,6405
7923,3653,6327,7675,6422
7892,3608,6382,7686,6432
7767,3813,6279,7753,6388
7705,3718,6236,7826,6515
7630,3793,6067,7826,6684
7657,3599,6219,7890,6635
7733,3696,6044,7811,6716
7729,3964,6005,7768,6534
7896,4189,5932,7494,6489
