0.0
0.0
0.0
-1050099.875
-1283549.25
-1378906.625
-1925926.125
-2380151.5
-2808103.25
-3778194.5
-4291664.5
-5182744.5
-5921797.0
-6572822.5
-7593997.5
-7689229.5
-9926574.0
-11217243.0
-11914908.0
-12336002.0
-13357630.0
-15125103.0
-15572496.0
-17758224.0
-19261476.0
-20927588.0
-21789652.0
-20614032.0
-21892792.0
-21085198.0
-27392300.0
-29672092.0
-31352510.0
-34590524.0
-35643752.0
-27585106.0
-29434248.0
-24507006.0
-59273516.0
-65094028.0
-51096104.0
-44672416.0
-46245504.0
-48394080.0
-46137308.0
-45366256.0
-73084464.0
-89089088.0
-78804880.0
-33934616.0
-68966064.0
-35002736.0
-15726952.0
-20738420.0
-13625535.0
-15311007.0
-17555316.0
-15267226.0
-14955601.0
-13926046.0
-13699563.0
-16729773.0
-11872610.0
-16341621.0
-14676081.0
-14432472.0
-13608177.0
-13018988.0
-12886964.0
-13561282.0
-12895098.0
-12601978.0
-9707415.0
-15593136.0
-12349016.0
-10755671.0
-11322406.0
-13815976.0
-11442330.0
-10035406.0
-10973329.0
-9132198.0
-9907057.0
-9493946.0
-11360258.0
-11542603.0
-11812945.0
-9206258.0
-10994146.0
-11979010.0
-11414370.0
-12324460.0
-9108347.0
-9329738.0
-8813439.0
-10398784.0
-11485282.0
-10399932.0
-9763471.0
-8749662.0
