3187,6060,4447,9740,8566
1468,4880,2082,13415,10155
1181,8751,1372,11042,9654
1052,12907,1198,9643,7200
913,15043,1089,9223,5732
1508,15489,969,9254,4780
3108,15002,966,8615,4309
2796,16096,871,8379,3858
2516,17029,883,8056,3516
2346,17692,865,7974,3123
2195,18413,843,7578,2971
2088,18686,932,7598,2696
2097,18854,1032,7433,2584
1938,19298,1041,7285,2438
2055,19340,1077,7214,2314
2992,18775,1057,6985,2191
3188,18929,1022,6774,2087
3326,18384,998,7266,2026
3799,18078,943,7177,2003
4675,17575,905,6961,1884
5038,17162,995,6843,1962
5184,17120,959,6897,1840
5828,16462,930,6761,2019
6569,15887,912,6574,2058
7419,15132,905,6534,2010
8072,14691,885,6359,1993
8659,14106,853,6381,2001
9404,13536,859,6277,1924
9761,13264,862,6242,1871
10295,12937,787,6201,1780
10928,12459,784,5996,1833
11145,12233,793,6038,1791
11598,11891,748,5906,1857
11839,11617,809,5932,1803
12087,11295,802,6050,1766
12470,10965,760,6031,1774
12793,10848,737,5892,1730
12954,10603,754,5898,1791
13189,10613,789,5795,1614
13420,10236,737,5885,1722
