Warning: Gym version v0.24.0 has a number of critical issues with `gym.make` such that the `reset` and `step` functions are called before returning the environment. It is recommend to downgrading to v0.23.1 or upgrading to v0.25.1
2024-03-18 05:31:52.126944: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2024-03-18 05:31:55.279764: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 30989 MB memory:  -> device: 0, name: Tesla V100-SXM2-32GB, pci bus id: 0000:86:00.0, compute capability: 7.0
2024-03-18 05:31:59.884407: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8200
==== Experiment:  DRQN_PSO_F19
==== Args used:
Namespace(network_type='DRQN', algorithm='PSO', func_num=19, num_actions=3, num_episodes=20, num_swarm_obs_intervals=10, swarm_obs_interval_length=30, policy='ExponentialDecayGreedyEpsilon', train=True, steps=20000)
==== Remaining (Unknown) Args:
[]
>> Training mode. Number of Steps to Train: 20000
>> Evaluation Interval: 500
>> Logging Interval: 200
>> Number of Episodes per Iteration: 20
=== Function Evaluation Budget: 30 dimensions x 10 000/dim = 300000 Function Evaluations
=== Observations Per Episode: 10 Number of Swarm Observation Intervals per Episode x 30 Number of Observations in each Interval  = 300  Observations per Episode
=== Function Evaluation Allocation: 50 Swarm Size (# Particles) x 20 Episodes x 300 Observations per Episode  = 300000 Function Evaluations

num_actions: 3
Action #1 Description: Do nothing
Action #2 Description: Decrease Threshold for Replacement
Action #3 Description: Increase Threshold for Replacement
Step #69 Reward:-3.3427083967253566 Current Epsilon: 0.7634502141790971
Step #70 Reward:-5.994789915283036 Current Epsilon: 0.760472451193
Step #71 Reward:-7.132861466239774 Current Epsilon: 0.7575064568310728
Step #72 Reward:-5.91876290529035 Current Epsilon: 0.7545521845817174
Step #73 Reward:-5.1350439269444905 Current Epsilon: 0.7516095881171576
Step #74 Reward:-5.965559473718258 Current Epsilon: 0.7486786212927126
Step #75 Reward:-6.965670223115012 Current Epsilon: 0.7457592381460727
Step #76 Reward:-5.214385253551882 Current Epsilon: 0.7428513928965793
Step #77 Reward:-4.92576249409467 Current Epsilon: 0.7399550399445072
Step #78 Reward:-7.948335842113011 Current Epsilon: 0.7370701338703479
Step #79 Reward:-4.411488338606432 Current Epsilon: 0.7341966294340997
Step #80 Reward:-6.769332729862072 Current Epsilon: 0.7313344815745565
Step #81 Reward:-3.151320221487765 Current Epsilon: 0.7284836454086016
Step #82 Reward:-5.879640455634217 Current Epsilon: 0.7256440762305042
Step #83 Reward:-10.213230114779435 Current Epsilon: 0.722815729511218
Step #84 Reward:-7.204644407087471 Current Epsilon: 0.7199985608976834
Step #85 Reward:-3.2529911544406787 Current Epsilon: 0.7171925262121313
Step #86 Reward:-8.545345332305487 Current Epsilon: 0.7143975814513903
Step #87 Reward:-9.018279623356648 Current Epsilon: 0.7116136827861976
Step #88 Reward:-5.088960263645276 Current Epsilon: 0.7088407865605109
Step #89 Reward:-4.471098371199332 Current Epsilon: 0.706078849290824
Step #90 Reward:-6.188023950904608 Current Epsilon: 0.7033278276654846
Step #91 Reward:-5.379165000747889 Current Epsilon: 0.7005876785440157
Step #92 Reward:-3.0244904424762353 Current Epsilon: 0.6978583589564388
Step #93 Reward:-14.03095914219739 Current Epsilon: 0.6951398261025996
Step #94 Reward:-3.987590609135907 Current Epsilon: 0.6924320373514979
Step #95 Reward:-8.410375141887926 Current Epsilon: 0.689734950240618
Step #96 Reward:-7.5011042171754525 Current Epsilon: 0.6870485224752635
Step #97 Reward:-3.427819925942458 Current Epsilon: 0.6843727119278935
Step #98 Reward:-4.454497962957248 Current Epsilon: 0.6817074766374627
Step #99 Reward:-6.995491971028969 Current Epsilon: 0.6790527748087627
Step #100 Reward:-9.066124974437116 Current Epsilon: 0.6764085648117668
Step #101 Reward:-10.633767994470873 Current Epsilon: 0.6737748051809773
Step #102 Reward:-6.864416631262429 Current Epsilon: 0.6711514546147753
Step #103 Reward:-2.9424832552322187 Current Epsilon: 0.6685384719747729
Step #104 Reward:-10.197372519993223 Current Epsilon: 0.6659358162851677
Step #105 Reward:-4.240738731343299 Current Epsilon: 0.6633434467321012
Step #106 Reward:-4.220246199272879 Current Epsilon: 0.6607613226630177
Step #107 Reward:-6.536520023786579 Current Epsilon: 0.6581894035860276
Step #108 Reward:-10.117465590825304 Current Epsilon: 0.6556276491692719
Step #109 Reward:-5.638216374440162 Current Epsilon: 0.65307601924029
Step #110 Reward:-9.004268328608305 Current Epsilon: 0.6505344737853899
Step #111 Reward:-7.639296720852144 Current Epsilon: 0.6480029729490202
Step #112 Reward:-5.3702461222419515 Current Epsilon: 0.6454814770331455
Step #113 Reward:-9.247987439614917 Current Epsilon: 0.6429699464966239
Step #114 Reward:-5.636755020357668 Current Epsilon: 0.6404683419545864
Step #115 Reward:-8.981787604425335 Current Epsilon: 0.6379766241778202
Step #116 Reward:-5.695068316127617 Current Epsilon: 0.6354947540921526
Step #117 Reward:-3.954013211594429 Current Epsilon: 0.633022692777839
Step #118 Reward:-6.472958382801153 Current Epsilon: 0.6305604014689516
Step #119 Reward:-7.072380157653242 Current Epsilon: 0.6281078415527731
Step #120 Reward:-6.868503478806815 Current Epsilon: 0.6256649745691893
Step #121 Reward:-3.6050072831567377 Current Epsilon: 0.6232317622100876
Step #122 Reward:-3.6033385740593076 Current Epsilon: 0.6208081663187547
Step #123 Reward:-3.541961834402173 Current Epsilon: 0.6183941488892799
Step #124 Reward:-9.55416542146122 Current Epsilon: 0.6159896720659581
Step #125 Reward:-12.868501224991633 Current Epsilon: 0.613594698142696
Step #126 Reward:-3.391585349338129 Current Epsilon: 0.6112091895624217
Step #127 Reward:-7.855442239902914 Current Epsilon: 0.6088331089164949
Step #128 Reward:-19.3450715681538 Current Epsilon: 0.6064664189441205
Step #129 Reward:-5.563083416243899 Current Epsilon: 0.6041090825317647
Step #130 Reward:-2.5938955671008443 Current Epsilon: 0.6017610627125723
Step #131 Reward:-4.465253613889217 Current Epsilon: 0.5994223226657879
Step #132 Reward:-7.787402105052024 Current Epsilon: 0.5970928257161775
Step #133 Reward:-4.887620227393256 Current Epsilon: 0.5947725353334538
Step #134 Reward:-9.006846308213426 Current Epsilon: 0.5924614151317039
Step #135 Reward:-4.914771646959707 Current Epsilon: 0.5901594288688178
Step #136 Reward:-7.996497982774599 Current Epsilon: 0.5878665404459202
Step #137 Reward:-3.7263082725476124 Current Epsilon: 0.5855827139068057
Step #138 Reward:-9.354649011002039 Current Epsilon: 0.5833079134373726
Step #139 Reward:-3.269959853729233 Current Epsilon: 0.5810421033650637
Step #140 Reward:-20.188791000517085 Current Epsilon: 0.578785248158305
Step #141 Reward:-3.7955779277253896 Current Epsilon: 0.5765373124259499
Step #142 Reward:-10.403791226650355 Current Epsilon: 0.5742982609167231
Step #143 Reward:-8.450533886290941 Current Epsilon: 0.5720680585186688
Step #144 Reward:-4.398281730624149 Current Epsilon: 0.5698466702585993
Step #145 Reward:-8.312843811232597 Current Epsilon: 0.5676340613015468
Step #146 Reward:-6.281196060823277 Current Epsilon: 0.5654301969502175
Step #147 Reward:-3.4942764898296446 Current Epsilon: 0.5632350426444469
Step #148 Reward:-6.317559546732809 Current Epsilon: 0.5610485639606584
Step #149 Reward:-7.485908311238745 Current Epsilon: 0.558870726611323
Step #150 Reward:-6.134045074272535 Current Epsilon: 0.5567014964444219
Step #151 Reward:-5.092180697596632 Current Epsilon: 0.5545408394429107
Step #152 Reward:-7.249000301293563 Current Epsilon: 0.5523887217241865
Step #153 Reward:-10.203516826615669 Current Epsilon: 0.5502451095395561
Step #154 Reward:-6.052433677279623 Current Epsilon: 0.5481099692737064
Step #155 Reward:-5.020764990447788 Current Epsilon: 0.5459832674441781
Step #156 Reward:-5.677543327394233 Current Epsilon: 0.5438649707008405
Step #157 Reward:-3.8152225334197283 Current Epsilon: 0.5417550458253677
Step #158 Reward:-4.584312054466864 Current Epsilon: 0.5396534597307185
Step #159 Reward:-5.0794490608386695 Current Epsilon: 0.5375601794606177
Step #160 Reward:-6.023186519858427 Current Epsilon: 0.5354751721890382
Step #161 Reward:-7.079283700790256 Current Epsilon: 0.5333984052196873
Step #162 Reward:-3.934982265578583 Current Epsilon: 0.5313298459854935
Step #163 Reward:-7.263917447737185 Current Epsilon: 0.5292694620480961
Step #164 Reward:-13.449303402390797 Current Epsilon: 0.5272172210973358
Step #165 Reward:-2.34425591211766 Current Epsilon: 0.5251730909507493
Step #166 Reward:-7.0787280646763975 Current Epsilon: 0.523137039553063
Step #167 Reward:-8.963632123879506 Current Epsilon: 0.5211090349756917
Step #168 Reward:-8.202296767150983 Current Epsilon: 0.5190890454162375
Step #169 Reward:-12.488902132890871 Current Epsilon: 0.5170770391979903
Step #170 Reward:-2.4274248553192592 Current Epsilon: 0.5150729847694324
Step #171 Reward:-7.14994850857164 Current Epsilon: 0.5130768507037429
Step #172 Reward:-3.7240318413096247 Current Epsilon: 0.5110886056983047
Step #173 Reward:-2.757026379695162 Current Epsilon: 0.5091082185742143
Step #174 Reward:-9.541800492428592 Current Epsilon: 0.5071356582757924
Step #175 Reward:-6.475611614878289 Current Epsilon: 0.5051708938700971
Step #176 Reward:-8.29190049621684 Current Epsilon: 0.5032138945464383
Step #177 Reward:-2.9380885477294214 Current Epsilon: 0.5012646296158957
Step #178 Reward:-7.563643055327702 Current Epsilon: 0.49932306851083613
Step #179 Reward:-4.969083841249812 Current Epsilon: 0.4973891807844353
Step #180 Reward:-6.196542540254995 Current Epsilon: 0.4954629361101998
Step #181 Reward:-6.716781412251294 Current Epsilon: 0.4935443042814917
Step #182 Reward:-9.134726278663152 Current Epsilon: 0.4916332552110547
Step #183 Reward:-12.10172878675803 Current Epsilon: 0.48972975893054266
Step #184 Reward:-8.872451606526738 Current Epsilon: 0.4878337855900492
Step #185 Reward:-8.708397604863421 Current Epsilon: 0.48594530545764
Step #186 Reward:-6.624394959304482 Current Epsilon: 0.4840642889188862
Step #187 Reward:-8.491253973450512 Current Epsilon: 0.48219070647640044
Step #188 Reward:-10.371177521767095 Current Epsilon: 0.48032452874937376
Step #189 Reward:-6.307780102128163 Current Epsilon: 0.4784657264731154
Step #190 Reward:-13.890349726192653 Current Epsilon: 0.4766142704985935
Step #191 Reward:-7.54731301497668 Current Epsilon: 0.47477013179197797
Step #192 Reward:-9.301935690165692 Current Epsilon: 0.4729332814341856
Step #193 Reward:-3.0145638901740313 Current Epsilon: 0.4711036906204261
Step #194 Reward:-5.331515318786842 Current Epsilon: 0.4692813306597507
Step #195 Reward:-3.8833825596957467 Current Epsilon: 0.4674661729746022
Step #196 Reward:-5.342179532235605 Current Epsilon: 0.46565818910036644
Step #197 Reward:-5.69789362634765 Current Epsilon: 0.46385735068492656
Step #198 Reward:-3.205537006520899 Current Epsilon: 0.46206362948821805
Step #199 Reward:-6.035368232391193 Current Epsilon: 0.4602769973817856
step = 200: loss = 0.006809493992477655
Step #200 Reward:-6.695415069028968 Current Epsilon: 0.4584974263483428
Step #201 Reward:-7.523356330581009 Current Epsilon: 0.45672488848133197
Step #202 Reward:-3.770724343135953 Current Epsilon: 0.4549593559844869
Step #203 Reward:-5.045244353882197 Current Epsilon: 0.45320080117139705
Step #204 Reward:-5.0283186952001415 Current Epsilon: 0.45144919646507325
Step #205 Reward:-7.1434122724458575 Current Epsilon: 0.4497045143975153
Step #206 Reward:-3.5144166239188053 Current Epsilon: 0.447966727609281
Step #207 Reward:-7.179978212690912 Current Epsilon: 0.4462358088490575
Step #208 Reward:-8.494176807740587 Current Epsilon: 0.44451173097323377
Step #209 Reward:-6.069905201380607 Current Epsilon: 0.4427944669454748
Step #210 Reward:-7.668682194357132 Current Epsilon: 0.44108398983629776
Step #211 Reward:-5.200383501898614 Current Epsilon: 0.43938027282264985
Step #212 Reward:-4.39875107415719 Current Epsilon: 0.4376832891874874
Step #213 Reward:-3.278610231820494 Current Epsilon: 0.43599301231935705
Step #214 Reward:-6.349409539077897 Current Epsilon: 0.43430941571197856
Step #215 Reward:-4.6569224301492795 Current Epsilon: 0.4326324729638287
Step #216 Reward:-7.467279151082039 Current Epsilon: 0.4309621577777277
Step #217 Reward:-9.59163226778037 Current Epsilon: 0.42929844396042677
Step #218 Reward:-8.424775068007875 Current Epsilon: 0.4276413054221973
Step #219 Reward:-6.3038340013008565 Current Epsilon: 0.4259907161764215
Step #220 Reward:-11.158300646333373 Current Epsilon: 0.4243466503391852
Step #221 Reward:-6.833131999243051 Current Epsilon: 0.42270908212887204
Step #222 Reward:-5.81842004111968 Current Epsilon: 0.4210779858657587
Step #223 Reward:-13.809870130906347 Current Epsilon: 0.4194533359716127
Step #224 Reward:-4.334220957374043 Current Epsilon: 0.41783510696929077
Step #225 Reward:-6.5211631682977895 Current Epsilon: 0.41622327348233995
Step #226 Reward:-2.84995110888849 Current Epsilon: 0.41461781023459926
Step #227 Reward:-9.054242537822574 Current Epsilon: 0.4130186920498033
Step #228 Reward:-4.228297605877742 Current Epsilon: 0.41142589385118744
Step #229 Reward:-5.439026756503154 Current Epsilon: 0.4098393906610949
Step #230 Reward:-4.724070848351403 Current Epsilon: 0.40825915760058484
Step #231 Reward:-9.767939364734048 Current Epsilon: 0.40668516988904196
Step #232 Reward:-2.6764416756341234 Current Epsilon: 0.4051174028437884
Step #233 Reward:-5.610298472364661 Current Epsilon: 0.40355583187969635
Step #234 Reward:-8.15359161188826 Current Epsilon: 0.40200043250880246
Step #235 Reward:-6.13591575040482 Current Epsilon: 0.4004511803399242
Step #236 Reward:-3.70654263329925 Current Epsilon: 0.3989080510782769
Step #237 Reward:-11.270309450568845 Current Epsilon: 0.39737102052509327
Step #238 Reward:-8.0242074529815 Current Epsilon: 0.39584006457724336
Step #239 Reward:-3.9326694138580933 Current Epsilon: 0.394315159226857
Step #240 Reward:-5.4431576182250865 Current Epsilon: 0.3927962805609473
Step #241 Reward:-5.829102272808086 Current Epsilon: 0.3912834047610354
Step #242 Reward:-10.499589283659589 Current Epsilon: 0.3897765081027771
Step #243 Reward:-4.361931448976975 Current Epsilon: 0.38827556695559085
Step #244 Reward:-6.176845970505383 Current Epsilon: 0.38678055778228737
Step #245 Reward:-6.38085816486273 Current Epsilon: 0.3852914571387
Step #246 Reward:-7.968691561487503 Current Epsilon: 0.3838082416733177
Step #247 Reward:-4.718187507241964 Current Epsilon: 0.38233088812691834
Step #248 Reward:-7.509821443585679 Current Epsilon: 0.38085937333220427
Step #249 Reward:-11.757802867534338 Current Epsilon: 0.379393674213439
Step #250 Reward:-8.451835224779643 Current Epsilon: 0.3779337677860852
Step #251 Reward:-7.717725716131099 Current Epsilon: 0.3764796311564442
Step #252 Reward:-7.441147698438726 Current Epsilon: 0.3750312415212974
Step #253 Reward:-4.098941356438445 Current Epsilon: 0.3735885761675481
Step #254 Reward:-4.057952476956416 Current Epsilon: 0.3721516124718657
Step #255 Reward:-4.825815503776539 Current Epsilon: 0.37072032790033094
Step #256 Reward:-3.3035006457939744 Current Epsilon: 0.36929470000808234
Step #257 Reward:-11.964391536428593 Current Epsilon: 0.36787470643896425
Step #258 Reward:-9.848395471693948 Current Epsilon: 0.36646032492517655
Step #259 Reward:-5.062615515762445 Current Epsilon: 0.365051533286925
Step #260 Reward:-4.954855353103994 Current Epsilon: 0.3636483094320738
Step #261 Reward:-4.192176233511418 Current Epsilon: 0.36225063135579916
Step #262 Reward:-9.489777179434896 Current Epsilon: 0.36085847714024366
Step #263 Reward:-8.622433066033409 Current Epsilon: 0.3594718249541732
Step #264 Reward:-9.59830765798688 Current Epsilon: 0.3580906530526347
Step #265 Reward:-5.313313102291431 Current Epsilon: 0.3567149397766144
Step #266 Reward:-2.6417325738584623 Current Epsilon: 0.3553446635526989
Step #267 Reward:-3.9674057223601267 Current Epsilon: 0.3539798028927364
Step #268 Reward:-5.256193595007062 Current Epsilon: 0.3526203363935
Step #269 Reward:-7.260175906762015 Current Epsilon: 0.351266242736352
Step #270 Reward:-6.321883039199747 Current Epsilon: 0.3499175006869096
Step #271 Reward:-4.175390668184264 Current Epsilon: 0.34857408909471177
Step #272 Reward:-5.037145071255509 Current Epsilon: 0.34723598689288787
Step #273 Reward:-12.160633836009993 Current Epsilon: 0.34590317309782687
Step #274 Reward:-6.479640782577917 Current Epsilon: 0.34457562680884873
Step #275 Reward:-5.467798472382128 Current Epsilon: 0.3432533272078763
Step #276 Reward:-3.9269031090661883 Current Epsilon: 0.341936253559109
Step #277 Reward:-9.876465331763029 Current Epsilon: 0.34062438520869787
Step #278 Reward:-8.206257686018944 Current Epsilon: 0.3393177015844212
Step #279 Reward:-5.176703899982385 Current Epsilon: 0.33801618219536234
Step #280 Reward:-10.063697597943246 Current Epsilon: 0.3367198066315881
Step #281 Reward:-8.62499089744233 Current Epsilon: 0.3354285545638289
Step #282 Reward:-4.349673991790041 Current Epsilon: 0.3341424057431599
Step #283 Reward:-2.2202717218809767 Current Epsilon: 0.3328613400006834
Step #284 Reward:-4.21148312438163 Current Epsilon: 0.3315853372472125
Step #285 Reward:-4.084507951622072 Current Epsilon: 0.33031437747295644
Step #286 Reward:-5.231192659353837 Current Epsilon: 0.3290484407472062
Step #287 Reward:-5.923072336685436 Current Epsilon: 0.3277875072180226
Step #288 Reward:-4.583367113487327 Current Epsilon: 0.32653155711192433
Step #289 Reward:-17.536747859063325 Current Epsilon: 0.32528057073357886
Step #290 Reward:-8.448489931804943 Current Epsilon: 0.3240345284654923
Step #291 Reward:-3.099001556634903 Current Epsilon: 0.3227934107677028
Step #292 Reward:-10.17894366546534 Current Epsilon: 0.3215571981774735
Step #293 Reward:-7.216587326101944 Current Epsilon: 0.3203258713089879
Step #294 Reward:-4.537246999283525 Current Epsilon: 0.3190994108530451
Step #295 Reward:-3.883348233124707 Current Epsilon: 0.3178777975767579
Step #296 Reward:-3.14704033191083 Current Epsilon: 0.31666101232325045
Step #297 Reward:-7.932851190271322 Current Epsilon: 0.31544903601135815
Step #298 Reward:-2.943305674230942 Current Epsilon: 0.3142418496353285
Step #299 Reward:-6.213930687401444 Current Epsilon: 0.31303943426452274
Step #300 Reward:-4.636714933512849 Current Epsilon: 0.3118417710431195
Step #301 Reward:-7.046237028192991 Current Epsilon: 0.3106488411898186
Step #302 Reward:-3.6985588481038576 Current Epsilon: 0.30946062599754687
Step #303 Reward:-5.525788217550144 Current Epsilon: 0.30827710683316445
Step #304 Reward:-8.807234435069404 Current Epsilon: 0.30709826513717314
Step #305 Reward:-5.049005174194463 Current Epsilon: 0.3059240824234247
Step #306 Reward:-3.5092949002282694 Current Epsilon: 0.30475454027883153
Step #307 Reward:-8.028724216390401 Current Epsilon: 0.30358962036307746
Step #308 Reward:-6.686169514249741 Current Epsilon: 0.30242930440833055
Step #309 Reward:-4.486194800410885 Current Epsilon: 0.3012735742189564
Step #310 Reward:-3.825552758287813 Current Epsilon: 0.3001224116712326
Step #311 Reward:-6.969548516310169 Current Epsilon: 0.2989757987130652
Step #312 Reward:-5.6674189568111615 Current Epsilon: 0.2978337173637046
Step #313 Reward:-9.310393978783395 Current Epsilon: 0.2966961497134648
Step #314 Reward:-6.950863031117478 Current Epsilon: 0.2955630779234416
Step #315 Reward:-10.82488670929888 Current Epsilon: 0.2944344842252331
Step #316 Reward:-6.861629522405565 Current Epsilon: 0.29331035092066127
Step #317 Reward:-3.141664567821124 Current Epsilon: 0.2921906603814942
Step #318 Reward:-5.178690039349021 Current Epsilon: 0.29107539504916985
Step #319 Reward:-14.126274062204175 Current Epsilon: 0.2899645374345205
Step #320 Reward:-4.988946687677526 Current Epsilon: 0.28885807011749864
Step #321 Reward:-3.579801482213952 Current Epsilon: 0.28775597574690365
Step #322 Reward:-5.510288927383954 Current Epsilon: 0.28665823704010995
Step #323 Reward:-4.9599783310550265 Current Epsilon: 0.2855648367827957
Step #324 Reward:-8.804955845960649 Current Epsilon: 0.284475757828673
Step #325 Reward:-2.7882246234512422 Current Epsilon: 0.283390983099219
Step #326 Reward:-10.071162433261634 Current Epsilon: 0.2823104955834081
Step #327 Reward:-13.641474380390719 Current Epsilon: 0.28123427833744513
Step #328 Reward:-6.8081026225409005 Current Epsilon: 0.2801623144844997
Step #329 Reward:-5.7050826934864745 Current Epsilon: 0.2790945872144414
Step #330 Reward:-3.5276460682507604 Current Epsilon: 0.2780310797835765
Step #331 Reward:-7.868845093296841 Current Epsilon: 0.27697177551438495
Step #332 Reward:-4.581847071337222 Current Epsilon: 0.2759166577952593
Step #333 Reward:-4.067485540203052 Current Epsilon: 0.27486571008024396
Step #334 Reward:-7.757645534088624 Current Epsilon: 0.2738189158887756
Step #335 Reward:-4.696586948390177 Current Epsilon: 0.272776258805425
Step #336 Reward:-5.2337796833134576 Current Epsilon: 0.2717377224796395
Step #337 Reward:-9.492919788695872 Current Epsilon: 0.27070329062548654
Step #338 Reward:-4.8272406393662095 Current Epsilon: 0.2696729470213983
Step #339 Reward:-10.34614931300166 Current Epsilon: 0.2686466755099176
