0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
26.872755
1591.0387
1132.0593
2143.9626
5920.939
59038.363
138182.25
58826.79
28192.074
247716.94
21912.537
78332.93
45599.145
406886.0
327045.22
1526703.2
3943553.0
13175708.0
23438968.0
128162570.0
308156400.0
2307189000.0
9820803000.0
28303622000.0
64576650000.0
227006870000.0
1460363700000.0
6765751600000.0
19062960000000.0
83584560000000.0
368315200000000.0
1527066200000000.0
2528435200000000.0
9901993000000000.0
2.5807692e+16
9.062291e+16
5.658455e+17
1.3338214e+18
2.7301382e+18
5.45872e+18
1.6051128e+19
3.1085725e+19
1.2640876e+20
1.5662774e+20
3.653721e+20
8.878594e+20
1.4323869e+21
8.339647e+20
1.9929708e+21
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
