198,177,238,175,212
168,172,322,171,167
158,126,427,153,136
174,254,227,202,143
130,337,211,184,138
162,346,210,162,120
120,377,192,175,136
136,293,216,160,195
156,338,286,86,134
135,340,266,125,134
157,365,291,89,98
209,252,196,121,222
263,328,221,90,98
166,352,266,102,114
194,325,299,85,97
166,352,257,116,109
80,289,207,295,129
138,315,286,151,110
111,284,310,173,122
154,285,287,131,143
129,294,207,222,148
192,302,242,180,84
173,291,235,124,177
147,302,300,97,154
237,211,225,214,113
145,266,261,168,160
177,286,259,186,92
138,273,315,132,142
139,197,233,262,169
134,240,317,192,117
120,318,254,200,108
96,266,315,182,141
86,269,312,166,167
194,255,229,231,91
140,268,273,219,100
103,301,199,270,127
106,349,297,157,91
161,252,290,178,119
120,256,306,164,154
258,253,264,132,93
