-863.644648567573
-856.4326495318717
-860.4923372464738
-858.354270547474
-850.3913889199845
-861.8679195468504
-864.9378778849765
-868.4694022388056
-861.94159410454
-867.3133239651092
-864.9085939438389
-868.9604319681332
-865.5345753698836
-855.741122110477
-870.6990421178082
-863.6955063669535
-864.6974802878344
-864.4890378107514
-864.1863894207479
-865.4227498338197
-871.008705780539
-868.2378079505631
-869.2137407468549
-859.7085086044546
-854.6016865710704
-865.4573764748208
-856.0554511694505
-862.5858186270531
-857.1981083370323
-862.6355230849966
-867.9247356056734
-855.3391132444983
-855.7623485246269
-857.9847310970946
-847.4395411737573
-854.5001910006642
-853.564741557203
-855.0550167745522
-863.2252128725792
-860.3311217330042
