3657,4455,3389,3741,16758
4041,4255,1642,3223,18839
3914,4165,1398,2816,19707
3870,3489,1392,2458,20791
4632,3401,1589,2151,20227
5300,3253,1584,2598,19265
5650,3012,1440,3486,18412
6198,3340,1400,3279,17783
6023,3794,1364,3405,17414
6240,4134,1280,3618,16728
6335,4674,1260,3752,15979
6196,5448,1210,3903,15243
6253,5981,1160,3936,14670
6391,6412,1109,4150,13938
6460,6497,1029,4231,13783
6693,6503,1016,4417,13371
6726,6721,1003,4584,12966
6659,6903,1026,4701,12711
6440,7019,996,4744,12801
6249,7160,1031,4463,13097
5948,7184,1069,4300,13499
5883,7359,1081,4219,13458
5793,7251,1142,4129,13685
5557,7328,1192,3989,13934
5368,7357,1183,3903,14189
5213,7312,1223,3809,14443
5244,7127,1200,3638,14791
5046,7033,1245,3637,15039
4870,7115,1274,3519,15222
4938,6946,1262,3494,15360
4727,6992,1213,3341,15727
4757,6731,1214,3385,15913
4648,6916,1222,3442,15772
4630,6704,1157,3553,15956
4694,6917,1198,3476,15715
4816,7004,1133,3417,15630
4506,6985,1101,3605,15803
4623,6885,1141,3423,15928
4635,6903,1097,3454,15911
4522,7035,1189,3382,15872
