-61.45082012081332,-17.78765623352558,-16.243581429725737,-15.50551456167284,-14.77537315788993,-14.769185283966749,-14.76906545396605,-14.769062424110643,-14.769062424110643,-14.769062424110643
-38.56386705963496,-33.91873220646073,-27.91178509929216,-28.054359821282333,-27.21697670454637,-26.799000921576294,-18.30350437014522,-16.15245485278797,-16.07424669868533,-16.014474624798027
-9.677300437148801,-9.473555157503824,-72.38610779967235,-71.66686516261007,-71.56529149994765,-71.55104240331377,-71.55097504498337,-71.55095866528563,-27.09051620956882,-16.088096021173783
-44.103742414127396,-33.74101864824263,-17.21990249758585,-33.34859305290024,-27.284029235597927,-21.264800851350515,-16.12599226292059,-15.81051926417615,-15.684609892520825,-15.493233559108148
-75.87316609465756,-75.54138142032377,-75.23540531093988,-75.19628161081903,-75.19617284026936,-26.854186962515882,-26.581842461534052,-26.506347482816295,-26.915173610524334,-26.582018744332913
-28.344731086464208,-27.835631603395882,-27.461683083519688,-27.453631014578946,-27.45362834041339,-27.45329134516203,-27.45300673663371,-27.893369298316884,-26.417547739610427,-26.531916253087047
-77.5774855645725,-76.26596639191257,-28.398150754002586,-27.838902640997276,-27.45151981453205,-27.292273910679114,-27.876251773425793,-27.060364355679212,-26.958093273139298,-26.94841110444338
-78.85042957903738,-78.23339107414415,-78.11258243293184,-78.0781753793425,-77.3483788801509,-44.148452272421764,-42.06171184664959,-28.477813308155078,-27.83771643718626,-28.102446396371306
-76.32975984471864,-16.726525749239954,-15.619639378054444,-15.509240981578614,-15.509238784522495,-15.491376809311987,-15.491189020328648,-15.49118694040476,-15.490342745015596,-15.34948946429654
-79.05353338143254,-44.699952081152674,-44.04322073050491,-27.75600076251601,-16.657982019628662,-16.401982563842353,-16.268326383815406,-16.13671632515991,-16.12036035793028,-16.072283443159677
-45.50969699010295,-42.81529287326987,-17.359819603327537,-16.590343115527048,-17.467888097697937,-16.466913876073818,-16.398244467373388,-16.330391907232638,-16.312170755582315,-16.312149712168207
-78.90584326932299,-78.4290625307508,-49.894445057217126,-16.70039313653433,-18.744857689022183,-16.319867606499088,-16.196618633511093,-16.0265730981223,-15.974296320767962,-15.974158845089732
-41.54700348235792,-7.4834475380253025,-6.811364066217379,-6.688195652939839,-6.6839672107809065,-6.8544402944849026,-16.93075227215229,-16.386159313471808,-16.373357477578338,-16.37261714970043
-45.83967815565643,-16.456575066305163,-16.132724567951414,-15.990590903745783,-16.65773778857124,-16.534804545944553,-41.71209361972046,-41.626745774950564,-16.550894047062798,-16.367795022369933
-75.21548111882817,-44.67489556718829,-35.9064880109612,-28.666872153097074,-28.455553573956422,-27.450930661330858,-16.98841313459525,-16.453206035069,-16.39750594683005,-16.352242976404114
-58.921117490988195,-16.57639981647435,-16.28696596291263,-16.901232141993773,-16.87907616658572,-16.44017087570262,-16.451715517421462,-16.284735459098442,-16.0313531902342,-15.934327580527338
-24.201750186544587,-20.808634199198536,-107.30962996920141,-106.92815147951967,-96.94506780850816,-80.92830068892954,-80.73109682252948,-80.57616660576195,-80.56545175740621,-80.56534277216997
-16.430790626370822,-16.2116099974171,-16.463139293343716,-16.920523870947477,-16.24334864470643,-15.778285645482924,-16.46918665263854,-16.413209408993453,-16.409030051519153,-16.39241930952619
-78.49537213933024,-75.16671236247532,-44.167677558196715,-17.136296470785624,-43.91306715698306,-40.58927663750728,-73.911517616222,-78.70732867813956,-78.38822614531375,-81.67212994056354
-20.827112018028174,-17.34774050749786,-16.485489433682233,-73.18786093414508,-27.77807399993344,-16.82882366349429,-17.30517047491128,-16.462645231086412,-16.379166256101257,-16.163081594929167
-44.627200744313086,-41.02902963092697,-16.485844320845217,-16.129574742016644,-104.22437430766422,-100.75877473470064,-16.59615034922831,-44.894088915133125,-43.79269961426792,-43.42512141606562
-88.447542459749,-88.25429688143322,-88.25428523282699,-80.03335966003124,-77.25031218050594,-16.289731190789325,-16.283747337054706,-16.283141395656685,-16.28313974567493,-16.237068366878702
-34.47925996997708,-27.995173696953543,-90.548100276544,-90.38703108963864,-83.64486460617252,-80.30581257694917,-79.29722374180903,-79.10765759886317,-79.10764078338366,-79.10499876793199
-141.47167518798176,-118.05960908063969,-84.52302740139396,-83.05710749538332,-80.25491729273335,-79.70146205897038,-84.66188497896894,-84.64593535742358,-84.6450814833795,-84.64468241196789
-29.765343927471463,-27.784200833045134,-26.736056745400674,-27.95116107750175,-27.981050574093274,-36.0975182636422,-17.205329082071557,-16.42382076079923,-16.78524544779509,-80.19519499530372
