87,638,270,1915,756,1334
196,756,325,1263,1095,1365
210,784,318,1014,1287,1387
284,876,274,811,1562,1193
307,876,264,666,1868,1019
518,726,275,705,1446,1330
480,826,238,562,1617,1277
513,749,247,675,1660,1156
424,666,248,691,1676,1295
390,717,203,605,1662,1423
545,764,168,632,1636,1255
451,792,177,546,1676,1358
311,1108,221,524,1389,1447
242,1265,149,556,1523,1265
348,1398,101,446,1562,1145
314,1286,142,374,1323,1561
219,1594,136,374,1317,1360
538,1705,72,325,1522,838
507,1782,82,356,1602,671
497,1842,132,272,1039,1218
512,2282,83,223,1078,822
350,1484,118,370,912,1766
232,194,193,424,905,3052
99,235,200,414,877,3175
162,469,164,336,758,3111
107,591,181,720,747,2654
97,1293,154,456,712,2288
227,1431,145,365,671,2161
104,1509,160,490,663,2074
150,1698,140,459,608,1945
100,1891,192,478,524,1815
51,2076,124,492,490,1767
112,2371,150,382,456,1529
108,2601,171,350,331,1439
144,2693,125,421,267,1350
95,2828,122,492,160,1303
338,2590,277,188,292,1315
33,465,2481,235,550,1236
190,241,1991,631,794,1153
244,319,1195,1462,876,904
