-6.453009573743486,-7.141244706756197,-6.452220326703639,-3.355942621004999,-4.0455990491453235,-4.587011264430828,-7.706510716650428,-3.79049397246132,-5.308987222721441,-4.165302575789553
-4.475278199377442,-5.262328237445331,-4.933098706506314,-6.3647548000651,-6.332483716392062,-4.20693247962015,-3.7087697207659858,-3.641002703915831,-3.624606552753562,-3.6098588614687515
-7.064878473680039,-4.716128180587191,-4.072477824391285,-3.794681329074024,-5.889526550378093,-11.346260432535757,-6.510585615498428,-4.049268281422201,-6.418744950921337,-6.965957993695213
-6.790136195136313,-7.035502071887777,-9.216424702972745,-5.427020725735474,-6.438667257184306,-4.576375473813357,-6.181303445518722,-6.485118460183116,-6.213492661209386,-4.235182290449416
-12.165078752055365,-5.358450684028355,-8.457973362580276,-5.594093480080517,-9.122986407951373,-14.852241090710208,-3.5297127617675415,-11.744315603959649,-6.142534414641773,-2.3710027092515134
-9.220674630847839,-8.380431434062757,-8.054005753473575,-7.4660477831446315,-7.422844424574521,-7.4082159536681615,-8.583127851824997,-4.0487062530624485,-3.8601987391139687,-4.839177963961561
-5.199978823087747,-9.077262265529953,-11.49397172408311,-2.068765033463251,-3.47051552951541,-4.706908518708019,-10.497380469827306,-7.617830377157134,-5.507297314264804,-5.505945607204239
-9.114986811290066,-5.360510410392294,-5.338217594339312,-5.333296942876984,-4.301542782829699,-5.392101667148324,-6.1259542919715955,-7.793461749637061,-4.9787201853849865,-4.055661633829914
-7.594361987022921,-7.5827824028452255,-4.009927670282252,-2.700554163957861,-4.000781492799604,-3.066341317901447,-3.20126269490396,-3.0823923364442862,-9.360443860499913,-9.128168684754542
-6.459196456471375,-4.17291548503556,-3.9633902486957027,-3.062891051187762,-3.020842902894003,-3.019908806134083,-3.019519250335634,-3.019361381723968,-3.01919445438665,-3.019042469908868
-14.112378253315228,-7.777116950855429,-5.324717331915338,-3.6149450043171214,-3.4834709383327436,-2.754914433648878,-2.6183943833112266,-2.6157593269016957,-2.615217836277509,-2.6151382224577446
-10.194836320685226,-6.512661491905703,-10.714810916906004,-11.2973435780562,-3.1397242633117344,-3.3883240759938076,-2.6675714120874545,-11.402063209867322,-8.060464761149717,-6.37752869755991
-15.27399310080284,-14.62124883315164,-7.562471678760517,-3.9186919175003823,-3.2603333034327875,-3.1759461721536013,-3.1519102056233805,-3.1403190994713555,-5.443487795097326,-4.1677444888977675
-14.90887819574516,-10.20593260777406,-6.487488470238816,-4.817377125452879,-14.380556135829806,-7.194169717534919,-4.830486408846639,-4.110303218043839,-4.071827500535335,-3.123776807438844
-3.4537421114523,-2.0186938054833945,-1.7221366302619572,-7.608132878652839,-3.64887897416196,-2.912924589467309,-8.153066788378851,-3.988806897455447,-6.167009417889915,-2.5487190251901097
-10.227432331638738,-5.531551837191159,-14.37487999498478,-7.863652371537739,-3.1503039900904923,-2.76919846252747,-2.7395690819914194,-7.024336610254579,-5.542208675767881,-4.270703041216791
-8.072576632552511,-4.420665040445783,-8.631739118958649,-4.41131648537214,-7.996853390969363,-5.297192412930087,-15.551882005141238,-5.932222726080795,-3.111210731407425,-2.397037757335511
-6.333115149155105,-4.135005557447073,-3.867392792800217,-10.897150560027171,-5.9152988972015805,-5.8239357705165276,-9.478374195975448,-9.663611617944923,-3.2580307139032243,-3.0323191840899995
-10.057006847641105,-2.574145115149406,-3.287920324526965,-7.891755563870504,-4.581187576989237,-11.357670172303472,-2.7285287905318114,-10.896094766659417,-6.034295636308002,-12.93784811937428
-7.868540984592073,-9.75366046968935,-3.9327832385799866,-6.727658228224868,-3.5090836672398495,-6.74541888695353,-3.9422437587295462,-11.387672625580137,-11.15704478919838,-8.064710298300042
-8.320505053038346,-4.51524740199028,-4.155569745293974,-4.113035487602133,-12.479356995995886,-10.186479976312398,-5.456579092105983,-4.0470656796530875,-2.982135100653977,-2.9197815205280335
-10.721736548886838,-6.691945849047727,-5.306738624457807,-5.0733494002469115,-8.187335740501055,-4.023774569938894,-3.346132265826782,-3.075984240187836,-2.9259143725206513,-9.233228662535964
-10.57246354585891,-7.052517368878512,-4.932520693693107,-3.918816294750343,-5.257216221837041,-3.0135070100786265,-12.251113483628046,-14.1922027794742,-6.954580377265643,-5.817691251701092
-6.572630275089466,-11.409946551401731,-5.215131216710176,-3.639407807006478,-3.528407654430225,-3.1758505430325386,-11.264074531304516,-7.674854039199545,-4.9133219340099,-5.5778319718599505
-13.421874944033789,-4.101996256227665,-3.0167123250977284,-2.5207157611618527,-2.3633730603406775,-2.3586165257255516,-2.357449137152173,-2.35730453536695,-4.439367483648766,-2.964266940045434
-11.60390556933055,-7.061512592744691,-6.2962736974814675,-7.081046558691867,-5.1543089904209864,-4.260613822288974,-8.379517140983467,-9.145984932530155,-2.9769363862914133,-2.910282260703866
-10.515008543960903,-4.451756758988267,-3.6251270335538948,-3.5832792083565437,-3.0490794329477353,-2.9379960305880672,-5.6520379935856795,-2.6696861761539594,-2.487407734727583,-1.942091772806748
-12.726818208331906,-5.069478131466383,-4.849760878665791,-4.491741468304781,-9.895378808001169,-5.613860316130001,-4.1107556148627395,-7.875392383805888,-5.164626605429362,-15.859459726690375
-13.441547879437053,-9.62945280697312,-7.764148782158372,-8.416033637372323,-5.245244587457705,-11.137844556317532,-6.990366057894562,-4.618783449722969,-3.193120338690335,-2.912616077821667
-12.429003214719842,-4.873228400723008,-4.4556653178710235,-8.69843038377411,-6.218967181640039,-10.989808796813804,-13.53726250475006,-7.942214104133257,-5.581644023564479,-2.196208538851863
-4.863664376501049,-3.717132843140803,-6.260484384345659,-4.98895603602881,-5.345109015340597,-4.937400255602995,-4.804026618411513,-3.9564690473246173,-3.557324542239826,-3.555328904724149
-8.056211597949357,-4.908944285500581,-12.147240150963285,-6.631621267214086,-6.603816240123024,-5.055100824385079,-4.436681988640203,-4.412633443926609,-3.8274733147247275,-3.774848210951461
-9.104737384531518,-6.020129964361956,-6.732082885167813,-5.819111077094931,-5.977396530145995,-7.241540387407781,-6.932715590852183,-10.560319009541047,-8.91650690654825,-8.053379049878743
-9.468065901654029,-9.006661830333769,-9.761745815703193,-5.961511321463945,-4.4177608951148954,-3.5080240181605404,-2.669177196630983,-2.6553934616667902,-2.6490660322816098,-2.648586735320464
