1,0.9907326977993463,-133.5688814594539,-266.4311185405461,0.0
2,0.9810713466880897,-99.49559272726788,-300.5044072727321,0.0
3,0.9715051710568641,-59.6973818052993,-340.3026181947007,0.0
4,0.9620332333171379,-50.74284133685262,-349.2571586631474,0.37559921145439146
5,0.9526546051167111,-76.61160503446558,-323.3883949655344,0.1719951033592224
6,0.943368367248726,-91.53595558069321,-308.4640444193068,0.2082364521920681
7,0.9341736095615758,-53.72768315252267,-346.2723168474773,0.18974693194031717
8,0.925069430869699,-78.60152314865218,-321.3984768513478,0.14203860312700273
9,0.9160549388652541,-54.72265736851136,-345.27734263148864,0.12275848835706711
10,0.9071292500306637,-161.18193678809712,-238.81806321190288,0.10182912349700927
11,0.8982914895520202,-73.62659042198703,-326.37340957801297,0.09927142560482025
12,0.8895407912333445,-49.74786712086404,-350.25213287913596,0.0721080631017685
13,0.8808762974116893,-93.52577179218798,-306.474228207812,0.07692241678014397
14,0.8722971588730792,-83.57624758544011,-316.4237524145599,0.19332262501120567
15,0.8638025347692786,-84.5712472188593,-315.4287527811407,0.10750275105237961
16,0.855391592535379,-63.67727880671282,-336.3227211932872,0.16104290429502727
17,0.8470635078081993,-151.2317800266136,-248.7682199733864,0.08510763049125672
18,0.8388174643454884,-83.57612548603379,-316.4238745139662,0.08041329942643642
19,0.830652653945926,-85.56612456997516,-314.43387543002484,0.056172120943665506
20,0.8225682763699086,-108.44979101124181,-291.5502089887582,0.04736658520996571
21,0.8145635392611185,-61.68736069252623,-338.3126393074738,0.05783790219575167
22,0.806637658068864,-72.63186997256173,-327.36813002743827,0.0819510616362095
23,0.7987898559711847,-65.66711091332547,-334.3328890866745,0.056816600076854226
24,0.7910193637987147,-82.58132388395666,-317.41867611604334,0.09773919866420329
25,0.7833254199592963,-63.67727880671282,-336.3227211932872,0.15427089259028434
26,0.7757072703633345,-83.57594597729315,-316.42405402270685,0.1589559677988291
27,0.768164168349889,-68.65187102301809,-331.3481289769819,0.09690780909731984
28,0.7606953746134935,-61.68727972277145,-338.31272027722855,0.047123728692531584
29,0.753300157131695,-65.66717672418497,-334.33282327581503,0.054313560016453266
30,0.7459777910933082,-71.63684002135176,-328.36315997864824,0.07284100400283933
31,0.7387275588273761,-114.41969962800852,-285.5803003719915,0.06104623218998313
32,0.7315487497328306,-86.69732114887256,-313.30267885112744,0.07967757368460297
33,0.7244406602088456,-70.6419417372988,-329.3580582627012,0.07076153885573148
34,0.717402593585877,-81.58621240966625,-318.41378759033375,0.06116627361625433
35,0.7104338600573809,-85.56583885694624,-314.43416114305376,0.05431251432746649
36,0.7035337766122061,-72.6318344340549,-327.3681655659451,0.061479519307613376
37,0.6967016669676501,-66.66208512931416,-333.33791487068584,0.06413421519100666
38,0.6899368615031778,-74.62173235152704,-325.37826764847296,0.09909943994134665
39,0.6832386971947906,-61.687157623365124,-338.3128423766349,0.06470249434933066
40,0.6766065175500423,-94.52044009843326,-305.47955990156674,0.043373257666826245
41,0.6700396725436973,-89.54605262540201,-310.453947374598,0.03177714282646775
42,0.6635375185540195,-49.74782654453816,-350.25217345546184,0.05499363727867603
43,0.6570994182996917,-67.65702398969302,-332.342976010307,0.0983384398277849
44,0.6507247407773539,-109.9497872093998,-290.0502127906002,0.03137663686648011
45,0.6444128611997594,-92.5309754108269,-307.4690245891731,0.05358412340283394
46,0.6381631609345382,-92.5310107664368,-307.4689892335632,0.054970582202076915
47,0.6319750274435644,-76.5286580510982,-323.4713419489018,0.03212033566087484
48,0.6258478542229208,-77.6063963780075,-322.3936036219925,0.04116376610472798
49,0.6197810407434553,-91.53595558069333,-308.4640444193067,0.046849920973181726
50,0.6137739923919225,-122.37925339449276,-277.62074660550724,0.03990419153124094
51,0.6078261204127046,-75.61662559776084,-324.38337440223916,0.043890416622161865
52,0.6019368418501078,-44.77307687321661,-355.2269231267834,0.050920497812330726
53,0.5961055794912257,-87.55610401052775,-312.44389598947225,0.04268498905003071
54,0.5903317618093665,-69.64699783910089,-330.3530021608991,0.03672688053920865
55,0.5846148229080377,-129.3443808736764,-270.6556191263236,0.043513049744069575
56,0.5789542024654808,-73.62674805990014,-326.37325194009986,0.04739990644156933
57,0.5733493456797548,-59.6973818052993,-340.3026181947007,0.041066881828010084
58,0.5677997032143598,-89.5459153671004,-310.4540846328996,0.06416798252612352
59,0.5623047311443949,-61.668789110307614,-338.3312108896924,0.2800670040771365
60,0.5568638909032492,-48.75285736636852,-351.2471426336315,0.08419862873852253
61,0.5514766492298151,-114.4197805977634,-285.5802194022366,0.042609942704439165
62,0.5461424781162235,-50.742826177957284,-349.2571738220427,0.4812117171473801
63,0.5408608547560939,-105.46495441628781,-294.5350455837122,0.03149814493954182
64,0.5356312614932927,-48.7529131015898,-351.2470868984102,0.035003258008509876
65,0.5304531857711978,-91.53586883689673,-308.4641311631033,0.3766813263297081
66,0.5253261200824628,-87.55601744962826,-312.44398255037174,0.08830968961119652
67,0.5202495619192753,-75.61668637080118,-324.3833136291988,0.3469084403477609
68,0.5152230137241058,-108.45027997632883,-291.54972002367117,0.0733767157420516
69,0.5102459828409422,-78.6014060870649,-321.3985939129351,0.047045791149139406
70,0.5053179814670032,-93.52556368520777,-306.47443631479223,0.35444693472236394
71,0.5004385266049298,-59.697427419444296,-340.3025725805557,0.3413395153358579
72,0.4956071400154444,-69.64692190716517,-330.35307809283483,0.03878217302262783
73,0.4908233481704802,-114.4197957566588,-285.5802042433412,0.3353045700117946
74,0.4860866822067688,-98.50062844945853,-301.49937155054147,0.06173291215673089
75,0.4813966778798876,-50.742826177957284,-349.2571738220427,0.32409915132448075
76,0.47675287551875817,-55.717631584500054,-344.28236841549995,0.2891829092055559
77,0.47215481998059367,-60.69238647653759,-339.3076135234624,0.3663760763593018
78,0.46760206060629006,-63.67727880671282,-336.3227211932872,0.28085328871384263
79,0.4630941511762566,-90.54101672031442,-309.4589832796856,0.02982656005769968
80,0.45863064986668145,-62.682233742045696,-337.3177662579543,0.06928378464654088
81,0.4542111192062282,-81.58640535775112,-318.4135946422489,0.04879560580011457
82,0.4498351260331591,-54.72263717179692,-345.2773628282031,0.02702528825029731
83,0.44550224145288025,-108.4499293903308,-291.5500706096692,0.05405016103759408
84,0.44121204079590537,-52.73275945103927,-347.26724054896073,0.05279672681353986
85,0.43696410357623383,-82.58123223979987,-317.4187677602001,0.08229247648268938
86,0.43275801345013826,-75.61671178823178,-324.3832882117682,0.6284667253494263
87,0.42859335817535843,-71.6364726023454,-328.3635273976546,0.0985274862498045
88,0.4244697295706971,-71.6368753769616,-328.3631246230384,0.039520704094320534
89,0.4203867234760137,-76.61169104203952,-323.3883089579605,0.49264378366060557
90,0.4163439397126124,-75.55220980318313,-324.44779019681687,0.5003921680152417
91,0.4123409820440205,-79.59652763699341,-320.4034723630066,0.029892843402922153
92,0.40837745813715226,-61.68734553363083,-338.31265446636917,0.02078060423955321
93,0.404452979523857,-83.57619129689328,-316.4238087031067,0.1385237704962492
94,0.4005671615628442,-94.52081255525866,-305.47918744474134,0.04240439333952963
95,0.3967196234019849,-59.697259705892975,-340.302740294107,0.08128744410350919
96,0.39290998794098403,-103.01304611688727,-296.98695388311273,0.035676353704184295
97,0.3891378817944203,-63.67722815474883,-336.32277184525117,0.23692687633447349
98,0.385402935255151,-57.70752950197215,-342.29247049802785,0.41177342273294926
99,0.3817047822580758,-83.57615072056728,-316.4238492794327,0.47530159298330543
100,0.37804306034425916,-36.813439726641946,-363.18656027335805,0.04076083628460765
101,0.374417410625405,-72.63186488930455,-327.36813511069545,0.03533335253596306
102,0.37082747774868213,-117.40398086604534,-282.59601913395466,0.04353996897116304
103,0.3672729098618956,-86.56108362706846,-313.43891637293154,0.014128319500014187
104,0.36375335857900126,-68.65202866093131,-331.3479713390687,0.03133553899824619
105,0.3602684789459606,-73.62677329443375,-326.37322670556625,0.02063126494176686
106,0.3568179294069312,-48.752928260485135,-351.24707173951487,0.012378424918279052
107,0.35340137177079034,-77.60621686926697,-322.393783130733,0.7717787709087134
108,0.35001847117798934,-35.81849582844404,-364.18150417155596,0.02285111998207867
109,0.34666889606773305,-120.38934199223831,-279.6106580077617,0.0189028627704829
110,0.3433523181454835,-102.48040912550744,-297.51959087449256,0.00944941898342222
111,0.3400684123507838,-71.63690079439209,-328.3630992056079,0.7765590803697705
112,0.33681685682539797,-92.53094999339635,-307.46905000660365,0.02885588980279863
113,0.33359733288176646,-101.48522606631593,-298.51477393368407,0.018139473721385004
114,0.33040952497177006,-59.69744257833963,-340.30255742166037,0.010365543700754643
115,0.3272531206558037,-93.52579254222803,-306.47420745777197,0.012391019298229366
116,0.3241278105721537,-119.39464733067211,-280.6053526693279,0.019477982993703336
117,0.321033288406677,-61.687299919485895,-338.3127000805141,0.011228522658348084
118,0.31796925086277894,-71.6368602180662,-328.3631397819338,0.038550284784287216
119,0.3149353976316871,-148.2470402550739,-251.7529597449261,0.014777401112951338
120,0.3119314313630177,-55.717596228890216,-344.2824037711098,0.0071533779031597074
121,0.30895705763563214,-74.62177292785293,-325.37822707214707,0.725611221184954
122,0.30601198492878035,-126.35886635699035,-273.64113364300965,0.023068454768508672
123,0.3030959245935288,-104.47022085250865,-295.52977914749135,0.03428581403568387
124,0.30020859082446977,-56.712550248164405,-343.2874497518356,0.014412182662636042
125,0.29734970063170924,-71.6368602180662,-328.3631397819338,0.01855200561694801
126,0.29451897381313075,-123.37432106620997,-276.62567893379,0.6898631797172129
127,0.291716132926933,-111.50675038824352,-288.4932496117565,0.02664537909440696
128,0.28894090326443694,-62.68229955290508,-337.3177004470949,0.02686015423387289
129,0.28619301282316184,-71.63692602892559,-328.3630739710744,0.014860854018479586
130,0.28347219228016585,-57.70748892564626,-342.29251107435374,0.02545724876690656
131,0.28077817496564955,-72.63185985148539,-327.3681401485146,0.6750946615822613
132,0.2781106968368193,-41.78819970193672,-358.2118002980633,0.011903156363405287
133,0.2754694964520085,-74.62159005540622,-325.3784099445938,0.019280620478093626
134,0.27285431494505313,-83.57620645578868,-316.4237935442113,0.02203989801928401
135,0.27026489599992026,-109.4451124495223,-290.5548875504777,0.01057274171616882
136,0.26770098582558616,-54.72257639875653,-345.27742360124347,0.019281216198578477
137,0.2651623331311622,-72.63177888173061,-327.3682211182694,1.29798682667315
138,0.2626486891012658,-75.61629875508038,-324.3837012449196,0.0401114946231246
139,0.26015980737163324,-68.65202866093136,-331.34797133906864,0.5762240102514624
140,0.25769544400497396,-75.61671178823178,-324.3832882117682,0.01983897900208831
141,0.2552553574670616,-52.73273925432477,-347.26726074567523,0.017768797324970366
142,0.25283930860306136,-71.63673811865988,-328.3632618813401,0.015037806564942002
143,0.25044706061409,-49.74785196196865,-350.25214803803135,0.036607298720628026
144,0.24807837903400715,-72.63184959295018,-327.3681504070498,0.007209826959297061
145,0.24573303170643496,-100.49041434316257,-299.50958565683743,0.01776523342123255
146,0.24341078876200448,-114.41955565777482,-285.5804443422252,0.043592991679906844
147,0.24111142259582571,-53.727637538377735,-346.27236246162227,0.023333083908073603
148,0.23883470784518007,-70.64184542575163,-329.3581545742484,0.028225981374271215
149,0.23658042136743238,-73.62683406747408,-326.3731659325259,0.026579453027807176
150,0.23434834221816034,-85.56624163156243,-314.43375836843757,0.03221100880764425
151,0.23213825162949983,-107.45486730975836,-292.54513269024164,0.019892508792690933
152,0.22994993298870303,-137.30346219792534,-262.69653780207466,0.019247742951847613
153,0.22778317181690821,-66.66212570564005,-333.33787429435995,0.0075833314098417755
154,0.22563775574811842,-116.4096329010905,-283.5903670989095,0.011043862742371856
155,0.2235134745083874,-172.1072165137478,-227.8927834862522,0.010725545044988394
156,0.22141011989521034,-90.54083384786776,-309.45916615213224,0.5741431856993586
157,0.21932748575711788,-59.69744257833963,-340.30255742166037,0.05278106611222029
158,0.21726536797347096,-38.80335280300949,-361.1966471969905,0.030591085902415216
159,0.2152235644344549,-56.712550248164405,-343.2874497518356,0.0069345764350146055
160,0.21320187502127036,-81.58641547882746,-318.41358452117254,0.02166908623185009
161,0.2112001015865196,-55.717433553158,-344.282566446842,0.029982316121459008
162,0.2092180479347859,-87.55613954903458,-312.4438604509654,0.03904056653846055
163,0.20725551980340418,-125.36429491561785,-274.63570508438215,0.4226893372833729
164,0.20531232484342132,-250.72321651954246,-149.27678348045754,0.015078137675300241
