-4.267408564706955,-4.148635676327672,-3.8094255266892105,-3.804760267877384,-3.7350411967852324,-3.7344407989444335,-3.286481529777234,-3.2824092540800507,-2.9587290881465265,-2.9556222660693834
-9.082393362501023,-5.763426230243397,-5.381473569348373,-4.022614388722047,-3.9618205479524136,-2.9754269076510127,-2.9161678778430087,-2.915809176242817,-2.915668883865635,-2.915633483916963
-5.504290110916884,-4.7072123845998135,-4.468051299580395,-4.463032881423658,-4.462446008625193,-4.279899715275121,-4.279666098419796,-4.27947262341803,-4.279300805204116,-4.279259322323696
-5.44220368812006,-3.669187344255306,-3.6578618723669365,-3.6549123199304177,-3.654092685616888,-3.6540714779281416,-3.6528555838271473,-3.6528532070360598,-3.652793894357046,-3.652761095478695
-5.049302798824726,-4.7787333925953135,-4.54392472455288,-4.533689656175113,-4.518640048186398,-4.505941217417103,-4.505937247602276,-4.502026319086099,-4.50202631892671,-4.46626504429571
-8.360536067150008,-4.895680108006218,-3.561462036180842,-3.371665713117352,-3.339696441876697,-2.973324443771787,-2.9698429147776437,-2.823899636293845,-2.808907979340347,-2.8082840646039244
-7.03812846988717,-4.758055460180174,-4.718104349001976,-4.315113185628206,-4.31128108948576,-4.166304470997716,-4.161722559768521,-4.157010961451476,-4.03648215168198,-3.638550885590007
-9.991634491723687,-3.4031012352439802,-3.2592026564149705,-2.9924388615223165,-2.9653924071532742,-2.953350572574891,-2.94727163900842,-2.944897643209117,-2.9438421788160554,-2.939396198884481
-4.992578980686176,-2.3650618514058124,-2.2658806131599363,-1.9913289687046358,-1.8713612324773976,-1.6874059492331526,-1.6604433606863722,-1.6432507988445195,-3.9209342143490744,-3.134771377918014
-6.606208066212503,-3.924805764645612,-3.192810205273986,-2.548983576893022,-2.302392781578817,-2.299925101507199,-2.299661162519101,-1.9492834020844612,-1.8615926153972282,-1.7907714746118586
-6.889476900694376,-4.650493542322806,-4.073778779536269,-3.200065268646597,-2.1924535922664177,-2.1680647724462574,-2.15042797877652,-2.1440427682131826,-2.14347949034385,-2.1408687778684907
-7.380021861496971,-4.696108952569489,-3.8608725796324848,-3.758201401065662,-3.3095403425847394,-3.3028700035935117,-4.053230840091089,-3.675742708747066,-3.285904288398683,-3.284687291229716
-5.996089377252417,-4.184849502856082,-2.9422668625147708,-2.9221403698209087,-2.841945149616663,-2.7408194571719378,-2.65903039483959,-1.71439337669716,-1.7133669303495935,-1.7132064582984299
-2.8897136292701475,-2.847277474050145,-2.0609347339468513,-2.0559309583778713,-1.6310776551578101,-1.630478052888975,-1.6303475967830536,-1.630302485459822,-1.630302428616801,-1.630302230809832
-8.787093053777767,-4.15639897692472,-4.0185330024548875,-3.6039446791851333,-3.5981837721716374,-3.595887488938672,-3.324873348599681,-3.3161768064735497,-3.2755619099256137,-3.275556880634497
-4.620084587909162,-2.806700537207689,-2.6349592653944,-2.634939798493633,-2.6349342912582188,-2.6349329715175713,-2.634929753910228,-2.6349282247958854,-2.634928223416182,-2.634928223416182
-8.441046709170621,-7.498618454301948,-6.567967717973602,-6.107191562444143,-5.233855294316527,-5.1722617594067515,-5.151608196593202,-5.142507314777845,-5.140255049543555,-5.140212765712079
-3.998163080451036,-3.3342512430955935,-2.3234397284984425,-2.3124407775505347,-2.3111126420327537,-2.3111118152048107,-2.310741994332716,-2.2115985238512508,-2.2081363279488073,-2.2078884427477874
-5.204063043953511,-3.1385294827738903,-2.847992261854472,-2.71158444447326,-2.257320285845651,-2.2201207584843132,-2.1957412911766028,-2.1640306394691606,-2.138225861602507,-2.133801829408128
-6.296736858646,-6.259911854852248,-6.23597813443007,-6.166427487503938,-6.166079093605276,-6.164938114113909,-6.1638774404534615,-6.163876367865953,-6.163876367865953,-6.1638363260631195
-6.10804743459272,-6.0707945613159495,-6.063179190054825,-6.228061144886283,-3.7888334946017608,-3.2911375330392048,-3.261424785450288,-3.093486082581876,-2.745873537740522,-2.6877147608012137
-5.198890504793383,-4.471983411837698,-4.366495381458435,-4.311680516483818,-4.204477271264807,-4.147283736712495,-3.924077314756289,-3.92151172231587,-3.9206069396366274,-3.8506480712340476
-7.84369623335823,-4.973108742189936,-4.478694945294251,-4.44769346110985,-3.8178571917172803,-3.7604548873613908,-3.7575563511034034,-3.756617344240283,-3.7566110812182387,-3.753480500035778
-8.661924404724061,-4.5241827714089595,-3.9312119186840846,-3.655275715200787,-3.1166373383129553,-3.081657092659384,-3.059895963756844,-3.045537445553805,-3.0444534803855845,-3.039081147062916
-2.7045119721601623,-2.1317877145322655,-2.130984115879528,-1.965314237965515,-1.9650180595471056,-1.9649226491472973,-1.7957353302465435,-1.7786895549054975,-1.7777516727331886,-1.777546558630661
-5.19769021511155,-3.5347825857082853,-5.109930026901679,-4.897518057112109,-4.356506823203517,-4.033621529833908,-4.030653027944368,-4.030073566306953,-4.029802678348176,-3.9236141919835745
-3.0487688700326885,-2.3403034281984105,-2.2603691268316766,-1.9870505000220078,-1.9812018501776834,-1.6519026965977446,-1.6395576618821224,-1.6380989693964239,-1.6310857697142183,-1.6268370120100712
-4.062999892645394,-3.0821008112412187,-3.0142677597256124,-2.999577576839158,-2.988249583343759,-2.9834878602239314,-2.975133646873644,-2.955339933750281,-2.9528835595998544,-2.9435476386252617
-5.856845498672669,-5.405278478432081,-5.388452881050398,-5.380747752948935,-5.376694091271304,-5.363492101294526,-5.234356987020533,-5.215273766334576,-6.350533401621078,-5.319099374673783
-7.891778503520527,-5.84839784590298,-5.786702522272606,-5.774097117113399,-5.768306599170103,-5.76790201890617,-5.767839036134433,-5.517967703278146,-5.514411999630795,-5.514037805491682
