-75.94787357970836,-77.80146619540437,-72.0270991621577,-17.024648854353245,-15.643430023155815,-14.540591602673544,-32.86320240450118,-16.369009935176337,-15.30017379994888,-14.133302150543386
-26.412071390480946,-26.40742057174043,-15.627219355526108,-14.568357020149733,-14.067539054656095,-14.05953762307513,-13.82254758819397,-44.66512746740432,-17.630886419139756,-80.26986322933487
-23.850903063455007,-22.232857731909235,-21.961292113581862,-21.875213198594565,-16.430873761292332,-16.394380687314538,-16.01440234855272,-15.98316344763191,-15.969059032503083,-15.966836348919855
-68.06983742097975,-68.06635097064827,-67.92639941000118,-7.997884732761236,-6.116084413400017,-0.1180303042833657,-0.11627411646622932,-0.11367855723028697,-0.11026182719797362,-0.10193381951626179
-16.334095047070036,-13.984908029228336,-13.974314602332697,-13.961288401416255,-78.6564253644101,-77.75928064418918,-77.15263394278008,-76.62701126569925,-76.16076624171649,-74.60543936331044
-35.75080986093235,-17.61477439970156,-16.3685400816031,-16.36851468125633,-16.368509751341207,-16.36850974705999,-16.28959902371048,-16.27313119491862,-15.914782296341514,-15.908166506303814
-44.72761734370022,-44.72694604319793,-44.69872538567324,-84.56858019811966,-84.55986620153226,-141.2076235110021,-141.2076222417138,-22.61137302928421,-16.917012300317083,-16.916315197431118
-81.01355225926909,-81.01226145688759,-80.91587011552394,-80.81430562866046,-80.81428450532849,-80.81428450532849,-80.81428450532849,-80.81428450532849,-80.81353258433705,-80.81353258433705
-75.62106232714495,-31.343007432184095,-31.254179556574513,-17.17440835296884,-17.138281272539416,-30.337875166068443,-30.330148996025628,-30.22942994468349,-28.1013158033104,-28.09953195037542
-43.83910645201297,-44.4008177001931,-44.002472104848266,-44.002257159562646,-42.867927201261864,-42.755454151742356,-42.545698479823386,-18.9949529207222,-134.92050275088945,-83.81183534779791
-94.80464109951276,-94.79534725723647,-94.0422935237566,-93.97219215819848,-93.07527699755747,-85.08481978983127,-84.85095548717732,-84.85093138052957,-84.85093126819243,-84.85093126083564
-44.257137219166566,-31.74213768284983,-18.94528229949708,-17.759570903697067,-17.635620941269394,-17.62825288507429,-17.627762241004007,-16.816135663464934,-15.503437744060193,-14.688757362554725
