202,214,189,195,200
206,261,175,186,172
192,332,127,201,148
150,249,230,169,202
152,263,195,180,210
179,297,174,184,166
171,284,210,162,173
195,265,204,189,147
146,285,238,168,163
177,279,221,164,159
152,278,216,166,188
183,248,209,174,186
156,297,214,154,179
157,279,247,183,134
182,274,220,171,153
150,294,223,161,172
201,276,187,178,158
183,267,180,202,168
150,252,191,193,214
145,313,216,163,163
145,281,233,185,156
145,271,184,200,200
146,292,212,170,180
134,291,232,181,162
174,270,208,186,162
161,279,230,121,209
134,297,216,122,231
150,285,211,167,187
168,306,238,136,152
163,284,210,193,150
182,297,210,148,163
133,304,236,151,176
136,300,242,144,178
183,296,228,122,171
160,292,242,105,201
168,306,268,112,146
135,294,255,123,193
160,304,261,106,169
194,317,234,125,130
143,324,289,96,148
