7023,3599,4686,4575,12117
12267,2890,5447,2992,8404
11130,4030,5552,3505,7783
10446,4709,5033,4493,7319
10608,4528,4991,5127,6746
10044,4496,5193,5847,6420
9480,4538,5417,6299,6266
9047,4664,5697,6265,6327
8858,4788,5542,6596,6216
8617,4959,5543,6674,6207
8710,4937,5322,6630,6401
8749,4886,5170,6855,6340
8696,4951,5115,6940,6298
8541,4841,5186,6981,6451
8490,4778,5221,7179,6332
8292,4762,5129,7181,6636
8423,4613,5170,7157,6637
8297,4738,5230,7212,6523
8268,4602,5162,7319,6649
8120,4707,5165,7393,6615
8149,4826,5104,7283,6638
8331,4691,5132,7250,6596
8438,4680,5050,7099,6733
8412,4779,5097,7113,6599
8606,4769,5099,6915,6611
8713,4615,5081,6938,6653
8647,4566,4990,7036,6761
8845,4457,5008,6954,6736
8590,4446,4964,7154,6846
8722,4376,4973,7028,6901
8816,4415,4964,6941,6864
8708,4293,5015,6964,7020
8756,4246,5003,6980,7015
8892,4306,4833,6909,7060
8948,4141,4829,7121,6961
8959,4138,4708,7075,7120
9141,4155,4701,6804,7199
9121,3997,4743,6959,7180
9135,4189,4682,6927,7067
9188,3993,4661,6878,7280
