7273,3656,4383,4640,12048
13427,2949,5603,3131,6890
12204,4345,5892,3696,5863
11628,4988,5350,4601,5433
11523,5022,5359,4869,5227
11088,4906,5557,5158,5291
10361,4976,5912,5352,5399
9762,5246,6114,5195,5683
9670,5316,5947,5312,5755
9586,5340,6089,5246,5739
9504,5467,5803,5203,6023
9500,5434,5745,5338,5983
9741,5366,5446,5491,5956
9361,5219,5648,5587,6185
9274,5089,5754,5583,6300
9276,5128,5676,5456,6464
9214,4984,5582,5582,6638
9139,5041,5698,5441,6681
9067,4898,5704,5544,6787
8981,5187,5581,5499,6752
8812,5203,5697,5506,6782
8960,5064,5637,5430,6909
8915,5143,5678,5369,6895
9000,4985,5664,5445,6906
9112,4974,5500,5481,6933
9093,5010,5651,5402,6844
9104,5039,5361,5521,6975
9193,4923,5430,5357,7097
8971,4893,5448,5575,7113
9021,4746,5573,5341,7319
9277,4843,5319,5388,7173
9069,4739,5367,5447,7378
9225,4656,5341,5546,7232
9196,4620,5325,5486,7373
9262,4595,5231,5529,7383
9120,4622,5182,5609,7467
9242,4548,5325,5415,7470
9168,4467,5275,5636,7454
9264,4458,5147,5587,7544
9189,4416,5182,5571,7642
