-79.88238993668392,-78.25033935075851,-76.32353935231708,-75.28892190282068,-74.32752918596452,-74.04471205717482,-74.02428946790258,-74.01425734080885,-74.00497627682398,-73.99899297103048
-26.428513496269034,-26.4075066757797,-26.407418854223806,-26.407418168362824,-26.407418153912772,-26.407418153568756,-26.407418153559547,-26.40741815355932,-34.764913044924015,-28.159101161019976
-34.143377019684976,-27.955590477953365,-27.82971893320314,-27.247122421909353,-26.635318106023874,-26.462034693985743,-26.4164983238702,-37.01089968545932,-28.315633608502708,-27.560759080854496
-105.51313786696778,-89.6105416808266,-69.46318538169999,-51.13646274951782,-44.727692056961246,-44.651406325334506,-44.65023871519509,-44.650190571616236,-44.65018763532237,-44.650187466289935
-82.97643993845429,-81.7220241219967,-80.9850839689775,-80.4979835782608,-79.97886806947588,-79.6024900906915,-79.2878729277628,-79.05702218226713,-78.75253236309436,-78.39620710872975
-91.75054371965348,-89.55218365953635,-35.581689768138745,-33.90928354353787,-33.90844565634313,-27.88532022141453,-27.82940576270164,-36.269169034581864,-33.91027830439907,-33.90844587479614
-43.47771237559857,-22.640987901200788,-18.231589909534932,-49.05759112460305,-43.25784551809613,-48.5233380488844,-99.42248458608503,-28.66905669216726,-27.329398053905265,-26.83407234104709
-80.54046973060952,-26.57423493673548,-43.690108312238294,-29.28804728154364,-27.60671340898898,-26.76663792500119,-26.499611932396533,-26.433000618351798,-26.411493029609574,-26.408475321204264
-88.46815419724726,-85.77819114578915,-61.11998626859486,-59.37977543431214,-59.37070165159014,-19.600335333069893,-18.12400185584704,-18.09243510517797,-18.091378285760243,-18.091355408519462
-92.0891266415507,-90.69533465378004,-36.98885857251162,-28.06860201073357,-29.41692151976372,-27.84532101404045,-92.65640606564114,-92.29239807872602,-92.2851967907726,-92.2789295412706
-12.247228316025144,-134.94305144012492,-27.052087737582042,-26.490682494406542,-90.67818786289865,-36.12136556787175,-29.810982740251575,-77.53224282403175,-73.82692194577942,-73.3021389584136
-20.73076737110341,-154.70891623542468,-148.4301915703844,-127.76670333701156,-73.30719130033788,-42.83689163546899,-21.803259406819166,-18.325333649963568,-17.694690945808134,-17.632556975386365
-33.91393830990671,-48.873784755403335,-19.921368360805104,-30.24093671101423,-31.085997015438124,-20.1236767404298,-16.891145200095593,-50.96086959002025,-34.260703406277344,-32.40060493005092
-49.88915899304254,-88.62260594309828,-33.72955957739657,-19.796693454332512,-16.5361740865643,-16.37893663931129,-16.07004015545749,-15.78783250243896,-15.516779817007091,-15.287808813622178
-45.10713059835189,-45.62465707836691,-44.95352426072873,-43.33327471437542,-90.84565467988011,-30.312634567940904,-16.35337513787192,-20.58656697465119,-51.40281565553005,-43.74224017907011
-45.278811981723834,-42.30944368156793,-21.32700351394817,-18.184641151273695,-17.659785621829087,-17.63181438424283,-17.628442444201482,-16.42956504324536,-16.373600983812253,-16.369100598881346
-80.4957152864647,-79.88289013308452,-79.28011228965556,-78.67997296849171,-78.36667258900229,-78.01204397366655,-77.28519295515662,-76.93657473317501,-76.54947139640774,-76.09711636965267
-17.693419070661207,-89.34574128646534,-79.15039674425202,-30.872516721366537,-16.43018283867775,-78.05696299535191,-31.76855857529995,-50.78760966443656,-88.81341403719068,-44.87657155872512
-73.53122973145446,-54.85723583031108,-31.637611292213137,-31.27520568133889,-43.38629730493085,-49.97933571876467,-31.065988515144227,-27.847560569220832,-26.822564634188552,-26.486173312416895
-30.43331055843703,-17.41334654901425,-15.759739401988782,-15.128534117358186,-14.82143277673822,-14.546993087632359,-93.25223659183041,-17.970470750332083,-90.4116780703622,-88.76275378766411
-124.4330629665833,-80.58761052922387,-78.10791621371072,-44.360925951269564,-45.29277526412636,-44.777256092907805,-34.61599012512943,-27.934345291389945,-29.766371266228816,-82.05025869543772
-43.30353941885164,-45.84477329965671,-48.898952912863365,-48.72967211534251,-48.648728988984885,-76.87408637894828,-82.39755862341235,-21.221311795526162,-86.40233079041025,-38.48889055799191
-44.51015689726353,-33.781688630330564,-42.68163397687158,-18.287034049294334,-16.454732879145467,-15.784296329686072,-15.2701087503508,-14.959015021260484,-49.33009187178391,-48.73021667389605
-35.51273019607561,-16.66909892756405,-16.39768472478886,-38.10404182240211,-28.572808578879744,-82.15282833109859,-82.04862236388544,-42.26823593359063,-80.62309809118324,-79.94564531180617
-29.545154400540582,-27.87410411516828,-27.430249293498036,-26.821537036416544,-93.0289830008046,-83.11326604527528,-19.57559170899151,-17.633394183949463,-17.62798115446617,-17.627733235334745
-19.000412075331383,-17.273993845303607,-15.821945562515452,-14.827932795175116,-14.480472551187745,-14.27684260939293,-14.155190036852787,-14.086222060685714,-14.029136875806898,-13.933585296858382
-49.34236809193396,-43.73715174146059,-25.30014168620164,-18.139061823109387,-78.52323397103862,-75.35151031362022,-73.42244509138777,-72.73176237720509,-71.98845012742981,-42.518220109467165
-89.54520816097317,-79.835598812429,-30.15318206157565,-27.885371455450013,-27.830555583365822,-27.828864053177654,-55.51988742953688,-44.03561643495539,-40.29871344594062,-43.28228541935516
-76.1108053659184,-20.739291846923948,-16.795731350282267,-44.17467209634856,-44.47561096974596,-26.84808341025598,-140.0072606330623,-67.47388718053048,-51.50040105219591,-50.88100945507847
-26.8520930759596,-80.7149937049902,-80.12774217180925,-79.55154528475487,-79.02215123896758,-77.6716835279542,-76.16442228708058,-74.80007089702895,-73.81789135150518,-72.88769377258154
-45.06100359331458,-44.65335475187737,-29.83427764562498,-27.841647088729587,-26.80809742888698,-29.11915090377215,-27.65194398290214,-26.958807661665105,-44.107200452586085,-28.33634525163245
-55.64089734715583,-44.522661802830044,-36.25438339858681,-19.09500124179067,-17.71119104014906,-17.63441556751593,-16.39132246631641,-16.3707030896295,-16.3686424790925,-16.368521530853968
-89.9312903807446,-87.80154881438398,-70.9446901540714,-59.42065058983326,-58.48776974752161,-17.504002507797964,-17.485515791372677,-17.48157904288894,-17.480283990874682,-17.479752482968365
-92.33460481459974,-16.01649537270896,-14.537387990639104,-45.18204084912213,-78.48664110416894,-88.56360412652043,-19.584520470276175,-18.683572678254905,-17.978616611780353,-17.5664348541693
-16.44818916355382,-16.102781721329393,-15.826957070429899,-15.600460072567898,-15.424788830204989,-15.215227254198794,-15.061063807500318,-14.889748195306424,-14.728184789709985,-14.576001960951771
-83.22207389188031,-81.67756403774865,-81.59598207068257,-81.50913991002619,-81.4299658169823,-81.34310018206531,-40.43475714071951,-17.610554953379847,-16.38400920411516,-16.368765567538844
-93.47587969940844,-88.84072252522003,-86.31776637440123,-71.27181714968344,-43.99305586696278,-30.218125816590145,-27.391903145287074,-26.69709376682613,-26.472482138842906,-26.420294465506004
-17.14998139508009,-44.3896061272834,-42.110778600869935,-27.970836921929845,-27.82961234738991,-27.828848338270973,-27.828841940828397,-27.04672799695811,-26.518576825074888,-26.436798986234862
-52.95837473220945,-44.09022690036579,-33.12574887949097,-18.6169114865005,-13.839632230380857,-13.569225873064056,-13.298760231282358,-13.050478021950653,-85.21761983279225,-48.87459759094031
-49.96935334459067,-44.66975464042605,-46.43072333034888,-44.65982338211688,-87.07337675404438,-84.59619523474532,-45.658637894823755,-39.55752942241463,-20.316183074436367,-17.84619807408569
-44.86877360803908,-38.26024736315719,-20.138718871139076,-17.889823216902073,-17.643586493011867,-17.62878372029104,-17.627822825473345,-42.91077696875357,-20.518214291895788,-17.838509288725618
-73.65904900616113,-21.175486262307345,-16.508991503097718,-34.85063965949655,-28.745055304226867,-27.83335585179418,-27.82894780713309,-27.7902368332675,-26.899653254206328,-26.56174275842443
-86.07272655102372,-79.37428469702752,-79.14449264843836,-28.163387899562395,-52.824112544128184,-17.640358476840333,-16.30147091375295,-14.91475627193995,-14.49023814757652,-14.227245783448211
-47.82330568386624,-32.086143966316854,-27.867809020884465,-27.829695497352418,-27.828888519147085,-27.828843978040368,-27.828842029121915,-26.96117400604703,-26.43205469766133,-39.084509678108475
-79.57666133688303,-82.90417126038301,-34.189764474390586,-17.04178123330678,-16.336840654941398,-39.96187581416336,-28.58256735140958,-44.26313340022284,-29.706799975662875,-18.68647075397473
-85.99862831083487,-61.386743363119535,-48.75254496864932,-27.85487040370083,-85.24389910200034,-84.6799986390721,-84.65394433646838,-43.95599549347162,-27.678417658902504,-18.95977912233468
-23.098382039266653,-16.64531649003675,-16.18334601192862,-49.43187168960162,-44.67055312260561,-44.65074800497257,-43.3919927715898,-23.61398890768271,-81.71618670277758,-80.40633946462253
-80.50713992256442,-75.02561395815474,-24.993325576537814,-18.071071873378855,-17.65629742153442,-17.629173510965984,-16.158168464974665,-14.900418028593322,-14.48515200359327,-14.241034159944206
-137.31409746032477,-114.57042475624951,-80.52174936129916,-79.91237617982608,-79.31542375323363,-85.75713939594868,-31.06811506378699,-43.62250273170491,-25.95062349138982,-17.72238843972741
-94.07405681270518,-93.77125603168633,-93.7608264029626,-93.76063672381679,-93.76063450587424,-93.76063447647743,-93.76063447597596,-93.76063447596016,-93.76063447595993,-30.200884839928563
-95.08420313728448,-90.30047436168559,-86.97492455222448,-94.40850724678717,-95.28176396955712,-48.67738864190949,-90.24703542132181,-22.218125466817014,-18.143188697380083,-44.52496149182571
-20.41821871109596,-16.542562405827766,-91.68254378786776,-89.43532666250769,-24.953210775633124,-19.50010741801475,-18.09925709434185,-16.44294295148643,-16.164279848646856,-15.925629735950224
-34.5528932752585,-30.963453928345984,-27.859004550463396,-27.829069081392163,-27.828850085201907,-28.01261690035767,-98.50440487223113,-34.07470137980329,-27.909205132616307,-70.6245960813518
-28.452924959505708,-44.972675149807856,-39.16042259542655,-44.85869725333475,-44.65294126772051,-43.790656500182536,-35.02733913115139,-16.100617756143947,-14.424805550688802,-18.15698694004584
-19.908084877498368,-18.092044604953117,-15.997450964580025,-15.694007989485158,-15.385580880716816,-34.66878178725608,-33.90852479482908,-28.52522025597341,-27.839790468816318,-27.829000959584164
-26.56227177749497,-26.407421649122057,-26.407418691861267,-26.40741827685656,-26.407418175606722,-26.407418160168845,-32.574934893231784,-27.861357771675443,-27.82930161020306,-26.92763385239266
-32.61587323277138,-29.751814681222527,-27.860292943779314,-17.70432838455838,-16.422860980024097,-16.1724562825749,-93.80381996210963,-93.76090065945857,-93.76063927279688,-93.76063457201201
-30.74253497784673,-27.86653469578573,-27.12085297738963,-26.592135180315836,-26.445080978310784,-26.416828690587863,-18.459358031644683,-15.092812051230453,-14.751744138657386,-14.462827809628834
-17.197168596919937,-16.26617236882305,-15.96306721661199,-15.660712720464176,-15.391105276498593,-15.218132244935646,-14.965898545371601,-14.763889167841171,-14.54508066360927,-14.35721793934465
-44.7948636924541,-42.93041255254127,-21.223868495558577,-18.078758131172208,-17.64892262571675,-17.629025336599398,-17.62783837792483,-17.627726243414827,-17.62771828884638,-17.627717823263424
-87.47073723275093,-48.00762957828556,-45.83073044667731,-43.254955017603834,-22.45958884390518,-18.253257396641402,-16.39754719909024,-16.371454197740263,-16.368677645740718,-16.36852150859579
-81.26856046802425,-44.05788342522112,-33.99712120453364,-29.692994660822592,-27.876292459319075,-27.82943613116197,-26.894661130854956,-26.498539254331718,-26.429296842216104,-26.412944404797713
-48.52391310922337,-44.65895323697055,-42.87701294614931,-21.39385491897724,-18.000739938228776,-17.66604040927666,-48.326486683864346,-288.776140391613,-19.018350267805204,-16.444061506127582
-60.86593522004978,-44.782193177689805,-27.385915556758505,-26.54216679787976,-26.437023296800817,-26.414602083225873,-26.408737789091674,-26.407776380976998,-26.407547172841873,-52.223281092892535
-98.6510369724092,-94.9120291983453,-86.06413080529967,-19.467144636592025,-16.39461429987989,-16.211922798746627,-15.91047768946271,-15.598107852981002,-15.340734604559998,-44.2703529483465
-47.43220916799987,-44.65171742713676,-34.08656730549126,-28.07766926711895,-27.831404176268165,-27.82886456755682,-27.186652309316287,-26.67108623920126,-26.467321599851402,-26.418410945056735
-21.523782855484797,-16.52080609303789,-16.376724288744526,-16.369014162165854,-91.14535659043975,-19.132889373568673,-14.688935437726741,-14.177663712804133,-13.993326655674537,-13.889757219719172
