3100,6894,9969,4159,7878
1702,8948,6741,3179,11430
2425,6843,5225,4047,13460
3389,6161,4789,4644,13017
3927,5384,4505,4885,13299
4373,5221,4253,4869,13284
4508,4812,4226,4731,13723
4378,4359,4887,4366,14010
4305,4156,5391,4166,13982
4566,3956,5382,4260,13836
4653,3918,5543,4073,13813
4826,3924,5393,3948,13909
4685,3905,5647,3816,13947
4675,3751,6104,3681,13789
4573,3650,6684,3683,13410
4343,3583,7025,3438,13611
4361,3605,7308,3378,13348
4429,3707,7406,3258,13200
4241,3777,7276,3011,13695
4245,3681,6940,2854,14280
4044,3899,7036,2805,14216
3843,4208,6826,2824,14299
3616,4485,6785,2651,14463
3595,4330,6566,2623,14886
3554,4245,6335,2436,15430
3460,4095,6206,2361,15878
3274,4108,6075,2320,16223
3307,4065,5707,2292,16629
3142,3986,5620,2243,17009
3165,3858,5485,2207,17285
3148,3785,5277,2296,17494
3124,3613,5251,2185,17827
3023,3654,5137,2230,17956
3110,3514,5079,2109,18188
2944,3515,4863,2180,18498
2917,3346,4852,2248,18637
2902,3413,4685,2130,18870
2896,3282,4771,2099,18952
2915,3263,4773,2108,18941
2784,3157,4653,2038,19368
2836,3039,4546,2082,19497
2904,3113,4386,2046,19551
2818,3048,4257,1954,19923
2731,3097,4248,1951,19973
2659,2893,4173,1944,20331
2667,2958,4158,1940,20277
2535,2833,4066,1923,20643
2562,2909,4046,1882,20601
2434,2818,4071,1881,20796
2536,2841,4021,1783,20819
2446,2727,3975,1762,21090
2412,2751,4035,1768,21034
2508,2685,3786,1793,21228
2476,2758,3608,1844,21314
2393,2658,3647,1698,21604
2343,2615,3609,1762,21671
2326,2644,3676,1672,21682
2228,2506,3711,1693,21862
2252,2532,3654,1677,21885
2178,2501,3499,1687,22135
2188,2618,3497,1646,22051
2174,2553,3540,1653,22080
2176,2655,3384,1721,22064
2181,2484,3398,1748,22189
2147,2601,3248,1674,22330
2078,2714,3257,1594,22357
2052,2743,3319,1603,22283
2143,2905,3250,1611,22091
2129,2933,3193,1710,22035
2137,2968,3202,1738,21955
2040,3169,3167,1826,21798
1994,3264,3104,1769,21869
1974,3309,3129,1782,21806
2049,3217,3072,1751,21911
1976,3291,3055,1674,22004
1956,3333,2979,1773,21959
1982,3327,2962,1783,21946
1948,3437,3104,1689,21822
1918,3333,3017,1800,21932
1963,3447,2851,1911,21828
2027,3395,2878,2011,21689
2293,3392,2912,2084,21319
2559,3347,2956,2152,20986
2486,3248,2936,2123,21207
2599,3333,2892,2176,21000
2730,3320,2965,2163,20822
2867,3368,2884,2180,20701
2939,3389,2860,2216,20596
2853,3396,2773,2233,20745
2848,3498,2917,2211,20526
2894,3397,2975,2173,20561
2894,3474,3019,2135,20478
2864,3532,2931,2260,20413
