0.011624204, 0.0062993392, 0.008671746, 0.015025506, 0.010470761, 0.008007217, 0.009291975, 0.012163572, 0.013857517, 0.015803467
0.0051085893, 0.007397774, 0.0036804827, 0.0043003443, 0.0072678667, 0.0056498316, 0.005702029, 0.0060292426, 0.0036089113, 0.011609085
0.004294952, 0.0055623613, 0.0032740035, 0.0053365505, 0.005383584, 0.0069228946, 0.0051086554, 0.005185999, 0.0050327275, 0.005141656
0.0066832593, 0.0041136374, 0.0034483322, 0.0029390568, 0.005025197, 0.004491142, 0.0036695343, 0.0051273173, 0.0030109363, 0.006161345
0.0035636208, 0.006727237, 0.0039785607, 0.004119464, 0.005748824, 0.0063861767, 0.0028757653, 0.004120453, 0.0036109383, 0.0042909533
0.0073654857, 0.004432301, 0.0059484486, 0.0043333312, 0.0044345036, 0.0039416356, 0.005089863, 0.0028805714, 0.0063675973, 0.0040144324
0.0051371404, 0.00315976, 0.0044370405, 0.0037049237, 0.004110424, 0.0028835966, 0.0036281545, 0.0052763373, 0.0032510231, 0.0069560264
0.0034142432, 0.0037224537, 0.004243956, 0.004167098, 0.0048229108, 0.00579765, 0.0061012823, 0.005261544, 0.005789563, 0.004583367
0.0035361713, 0.0032448138, 0.0039607678, 0.006612384, 0.0037390336, 0.0029169759, 0.0038238838, 0.003357715, 0.0033557527, 0.0036024607
0.0057328716, 0.0042627016, 0.005006517, 0.0038891325, 0.0036503184, 0.00429147, 0.0044529364, 0.0049638497, 0.0055247834, 0.0069037173
0.0031675608, 0.0035999853, 0.004360722, 0.0025321245, 0.0053924546, 0.0037328042, 0.004922004, 0.0034714022, 0.0045773336, 0.0032156683
0.0041158386, 0.0045793885, 0.0033265986, 0.0058769863, 0.0037056939, 0.0030361346, 0.0042683184, 0.0031509048, 0.0036352174, 0.004024228
0.0062837326, 0.0021899908, 0.0027324664, 0.004170879, 0.004091628, 0.0044921557, 0.004195862, 0.0033132504, 0.0036066177, 0.0057643396
0.002529439, 0.004917984, 0.0043946872, 0.0046052993, 0.0027410737, 0.005049071, 0.005163094, 0.0030490996, 0.0041356646, 0.0045852894
0.0022957437, 0.0038945065, 0.0017653318, 0.0025569454, 0.0024674726, 0.0034157182, 0.004616916, 0.0034807175, 0.005557968, 0.004613065
0.002080073, 0.0040965006, 0.002816697, 0.0024172121, 0.0060745757, 0.0037691253, 0.005267077, 0.0028533018, 0.0038490272, 0.0041664564
0.003030674, 0.0041062664, 0.0029016356, 0.0024632534, 0.0034205806, 0.0048861736, 0.0038989738, 0.004364401, 0.002486003, 0.0062003504
0.0018070157, 0.0039251507, 0.005344024, 0.0018167519, 0.0050429357, 0.0032616828, 0.0046756016, 0.004776222, 0.003814829, 0.0022196681
0.0037977186, 0.0019966138, 0.0027987936, 0.0059318943, 0.0066093644, 0.00238297, 0.0025094335, 0.00257211, 0.003138178, 0.0012668319
0.0020449061, 0.0035464065, 0.0021777963, 0.0041929386, 0.004072291, 0.0053734244, 0.0024315913, 0.0021426133, 0.004378423, 0.0037633874
0.0018199207, 0.0025939636, 0.0034500053, 0.0026349882, 0.00465593, 0.0039472794, 0.0027248305, 0.0019488211, 0.0025942703, 0.0022568179
0.0053147636, 0.0030224249, 0.0040638326, 0.0025494092, 0.0019448029, 0.0032934688, 0.0024421655, 0.0031830037, 0.003257796, 0.0041383603
0.003569288, 0.0021349993, 0.0023589574, 0.0021241033, 0.0047453623, 0.002644021, 0.0030441238, 0.0025793253, 0.0026584174, 0.0074607693
0.004024589, 0.0039449055, 0.0029001418, 0.006069325, 0.0039846534, 0.0022956377, 0.0056143054, 0.0023956476, 0.0019541034, 0.0018124406
0.003813278, 0.002202503, 0.005522346, 0.005182226, 0.003744395, 0.003685781, 0.0027234415, 0.0028881365, 0.004866432, 0.0038871057
0.002724096, 0.0031567535, 0.005544607, 0.0043323264, 0.004066202, 0.0038603977, 0.0032127863, 0.0036194013, 0.004402457, 0.0038970744
