-2519.5721489855646
-2449.409053785197
-2430.9792953408587
-2514.437067339908
-2270.1748723767255
-2414.843014504505
-2312.685303463878
-2352.357948681589
-2500.0494385872207
-2292.632426232942
-2415.9970116327067
-2355.578951316865
-2258.9770750004564
-2299.6044849278296
-2239.210592821461
-2300.6685712578533
-2290.203476471595
-2101.6645672524337
-2080.5947744093123
-2163.6704404754764
-2209.9602421423815
-2336.1023808496516
-2090.1847412286684
-2229.9673813797804
-2011.5065346499325
-2151.0302279153007
-2158.670459499727
-2148.4384520649533
-2124.580155680114
-2155.465747605424
-2164.5671415203774
-2173.847402232046
-2173.7286567582114
-2137.1718461611267
-2129.2982781466108
-2154.574874862519
-2201.3071808437035
-2146.4223994142667
-2174.3643195786412
-2106.8049302345275
