Warning: Gym version v0.24.0 has a number of critical issues with `gym.make` such that the `reset` and `step` functions are called before returning the environment. It is recommend to downgrading to v0.23.1 or upgrading to v0.25.1
2024-03-13 04:58:48.561881: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2024-03-13 04:58:53.335748: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 30989 MB memory:  -> device: 0, name: Tesla V100-SXM2-32GB, pci bus id: 0000:86:00.0, compute capability: 7.0
2024-03-13 04:58:58.296797: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8200
==== Experiment:  DRQN_PSO_F6
==== Args used:
Namespace(network_type='DRQN', algorithm='PSO', func_num=6, num_actions=3, num_episodes=20, num_swarm_obs_intervals=10, swarm_obs_interval_length=30, policy='ExponentialDecayGreedyEpsilon', train=True, steps=20000)
==== Remaining (Unknown) Args:
[]
>> Training mode. Number of Steps to Train: 20000
>> Evaluation Interval: 500
>> Logging Interval: 200
>> Number of Episodes per Iteration: 20
=== Function Evaluation Budget: 30 dimensions x 10 000/dim = 300000 Function Evaluations
=== Observations Per Episode: 10 Number of Swarm Observation Intervals per Episode x 30 Number of Observations in each Interval  = 300  Observations per Episode
=== Function Evaluation Allocation: 50 Swarm Size (# Particles) x 20 Episodes x 300 Observations per Episode  = 300000 Function Evaluations

num_actions: 3
Action #1 Description: Do nothing
Action #2 Description: Decrease Threshold for Replacement
Action #3 Description: Increase Threshold for Replacement
Step #92 Reward:-10.725971676409245 Current Epsilon: 0.6978583589564388
Step #93 Reward:-26.407417732058207 Current Epsilon: 0.6951398261025996
Step #94 Reward:-0.4903864460065961 Current Epsilon: 0.6924320373514979
Step #95 Reward:-13.752134805310561 Current Epsilon: 0.689734950240618
Step #96 Reward:-13.36259699679249 Current Epsilon: 0.6870485224752635
Step #97 Reward:-13.752141703989764 Current Epsilon: 0.6843727119278935
Step #98 Reward:-12.076571004741709 Current Epsilon: 0.6817074766374627
Step #99 Reward:-26.407418184260564 Current Epsilon: 0.6790527748087627
Step #100 Reward:-9.797738924622536 Current Epsilon: 0.6764085648117668
Step #101 Reward:-9.641759738326073 Current Epsilon: 0.6737748051809773
Step #102 Reward:-9.626502744853497 Current Epsilon: 0.6711514546147753
Step #103 Reward:-26.40741819614027 Current Epsilon: 0.6685384719747729
Step #104 Reward:-9.623868550814223 Current Epsilon: 0.6659358162851677
Step #105 Reward:-73.74897974729538 Current Epsilon: 0.6633434467321012
Step #106 Reward:-9.626040658913553 Current Epsilon: 0.6607613226630177
Step #107 Reward:-13.752133792326504 Current Epsilon: 0.6581894035860276
Step #108 Reward:-4.001029047591146 Current Epsilon: 0.6556276491692719
Step #109 Reward:-13.754080092534423 Current Epsilon: 0.65307601924029
Step #110 Reward:-11.188712779432535 Current Epsilon: 0.6505344737853899
Step #111 Reward:-26.407418309667833 Current Epsilon: 0.6480029729490202
Step #112 Reward:-26.407419551236444 Current Epsilon: 0.6454814770331455
Step #113 Reward:-1.283992052078247 Current Epsilon: 0.6429699464966239
Step #114 Reward:-11.525503732307698 Current Epsilon: 0.6404683419545864
Step #115 Reward:-66.95114736258984 Current Epsilon: 0.6379766241778202
Step #116 Reward:-4.119699056725949 Current Epsilon: 0.6354947540921526
Step #117 Reward:-13.120130428360426 Current Epsilon: 0.633022692777839
Step #118 Reward:-26.40741881762449 Current Epsilon: 0.6305604014689516
Step #119 Reward:-26.407419269801835 Current Epsilon: 0.6281078415527731
Step #120 Reward:-9.710953146219254 Current Epsilon: 0.6256649745691893
Step #121 Reward:-16.368509293062857 Current Epsilon: 0.6232317622100876
Step #122 Reward:-26.407417793662148 Current Epsilon: 0.6208081663187547
Step #123 Reward:-6.185390116763301 Current Epsilon: 0.6183941488892799
Step #124 Reward:-0.019451217725872993 Current Epsilon: 0.6159896720659581
Step #125 Reward:-0.2485810723155737 Current Epsilon: 0.613594698142696
Step #126 Reward:-0.2706353347748518 Current Epsilon: 0.6112091895624217
Step #127 Reward:-26.40741799577927 Current Epsilon: 0.6088331089164949
Step #128 Reward:-13.765036882832646 Current Epsilon: 0.6064664189441205
Step #129 Reward:-68.13952021300793 Current Epsilon: 0.6041090825317647
Step #130 Reward:-11.385362982749939 Current Epsilon: 0.6017610627125723
Step #131 Reward:-13.938257812236088 Current Epsilon: 0.5994223226657879
Step #132 Reward:-4.364424154162407 Current Epsilon: 0.5970928257161775
Step #133 Reward:-13.752134378632832 Current Epsilon: 0.5947725353334538
Step #134 Reward:-66.11952179670334 Current Epsilon: 0.5924614151317039
Step #135 Reward:-13.752162699482142 Current Epsilon: 0.5901594288688178
Step #136 Reward:-13.752148504217985 Current Epsilon: 0.5878665404459202
Step #137 Reward:-13.695253342177239 Current Epsilon: 0.5855827139068057
Step #138 Reward:-10.797690002480522 Current Epsilon: 0.5833079134373726
Step #139 Reward:-13.75214622567728 Current Epsilon: 0.5810421033650637
Step #140 Reward:-9.653332772199064 Current Epsilon: 0.578785248158305
Step #141 Reward:-9.62444485432934 Current Epsilon: 0.5765373124259499
Step #142 Reward:-9.625646749977022 Current Epsilon: 0.5742982609167231
Step #143 Reward:-13.848843427186921 Current Epsilon: 0.5720680585186688
Step #144 Reward:-26.407417273523265 Current Epsilon: 0.5698466702585993
Step #145 Reward:-74.0065439545433 Current Epsilon: 0.5676340613015468
Step #146 Reward:-17.430995852904744 Current Epsilon: 0.5654301969502175
Step #147 Reward:-13.752133487211381 Current Epsilon: 0.5632350426444469
Step #148 Reward:-26.407420381414454 Current Epsilon: 0.5610485639606584
Step #149 Reward:-26.407419040628497 Current Epsilon: 0.558870726611323
Step #150 Reward:-74.007805444533 Current Epsilon: 0.5567014964444219
Step #151 Reward:-12.024372399784625 Current Epsilon: 0.5545408394429107
Step #152 Reward:-0.684590257704258 Current Epsilon: 0.5523887217241865
Step #153 Reward:-26.40741891585469 Current Epsilon: 0.5502451095395561
Step #154 Reward:-10.331569224596024 Current Epsilon: 0.5481099692737064
Step #155 Reward:-9.623826489960948 Current Epsilon: 0.5459832674441781
Step #156 Reward:-71.20326595753431 Current Epsilon: 0.5438649707008405
Step #157 Reward:-4.042187628569081 Current Epsilon: 0.5417550458253677
Step #158 Reward:-78.12278963217977 Current Epsilon: 0.5396534597307185
Step #159 Reward:-65.86495941877365 Current Epsilon: 0.5375601794606177
Step #160 Reward:-12.50726586766541 Current Epsilon: 0.5354751721890382
Step #161 Reward:-74.66564093150646 Current Epsilon: 0.5333984052196873
Step #162 Reward:-13.75221850402886 Current Epsilon: 0.5313298459854935
Step #163 Reward:-9.775313378311694 Current Epsilon: 0.5292694620480961
Step #164 Reward:-9.10026952624321 Current Epsilon: 0.5272172210973358
Step #165 Reward:-13.752137511957244 Current Epsilon: 0.5251730909507493
Step #166 Reward:-10.992807563394308 Current Epsilon: 0.523137039553063
Step #167 Reward:-26.407417644864154 Current Epsilon: 0.5211090349756917
Step #168 Reward:-9.62648820085451 Current Epsilon: 0.5190890454162375
Step #169 Reward:-73.6415939591825 Current Epsilon: 0.5170770391979903
Step #170 Reward:-13.752386156906141 Current Epsilon: 0.5150729847694324
Step #171 Reward:-1.8693379033356905 Current Epsilon: 0.5130768507037429
Step #172 Reward:-11.27213505497275 Current Epsilon: 0.5110886056983047
Step #173 Reward:-11.74254065589048 Current Epsilon: 0.5091082185742143
Step #174 Reward:-9.62527761189267 Current Epsilon: 0.5071356582757924
Step #175 Reward:-69.13411986622668 Current Epsilon: 0.5051708938700971
Step #176 Reward:-26.40741861658728 Current Epsilon: 0.5032138945464383
Step #177 Reward:-9.672587962821126 Current Epsilon: 0.5012646296158957
Step #178 Reward:-48.64871364210205 Current Epsilon: 0.49932306851083613
Step #179 Reward:-73.31242617964745 Current Epsilon: 0.4973891807844353
Step #180 Reward:-26.40741780333701 Current Epsilon: 0.4954629361101998
Step #181 Reward:-9.714507483673515 Current Epsilon: 0.4935443042814917
Step #182 Reward:-13.800685451298477 Current Epsilon: 0.4916332552110547
Step #183 Reward:-9.865421183407307 Current Epsilon: 0.48972975893054266
Step #184 Reward:-26.407417268267523 Current Epsilon: 0.4878337855900492
Step #185 Reward:-13.757688945917835 Current Epsilon: 0.48594530545764
Step #186 Reward:-9.624681220855564 Current Epsilon: 0.4840642889188862
Step #187 Reward:-73.78475154656917 Current Epsilon: 0.48219070647640044
Step #188 Reward:-13.517434180073451 Current Epsilon: 0.48032452874937376
Step #189 Reward:-26.407418046794874 Current Epsilon: 0.4784657264731154
Step #190 Reward:-71.00313877873123 Current Epsilon: 0.4766142704985935
Step #191 Reward:-12.709966761779924 Current Epsilon: 0.47477013179197797
Step #192 Reward:-9.625672389287502 Current Epsilon: 0.4729332814341856
Step #193 Reward:-26.40741906851713 Current Epsilon: 0.4711036906204261
Step #194 Reward:-26.407420532678202 Current Epsilon: 0.4692813306597507
Step #195 Reward:-26.407417855255858 Current Epsilon: 0.4674661729746022
Step #196 Reward:-13.752134904211516 Current Epsilon: 0.46565818910036644
Step #197 Reward:-13.752133632756568 Current Epsilon: 0.46385735068492656
Step #198 Reward:-14.239132722550494 Current Epsilon: 0.46206362948821805
Step #199 Reward:-26.407419016701738 Current Epsilon: 0.4602769973817856
step = 200: loss = 0.02127351239323616
Step #200 Reward:-72.78407206013799 Current Epsilon: 0.4584974263483428
Step #201 Reward:-12.06541442219168 Current Epsilon: 0.45672488848133197
Step #202 Reward:-13.752143413650629 Current Epsilon: 0.4549593559844869
Step #203 Reward:-26.40741731645403 Current Epsilon: 0.45320080117139705
Step #204 Reward:-26.40741748616483 Current Epsilon: 0.45144919646507325
Step #205 Reward:-16.368511619324522 Current Epsilon: 0.4497045143975153
Step #206 Reward:-7.765443652868271 Current Epsilon: 0.447966727609281
Step #207 Reward:-26.407418335375837 Current Epsilon: 0.4462358088490575
Step #208 Reward:-13.752809965168126 Current Epsilon: 0.44451173097323377
Step #209 Reward:-16.368507504819718 Current Epsilon: 0.4427944669454748
Step #210 Reward:-1.612240344285965 Current Epsilon: 0.44108398983629776
Step #211 Reward:-13.75247496143129 Current Epsilon: 0.43938027282264985
Step #212 Reward:-71.85309007018805 Current Epsilon: 0.4376832891874874
Step #213 Reward:-13.908379053986664 Current Epsilon: 0.43599301231935705
Step #214 Reward:-26.407417292656987 Current Epsilon: 0.43430941571197856
Step #215 Reward:-72.73545815050602 Current Epsilon: 0.4326324729638287
Step #216 Reward:-4.243420523307577 Current Epsilon: 0.4309621577777277
Step #217 Reward:-67.26574996113777 Current Epsilon: 0.42929844396042677
Step #218 Reward:-10.149723261594772 Current Epsilon: 0.4276413054221973
Step #219 Reward:-13.75241712314164 Current Epsilon: 0.4259907161764215
Step #220 Reward:-0.16960575140547007 Current Epsilon: 0.4243466503391852
Step #221 Reward:-73.91242195474479 Current Epsilon: 0.42270908212887204
Step #222 Reward:-14.23804251983779 Current Epsilon: 0.4210779858657587
Step #223 Reward:-11.5682067964226 Current Epsilon: 0.4194533359716127
Step #224 Reward:-26.407417368836946 Current Epsilon: 0.41783510696929077
Step #225 Reward:-26.431176480823865 Current Epsilon: 0.41622327348233995
Step #226 Reward:-26.407418242128188 Current Epsilon: 0.41461781023459926
Step #227 Reward:-26.407415869322335 Current Epsilon: 0.4130186920498033
Step #228 Reward:-71.13610312342644 Current Epsilon: 0.41142589385118744
Step #229 Reward:-16.10289417207241 Current Epsilon: 0.4098393906610949
Step #230 Reward:-11.753672420978546 Current Epsilon: 0.40825915760058484
Step #231 Reward:-13.476974263578086 Current Epsilon: 0.40668516988904196
Step #232 Reward:-4.336424887180328 Current Epsilon: 0.4051174028437884
Step #233 Reward:-0.0028278426179895177 Current Epsilon: 0.40355583187969635
Step #234 Reward:-10.54420094168745 Current Epsilon: 0.40200043250880246
Step #235 Reward:-13.753377594595804 Current Epsilon: 0.4004511803399242
Step #236 Reward:-13.752143725003407 Current Epsilon: 0.3989080510782769
Step #237 Reward:-17.627718946069876 Current Epsilon: 0.39737102052509327
Step #238 Reward:-13.7521330702956 Current Epsilon: 0.39584006457724336
Step #239 Reward:-70.99326509027742 Current Epsilon: 0.394315159226857
Step #240 Reward:-9.688600208610296 Current Epsilon: 0.3927962805609473
Step #241 Reward:-17.627717461894576 Current Epsilon: 0.3912834047610354
Step #242 Reward:-17.430973994113742 Current Epsilon: 0.3897765081027771
Step #243 Reward:-26.407417682686855 Current Epsilon: 0.38827556695559085
Step #244 Reward:-9.636642646044493 Current Epsilon: 0.38678055778228737
Step #245 Reward:-26.407418738914544 Current Epsilon: 0.3852914571387
Step #246 Reward:-26.40741778279812 Current Epsilon: 0.3838082416733177
Step #247 Reward:-0.41248026862740517 Current Epsilon: 0.38233088812691834
Step #248 Reward:-11.145823917468078 Current Epsilon: 0.38085937333220427
Step #249 Reward:-20.694134402910777 Current Epsilon: 0.379393674213439
Step #250 Reward:-13.752139570613508 Current Epsilon: 0.3779337677860852
Step #251 Reward:-26.40741791511641 Current Epsilon: 0.3764796311564442
Step #252 Reward:-13.145971529893927 Current Epsilon: 0.3750312415212974
Step #253 Reward:-13.636182821108605 Current Epsilon: 0.3735885761675481
Step #254 Reward:-11.641878306865692 Current Epsilon: 0.3721516124718657
Step #255 Reward:-9.641142815351486 Current Epsilon: 0.37072032790033094
Step #256 Reward:-13.930041138446654 Current Epsilon: 0.36929470000808234
Step #257 Reward:-26.4074180180462 Current Epsilon: 0.36787470643896425
Step #258 Reward:-26.40741786789215 Current Epsilon: 0.36646032492517655
Step #259 Reward:-13.752286458729941 Current Epsilon: 0.365051533286925
Step #260 Reward:-11.19587592742755 Current Epsilon: 0.3636483094320738
Step #261 Reward:-26.40741763718154 Current Epsilon: 0.36225063135579916
Step #262 Reward:-13.87404958622733 Current Epsilon: 0.36085847714024366
Step #263 Reward:-11.390495957806706 Current Epsilon: 0.3594718249541732
Step #264 Reward:-26.40741870944521 Current Epsilon: 0.3580906530526347
Step #265 Reward:-0.5022166762501001 Current Epsilon: 0.3567149397766144
Step #266 Reward:-26.40741851664268 Current Epsilon: 0.3553446635526989
Step #267 Reward:-15.562696798238903 Current Epsilon: 0.3539798028927364
Step #268 Reward:-73.23872342985123 Current Epsilon: 0.3526203363935
Step #269 Reward:-13.752265810595418 Current Epsilon: 0.351266242736352
Step #270 Reward:-71.93400759994984 Current Epsilon: 0.3499175006869096
Step #271 Reward:-93.76063316158798 Current Epsilon: 0.34857408909471177
Step #272 Reward:-26.40741892415201 Current Epsilon: 0.34723598689288787
Step #273 Reward:-8.890532687306404 Current Epsilon: 0.34590317309782687
Step #274 Reward:-11.544020818570857 Current Epsilon: 0.34457562680884873
Step #275 Reward:-10.689446683973074 Current Epsilon: 0.3432533272078763
Step #276 Reward:-76.96019561319736 Current Epsilon: 0.341936253559109
Step #277 Reward:-10.792883854359388 Current Epsilon: 0.34062438520869787
Step #278 Reward:-9.640815440565348 Current Epsilon: 0.3393177015844212
Step #279 Reward:-13.752903178683482 Current Epsilon: 0.33801618219536234
Step #280 Reward:-69.60676614940166 Current Epsilon: 0.3367198066315881
Step #281 Reward:-9.834746032953262 Current Epsilon: 0.3354285545638289
Step #282 Reward:-12.90266881044954 Current Epsilon: 0.3341424057431599
Step #283 Reward:-26.407418358574887 Current Epsilon: 0.3328613400006834
Step #284 Reward:-18.320265012365894 Current Epsilon: 0.3315853372472125
Step #285 Reward:-26.40742069742373 Current Epsilon: 0.33031437747295644
Step #286 Reward:-0.4368349313735962 Current Epsilon: 0.3290484407472062
Step #287 Reward:-26.407418153730305 Current Epsilon: 0.3277875072180226
Step #288 Reward:-21.61694711457949 Current Epsilon: 0.32653155711192433
Step #289 Reward:-12.5868924890666 Current Epsilon: 0.32528057073357886
Step #290 Reward:-14.593364492058754 Current Epsilon: 0.3240345284654923
Step #291 Reward:-9.8993501663208 Current Epsilon: 0.3227934107677028
Step #292 Reward:-4.036411104607396 Current Epsilon: 0.3215571981774735
Step #293 Reward:-0.17153950408101082 Current Epsilon: 0.3203258713089879
Step #294 Reward:-13.752139413971236 Current Epsilon: 0.3190994108530451
Step #295 Reward:-13.752149304120394 Current Epsilon: 0.3178777975767579
Step #296 Reward:-11.800650180091907 Current Epsilon: 0.31666101232325045
Step #297 Reward:-9.62956329062581 Current Epsilon: 0.31544903601135815
Step #298 Reward:-70.99217333405977 Current Epsilon: 0.3142418496353285
Step #299 Reward:-26.407419000669847 Current Epsilon: 0.31303943426452274
Step #300 Reward:-10.025671631097794 Current Epsilon: 0.3118417710431195
Step #301 Reward:-13.752771552070044 Current Epsilon: 0.3106488411898186
Step #302 Reward:-9.630948254838586 Current Epsilon: 0.30946062599754687
Step #303 Reward:-26.407417861099248 Current Epsilon: 0.30827710683316445
Step #304 Reward:-9.624927235767245 Current Epsilon: 0.30709826513717314
Step #305 Reward:-1.7070275396108627 Current Epsilon: 0.3059240824234247
Step #306 Reward:-10.427177138626575 Current Epsilon: 0.30475454027883153
Step #307 Reward:-71.05403970181942 Current Epsilon: 0.30358962036307746
Step #308 Reward:-26.40741839639736 Current Epsilon: 0.30242930440833055
Step #309 Reward:-13.752140203398085 Current Epsilon: 0.3012735742189564
Step #310 Reward:-9.630342106334865 Current Epsilon: 0.3001224116712326
Step #311 Reward:-47.14674773812294 Current Epsilon: 0.2989757987130652
Step #312 Reward:-26.407416461284924 Current Epsilon: 0.2978337173637046
Step #313 Reward:-16.368509723857187 Current Epsilon: 0.2966961497134648
Step #314 Reward:-71.31756982207298 Current Epsilon: 0.2955630779234416
Step #315 Reward:-9.623849727620836 Current Epsilon: 0.2944344842252331
Step #316 Reward:-9.744711801409721 Current Epsilon: 0.29331035092066127
Step #317 Reward:-26.407416652432516 Current Epsilon: 0.2921906603814942
Step #318 Reward:-10.225693576037884 Current Epsilon: 0.29107539504916985
Step #319 Reward:-2.282851681113243 Current Epsilon: 0.2899645374345205
Step #320 Reward:-71.13820856064558 Current Epsilon: 0.28885807011749864
Step #321 Reward:-14.862510551170772 Current Epsilon: 0.28775597574690365
Step #322 Reward:-13.752137472899221 Current Epsilon: 0.28665823704010995
Step #323 Reward:-13.752137062305337 Current Epsilon: 0.2855648367827957
Step #324 Reward:-26.40741840274393 Current Epsilon: 0.284475757828673
Step #325 Reward:-13.775888471095186 Current Epsilon: 0.283390983099219
Step #326 Reward:-80.80145676215034 Current Epsilon: 0.2823104955834081
Step #327 Reward:-13.757091757084709 Current Epsilon: 0.28123427833744513
Step #328 Reward:-26.40741654798478 Current Epsilon: 0.2801623144844997
Step #329 Reward:-71.07941753044724 Current Epsilon: 0.2790945872144414
Step #330 Reward:-78.0057376678028 Current Epsilon: 0.2780310797835765
Step #331 Reward:-26.40741740339979 Current Epsilon: 0.27697177551438495
Step #332 Reward:-10.808260329984478 Current Epsilon: 0.2759166577952593
Step #333 Reward:-26.40741863543053 Current Epsilon: 0.27486571008024396
Step #334 Reward:-9.876080647110939 Current Epsilon: 0.2738189158887756
Step #335 Reward:-9.739665374159813 Current Epsilon: 0.272776258805425
Step #336 Reward:-9.623893419164233 Current Epsilon: 0.2717377224796395
Step #337 Reward:-20.694137916235718 Current Epsilon: 0.27070329062548654
Step #338 Reward:-12.423190145756962 Current Epsilon: 0.2696729470213983
Step #339 Reward:-73.81894665211439 Current Epsilon: 0.2686466755099176
Step #340 Reward:-0.040895162150263786 Current Epsilon: 0.26762445999744394
