Warning: Gym version v0.24.0 has a number of critical issues with `gym.make` such that the `reset` and `step` functions are called before returning the environment. It is recommend to downgrading to v0.23.1 or upgrading to v0.25.1
2024-03-13 04:58:48.561877: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2024-03-13 04:58:53.335744: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 30989 MB memory:  -> device: 0, name: Tesla V100-SXM2-32GB, pci bus id: 0000:18:00.0, compute capability: 7.0
2024-03-13 04:58:58.296790: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8200
==== Experiment:  DRQN_PSO_F19
==== Args used:
Namespace(network_type='DRQN', algorithm='PSO', func_num=19, num_actions=3, num_episodes=20, num_swarm_obs_intervals=10, swarm_obs_interval_length=30, policy='ExponentialDecayGreedyEpsilon', train=True, steps=20000)
==== Remaining (Unknown) Args:
[]
>> Training mode. Number of Steps to Train: 20000
>> Evaluation Interval: 500
>> Logging Interval: 200
>> Number of Episodes per Iteration: 20
=== Function Evaluation Budget: 30 dimensions x 10 000/dim = 300000 Function Evaluations
=== Observations Per Episode: 10 Number of Swarm Observation Intervals per Episode x 30 Number of Observations in each Interval  = 300  Observations per Episode
=== Function Evaluation Allocation: 50 Swarm Size (# Particles) x 20 Episodes x 300 Observations per Episode  = 300000 Function Evaluations

num_actions: 3
Action #1 Description: Do nothing
Action #2 Description: Decrease Threshold for Replacement
Action #3 Description: Increase Threshold for Replacement
Step #82 Reward:-6.75100243545603 Current Epsilon: 0.7256440762305042
Step #83 Reward:-5.037325743236579 Current Epsilon: 0.722815729511218
Step #84 Reward:-5.233029447728768 Current Epsilon: 0.7199985608976834
Step #85 Reward:-12.37730864756304 Current Epsilon: 0.7171925262121313
Step #86 Reward:-8.339756786590442 Current Epsilon: 0.7143975814513903
Step #87 Reward:-10.314213003439363 Current Epsilon: 0.7116136827861976
Step #88 Reward:-14.320355679912609 Current Epsilon: 0.7088407865605109
Step #89 Reward:-13.393943833943922 Current Epsilon: 0.706078849290824
Step #90 Reward:-4.223215713253012 Current Epsilon: 0.7033278276654846
Step #91 Reward:-8.995957827224629 Current Epsilon: 0.7005876785440157
Step #92 Reward:-5.502609706134535 Current Epsilon: 0.6978583589564388
Step #93 Reward:-3.3416556862539437 Current Epsilon: 0.6951398261025996
Step #94 Reward:-4.951805961318314 Current Epsilon: 0.6924320373514979
Step #95 Reward:-6.478636354673654 Current Epsilon: 0.689734950240618
Step #96 Reward:-10.648663328960538 Current Epsilon: 0.6870485224752635
Step #97 Reward:-4.745950565553869 Current Epsilon: 0.6843727119278935
Step #98 Reward:-9.315861751005286 Current Epsilon: 0.6817074766374627
Step #99 Reward:-7.872050826146733 Current Epsilon: 0.6790527748087627
Step #100 Reward:-7.422917374467943 Current Epsilon: 0.6764085648117668
Step #101 Reward:-5.231364981208344 Current Epsilon: 0.6737748051809773
Step #102 Reward:-5.024252162365883 Current Epsilon: 0.6711514546147753
Step #103 Reward:-4.2348135765530515 Current Epsilon: 0.6685384719747729
Step #104 Reward:-4.349811974272598 Current Epsilon: 0.6659358162851677
Step #105 Reward:-5.040505077922717 Current Epsilon: 0.6633434467321012
Step #106 Reward:-3.776466066653029 Current Epsilon: 0.6607613226630177
Step #107 Reward:-4.781264732970158 Current Epsilon: 0.6581894035860276
Step #108 Reward:-12.642595444340259 Current Epsilon: 0.6556276491692719
Step #109 Reward:-6.40097237972077 Current Epsilon: 0.65307601924029
Step #110 Reward:-4.483622921165079 Current Epsilon: 0.6505344737853899
Step #111 Reward:-4.2284001194057055 Current Epsilon: 0.6480029729490202
Step #112 Reward:-6.975683888973435 Current Epsilon: 0.6454814770331455
Step #113 Reward:-7.687465183908898 Current Epsilon: 0.6429699464966239
Step #114 Reward:-5.808660721580964 Current Epsilon: 0.6404683419545864
Step #115 Reward:-4.849638516549021 Current Epsilon: 0.6379766241778202
Step #116 Reward:-7.080481100361794 Current Epsilon: 0.6354947540921526
Step #117 Reward:-4.3594455771381035 Current Epsilon: 0.633022692777839
Step #118 Reward:-7.934569241569534 Current Epsilon: 0.6305604014689516
Step #119 Reward:-2.838125730356296 Current Epsilon: 0.6281078415527731
Step #120 Reward:-4.431487089846996 Current Epsilon: 0.6256649745691893
Step #121 Reward:-4.616802158765495 Current Epsilon: 0.6232317622100876
Step #122 Reward:-5.193082837286056 Current Epsilon: 0.6208081663187547
Step #123 Reward:-4.464556315855589 Current Epsilon: 0.6183941488892799
Step #124 Reward:-6.083574666641653 Current Epsilon: 0.6159896720659581
Step #125 Reward:-4.861138237989508 Current Epsilon: 0.613594698142696
Step #126 Reward:-5.495256209915283 Current Epsilon: 0.6112091895624217
Step #127 Reward:-6.536012272863445 Current Epsilon: 0.6088331089164949
Step #128 Reward:-5.249635228421539 Current Epsilon: 0.6064664189441205
Step #129 Reward:-3.910529372282326 Current Epsilon: 0.6041090825317647
Step #130 Reward:-8.261173854349181 Current Epsilon: 0.6017610627125723
Step #131 Reward:-4.369311961335086 Current Epsilon: 0.5994223226657879
Step #132 Reward:-4.071410075528547 Current Epsilon: 0.5970928257161775
Step #133 Reward:-5.703251888540763 Current Epsilon: 0.5947725353334538
Step #134 Reward:-12.880651742045302 Current Epsilon: 0.5924614151317039
Step #135 Reward:-5.109514420160849 Current Epsilon: 0.5901594288688178
Step #136 Reward:-5.465664706789539 Current Epsilon: 0.5878665404459202
Step #137 Reward:-8.934543266776018 Current Epsilon: 0.5855827139068057
Step #138 Reward:-5.3764024316260475 Current Epsilon: 0.5833079134373726
Step #139 Reward:-6.278759889402863 Current Epsilon: 0.5810421033650637
Step #140 Reward:-5.7554962476715446 Current Epsilon: 0.578785248158305
Step #141 Reward:-5.031573666958138 Current Epsilon: 0.5765373124259499
Step #142 Reward:-5.666169562842697 Current Epsilon: 0.5742982609167231
Step #143 Reward:-4.611960877664387 Current Epsilon: 0.5720680585186688
Step #144 Reward:-5.561126614222303 Current Epsilon: 0.5698466702585993
Step #145 Reward:-9.894937259494327 Current Epsilon: 0.5676340613015468
Step #146 Reward:-5.072498434630688 Current Epsilon: 0.5654301969502175
Step #147 Reward:-5.131915918551385 Current Epsilon: 0.5632350426444469
Step #148 Reward:-4.742143545066938 Current Epsilon: 0.5610485639606584
Step #149 Reward:-7.811526371864602 Current Epsilon: 0.558870726611323
Step #150 Reward:-6.367468053475022 Current Epsilon: 0.5567014964444219
Step #151 Reward:-10.986533797928132 Current Epsilon: 0.5545408394429107
Step #152 Reward:-4.748714501175925 Current Epsilon: 0.5523887217241865
Step #153 Reward:-6.775275307678385 Current Epsilon: 0.5502451095395561
Step #154 Reward:-3.8911018192302436 Current Epsilon: 0.5481099692737064
Step #155 Reward:-3.338034399848027 Current Epsilon: 0.5459832674441781
Step #156 Reward:-5.204433928913204 Current Epsilon: 0.5438649707008405
Step #157 Reward:-7.259232230921043 Current Epsilon: 0.5417550458253677
Step #158 Reward:-3.8363536936230958 Current Epsilon: 0.5396534597307185
Step #159 Reward:-3.6948069063946605 Current Epsilon: 0.5375601794606177
Step #160 Reward:-3.838943448237842 Current Epsilon: 0.5354751721890382
Step #161 Reward:-5.145829284423826 Current Epsilon: 0.5333984052196873
Step #162 Reward:-4.1033654600032605 Current Epsilon: 0.5313298459854935
Step #163 Reward:-7.840788177680224 Current Epsilon: 0.5292694620480961
Step #164 Reward:-8.242669560509967 Current Epsilon: 0.5272172210973358
Step #165 Reward:-3.7647388554806867 Current Epsilon: 0.5251730909507493
Step #166 Reward:-3.2261586288223043 Current Epsilon: 0.523137039553063
Step #167 Reward:-3.425551097141579 Current Epsilon: 0.5211090349756917
Step #168 Reward:-6.7217439664382255 Current Epsilon: 0.5190890454162375
Step #169 Reward:-6.082548634760315 Current Epsilon: 0.5170770391979903
Step #170 Reward:-4.20573473515833 Current Epsilon: 0.5150729847694324
Step #171 Reward:-5.1576075582046315 Current Epsilon: 0.5130768507037429
Step #172 Reward:-5.2796654478879645 Current Epsilon: 0.5110886056983047
Step #173 Reward:-8.397834884381155 Current Epsilon: 0.5091082185742143
Step #174 Reward:-4.073802612111592 Current Epsilon: 0.5071356582757924
Step #175 Reward:-6.917690394097008 Current Epsilon: 0.5051708938700971
Step #176 Reward:-4.89520403572169 Current Epsilon: 0.5032138945464383
Step #177 Reward:-5.398367787649477 Current Epsilon: 0.5012646296158957
Step #178 Reward:-3.7303800630616024 Current Epsilon: 0.49932306851083613
Step #179 Reward:-8.01146411546506 Current Epsilon: 0.4973891807844353
Step #180 Reward:-9.15483155817492 Current Epsilon: 0.4954629361101998
Step #181 Reward:-8.313018410932273 Current Epsilon: 0.4935443042814917
Step #182 Reward:-3.667342022385128 Current Epsilon: 0.4916332552110547
Step #183 Reward:-6.3653486788098235 Current Epsilon: 0.48972975893054266
Step #184 Reward:-6.674826878705062 Current Epsilon: 0.4878337855900492
Step #185 Reward:-6.156998089980334 Current Epsilon: 0.48594530545764
Step #186 Reward:-7.588833372108638 Current Epsilon: 0.4840642889188862
Step #187 Reward:-5.091723148245364 Current Epsilon: 0.48219070647640044
Step #188 Reward:-6.725861381119103 Current Epsilon: 0.48032452874937376
Step #189 Reward:-9.292509600316407 Current Epsilon: 0.4784657264731154
Step #190 Reward:-7.510440932093843 Current Epsilon: 0.4766142704985935
Step #191 Reward:-5.419932821738087 Current Epsilon: 0.47477013179197797
Step #192 Reward:-5.632057294882543 Current Epsilon: 0.4729332814341856
Step #193 Reward:-4.9231118435563985 Current Epsilon: 0.4711036906204261
Step #194 Reward:-4.5637012213631465 Current Epsilon: 0.4692813306597507
Step #195 Reward:-6.570628099614623 Current Epsilon: 0.4674661729746022
Step #196 Reward:-7.8738237179932185 Current Epsilon: 0.46565818910036644
Step #197 Reward:-5.344288350723218 Current Epsilon: 0.46385735068492656
Step #198 Reward:-2.870081640340345 Current Epsilon: 0.46206362948821805
Step #199 Reward:-7.841466608457267 Current Epsilon: 0.4602769973817856
step = 200: loss = 0.0025015058927237988
Step #200 Reward:-6.925264139892533 Current Epsilon: 0.4584974263483428
Step #201 Reward:-9.371156979672378 Current Epsilon: 0.45672488848133197
Step #202 Reward:-8.908202232356416 Current Epsilon: 0.4549593559844869
Step #203 Reward:-4.31713876777485 Current Epsilon: 0.45320080117139705
Step #204 Reward:-5.580258188712833 Current Epsilon: 0.45144919646507325
Step #205 Reward:-6.125641374885163 Current Epsilon: 0.4497045143975153
Step #206 Reward:-7.962431656374974 Current Epsilon: 0.447966727609281
Step #207 Reward:-8.757766693059239 Current Epsilon: 0.4462358088490575
Step #208 Reward:-4.502553889993578 Current Epsilon: 0.44451173097323377
Step #209 Reward:-9.120749532419723 Current Epsilon: 0.4427944669454748
Step #210 Reward:-5.4055480725292 Current Epsilon: 0.44108398983629776
Step #211 Reward:-8.005598585965345 Current Epsilon: 0.43938027282264985
Step #212 Reward:-6.707005135715008 Current Epsilon: 0.4376832891874874
Step #213 Reward:-7.344512756423114 Current Epsilon: 0.43599301231935705
Step #214 Reward:-6.876253219670616 Current Epsilon: 0.43430941571197856
Step #215 Reward:-7.117194793518138 Current Epsilon: 0.4326324729638287
Step #216 Reward:-3.971845925669186 Current Epsilon: 0.4309621577777277
Step #217 Reward:-4.301482545103113 Current Epsilon: 0.42929844396042677
Step #218 Reward:-3.693070097710006 Current Epsilon: 0.4276413054221973
Step #219 Reward:-7.383574792955187 Current Epsilon: 0.4259907161764215
Step #220 Reward:-6.574361876249895 Current Epsilon: 0.4243466503391852
Step #221 Reward:-4.049751331456719 Current Epsilon: 0.42270908212887204
Step #222 Reward:-3.441347815154586 Current Epsilon: 0.4210779858657587
Step #223 Reward:-4.678230978569957 Current Epsilon: 0.4194533359716127
Step #224 Reward:-8.95915808295831 Current Epsilon: 0.41783510696929077
Step #225 Reward:-4.995800568191953 Current Epsilon: 0.41622327348233995
Step #226 Reward:-3.607706547481939 Current Epsilon: 0.41461781023459926
Step #227 Reward:-7.47793551882171 Current Epsilon: 0.4130186920498033
Step #228 Reward:-4.825447580078617 Current Epsilon: 0.41142589385118744
Step #229 Reward:-4.9890590372961015 Current Epsilon: 0.4098393906610949
Step #230 Reward:-6.536999942210969 Current Epsilon: 0.40825915760058484
Step #231 Reward:-9.81236187973991 Current Epsilon: 0.40668516988904196
Step #232 Reward:-2.910790839639958 Current Epsilon: 0.4051174028437884
Step #233 Reward:-5.486661161587108 Current Epsilon: 0.40355583187969635
Step #234 Reward:-9.689475116610993 Current Epsilon: 0.40200043250880246
Step #235 Reward:-7.279967988055432 Current Epsilon: 0.4004511803399242
Step #236 Reward:-10.286143642384559 Current Epsilon: 0.3989080510782769
Step #237 Reward:-4.1423454278410645 Current Epsilon: 0.39737102052509327
Step #238 Reward:-4.348350295389537 Current Epsilon: 0.39584006457724336
Step #239 Reward:-4.225737959066464 Current Epsilon: 0.394315159226857
Step #240 Reward:-8.016301406780258 Current Epsilon: 0.3927962805609473
Step #241 Reward:-7.334953184850747 Current Epsilon: 0.3912834047610354
Step #242 Reward:-4.331473394064233 Current Epsilon: 0.3897765081027771
Step #243 Reward:-5.519667704938911 Current Epsilon: 0.38827556695559085
Step #244 Reward:-3.9754252712009475 Current Epsilon: 0.38678055778228737
Step #245 Reward:-7.12897170704673 Current Epsilon: 0.3852914571387
Step #246 Reward:-5.380330785992555 Current Epsilon: 0.3838082416733177
Step #247 Reward:-4.593023976502593 Current Epsilon: 0.38233088812691834
Step #248 Reward:-4.068011577546713 Current Epsilon: 0.38085937333220427
Step #249 Reward:-5.641260248143226 Current Epsilon: 0.379393674213439
Step #250 Reward:-6.015588665930409 Current Epsilon: 0.3779337677860852
Step #251 Reward:-10.55623846873641 Current Epsilon: 0.3764796311564442
Step #252 Reward:-3.756290107034147 Current Epsilon: 0.3750312415212974
Step #253 Reward:-6.073199552251026 Current Epsilon: 0.3735885761675481
Step #254 Reward:-6.145141483284533 Current Epsilon: 0.3721516124718657
Step #255 Reward:-4.23153855279088 Current Epsilon: 0.37072032790033094
Step #256 Reward:-4.282502197392205 Current Epsilon: 0.36929470000808234
Step #257 Reward:-5.316358215855871 Current Epsilon: 0.36787470643896425
Step #258 Reward:-5.299334239447489 Current Epsilon: 0.36646032492517655
Step #259 Reward:-4.909836966176385 Current Epsilon: 0.365051533286925
Step #260 Reward:-9.11499986590934 Current Epsilon: 0.3636483094320738
Step #261 Reward:-5.052502195932902 Current Epsilon: 0.36225063135579916
Step #262 Reward:-6.000303974375129 Current Epsilon: 0.36085847714024366
Step #263 Reward:-8.92240333960217 Current Epsilon: 0.3594718249541732
Step #264 Reward:-12.11323898936098 Current Epsilon: 0.3580906530526347
Step #265 Reward:-8.042634712241124 Current Epsilon: 0.3567149397766144
Step #266 Reward:-3.025560885789787 Current Epsilon: 0.3553446635526989
Step #267 Reward:-4.568086155690253 Current Epsilon: 0.3539798028927364
Step #268 Reward:-6.073142590656062 Current Epsilon: 0.3526203363935
Step #269 Reward:-3.3665694064798117 Current Epsilon: 0.351266242736352
Step #270 Reward:-6.817076034596539 Current Epsilon: 0.3499175006869096
Step #271 Reward:-6.001943489769474 Current Epsilon: 0.34857408909471177
Step #272 Reward:-7.6721850753529 Current Epsilon: 0.34723598689288787
Step #273 Reward:-6.439097898750333 Current Epsilon: 0.34590317309782687
Step #274 Reward:-6.473956464818912 Current Epsilon: 0.34457562680884873
Step #275 Reward:-6.700687351061333 Current Epsilon: 0.3432533272078763
Step #276 Reward:-7.870807007661824 Current Epsilon: 0.341936253559109
Step #277 Reward:-7.3442805567756295 Current Epsilon: 0.34062438520869787
Step #278 Reward:-3.461525869788602 Current Epsilon: 0.3393177015844212
Step #279 Reward:-4.068575744982809 Current Epsilon: 0.33801618219536234
Step #280 Reward:-4.779313293869848 Current Epsilon: 0.3367198066315881
Step #281 Reward:-4.522095588027923 Current Epsilon: 0.3354285545638289
Step #282 Reward:-13.812594490591437 Current Epsilon: 0.3341424057431599
Step #283 Reward:-11.422001440434542 Current Epsilon: 0.3328613400006834
Step #284 Reward:-6.433478265087899 Current Epsilon: 0.3315853372472125
Step #285 Reward:-4.604844932327978 Current Epsilon: 0.33031437747295644
Step #286 Reward:-4.044173315523949 Current Epsilon: 0.3290484407472062
Step #287 Reward:-10.304314909215464 Current Epsilon: 0.3277875072180226
Step #288 Reward:-4.280338861513883 Current Epsilon: 0.32653155711192433
Step #289 Reward:-6.116383625805611 Current Epsilon: 0.32528057073357886
Step #290 Reward:-5.381278013810515 Current Epsilon: 0.3240345284654923
Step #291 Reward:-3.833317370776058 Current Epsilon: 0.3227934107677028
Step #292 Reward:-3.7674959565047175 Current Epsilon: 0.3215571981774735
Step #293 Reward:-8.461049787143565 Current Epsilon: 0.3203258713089879
Step #294 Reward:-6.314407650570502 Current Epsilon: 0.3190994108530451
Step #295 Reward:-16.95047197567328 Current Epsilon: 0.3178777975767579
Step #296 Reward:-11.738255848642439 Current Epsilon: 0.31666101232325045
Step #297 Reward:-5.621364242280833 Current Epsilon: 0.31544903601135815
Step #298 Reward:-4.234622855007558 Current Epsilon: 0.3142418496353285
Step #299 Reward:-6.665460820484441 Current Epsilon: 0.31303943426452274
Step #300 Reward:-4.426378217780439 Current Epsilon: 0.3118417710431195
Step #301 Reward:-1.8935989649326075 Current Epsilon: 0.3106488411898186
Step #302 Reward:-3.3736400494963164 Current Epsilon: 0.30946062599754687
Step #303 Reward:-4.752000210806727 Current Epsilon: 0.30827710683316445
Step #304 Reward:-3.927404389505682 Current Epsilon: 0.30709826513717314
Step #305 Reward:-2.4293325718608685 Current Epsilon: 0.3059240824234247
Step #306 Reward:-6.007717789438175 Current Epsilon: 0.30475454027883153
Step #307 Reward:-12.037138303643587 Current Epsilon: 0.30358962036307746
Step #308 Reward:-9.412219342692993 Current Epsilon: 0.30242930440833055
Step #309 Reward:-7.8514402574292035 Current Epsilon: 0.3012735742189564
Step #310 Reward:-7.182257991982624 Current Epsilon: 0.3001224116712326
Step #311 Reward:-7.616889551398344 Current Epsilon: 0.2989757987130652
Step #312 Reward:-2.549904359242646 Current Epsilon: 0.2978337173637046
Step #313 Reward:-5.9063693741336465 Current Epsilon: 0.2966961497134648
Step #314 Reward:-3.504326380283601 Current Epsilon: 0.2955630779234416
Step #315 Reward:-3.4320867967253434 Current Epsilon: 0.2944344842252331
Step #316 Reward:-3.845097140991129 Current Epsilon: 0.29331035092066127
Step #317 Reward:-7.110677925636992 Current Epsilon: 0.2921906603814942
Step #318 Reward:-6.308196138619678 Current Epsilon: 0.29107539504916985
Step #319 Reward:-3.785933569073677 Current Epsilon: 0.2899645374345205
Step #320 Reward:-5.608254174061585 Current Epsilon: 0.28885807011749864
Step #321 Reward:-4.369962087395834 Current Epsilon: 0.28775597574690365
Step #322 Reward:-5.4071467879693955 Current Epsilon: 0.28665823704010995
Step #323 Reward:-4.256769094377887 Current Epsilon: 0.2855648367827957
Step #324 Reward:-10.439359589247033 Current Epsilon: 0.284475757828673
Step #325 Reward:-5.5669691997463815 Current Epsilon: 0.283390983099219
Step #326 Reward:-10.070521410962101 Current Epsilon: 0.2823104955834081
Step #327 Reward:-6.170739047869574 Current Epsilon: 0.28123427833744513
Step #328 Reward:-4.9507771213538945 Current Epsilon: 0.2801623144844997
Step #329 Reward:-5.516656191743095 Current Epsilon: 0.2790945872144414
Step #330 Reward:-3.186034915270284 Current Epsilon: 0.2780310797835765
Step #331 Reward:-8.870246920152567 Current Epsilon: 0.27697177551438495
Step #332 Reward:-8.710757689641468 Current Epsilon: 0.2759166577952593
Step #333 Reward:-4.875987605017144 Current Epsilon: 0.27486571008024396
Step #334 Reward:-6.230227802880108 Current Epsilon: 0.2738189158887756
Step #335 Reward:-5.775529820355587 Current Epsilon: 0.272776258805425
Step #336 Reward:-3.475598688411992 Current Epsilon: 0.2717377224796395
Step #337 Reward:-10.286571834526058 Current Epsilon: 0.27070329062548654
Step #338 Reward:-7.419018857879564 Current Epsilon: 0.2696729470213983
Step #339 Reward:-4.3958572569536045 Current Epsilon: 0.2686466755099176
