3806,5288,2479,15418,5009
2450,8084,1323,14436,5707
2502,8385,1675,13578,5860
3684,6790,2657,12114,6755
5194,5283,3033,11021,7469
5645,4828,2836,10644,8047
6462,5013,2860,10099,7566
6056,5610,3377,10032,6925
5822,5750,3714,9998,6716
6009,5666,3977,9582,6766
5830,5712,4089,9425,6944
5780,5450,4033,9367,7370
5625,5398,4252,9133,7592
5427,5314,4545,9299,7415
5371,5172,4849,9184,7424
5367,5423,5095,9072,7043
5278,5262,5386,9093,6981
5427,5224,5501,9084,6764
5354,5072,5701,9104,6769
5444,5041,5819,9043,6653
5464,4976,5917,9040,6603
5630,5011,5907,9046,6406
5604,5211,5970,8996,6219
5584,5179,5895,8952,6390
5673,5199,5791,9071,6266
5667,5072,6052,8894,6315
5702,5031,5996,9055,6216
5678,5264,6043,8902,6113
5777,5177,6029,8712,6305
5939,5088,6062,8830,6081
5978,5207,6038,8645,6132
6014,5100,6134,8626,6126
5935,5168,6135,8614,6148
6048,5229,6060,8543,6120
6185,5036,6120,8559,6100
6209,5104,6082,8643,5962
6259,5132,6076,8427,6106
6129,5099,6136,8467,6169
6155,5213,6161,8450,6021
6402,5054,6242,8449,5853
6238,5040,6127,8555,6040
6359,5068,6114,8473,5986
6293,5067,6232,8389,6019
6157,5054,6226,8583,5980
6192,5183,6216,8351,6058
6281,5101,6275,8481,5862
6254,5048,6188,8612,5898
6126,5177,6432,8421,5844
6246,5169,6340,8496,5749
6325,5024,6376,8358,5917
6379,5130,6348,8346,5797
6285,5187,6462,8256,5810
6364,5120,6361,8276,5879
6456,5131,6344,8323,5746
6266,5120,6474,8402,5738
6419,5163,6298,8422,5698
6170,5201,6567,8384,5678
6316,5260,6628,8288,5508
6317,5176,6539,8416,5552
6276,5194,6458,8413,5659
6325,5097,6431,8459,5688
6357,5219,6429,8461,5534
6344,5307,6268,8441,5640
6311,5416,6303,8364,5606
6275,5353,6333,8389,5650
6316,5300,6296,8347,5741
6294,5347,6414,8341,5604
6313,5287,6348,8413,5639
6267,5353,6456,8209,5715
6140,5296,6444,8229,5891
6120,5361,6346,8361,5812
6218,5473,6344,8286,5679
