3420,2105,2799,5053,18623
2768,2452,1472,3836,21472
2225,3702,1103,5584,19386
1883,3951,1047,7516,17603
1784,3989,1000,8842,16385
1714,4017,1163,9064,16042
1579,4013,1400,9249,15759
1566,3887,1601,9373,15573
1630,3680,1741,9520,15429
1661,3729,1984,9229,15397
1718,3764,2006,8995,15517
1676,3898,2016,8851,15559
1717,3966,2187,8783,15347
1706,3860,2311,8736,15387
1633,3848,2371,8367,15781
1759,3840,2355,8453,15593
1786,3974,2350,8078,15812
1894,4000,2385,8262,15459
1997,3998,2328,8239,15438
1930,3879,2333,8212,15646
2080,4010,2385,7936,15589
2148,4054,2481,7931,15386
2140,3988,2558,7952,15362
2178,3837,2513,7844,15628
2321,3832,2599,7965,15283
2312,3775,2553,8004,15356
2373,3663,2637,7997,15330
2414,3693,2632,7805,15456
2399,3757,2646,7731,15467
2390,3743,2729,7800,15338
2423,3648,2769,7720,15440
2360,3654,2722,7815,15449
2411,3563,2748,7813,15465
2620,3736,2701,7565,15378
2621,3619,2788,7618,15354
2678,3590,2656,7467,15609
2639,3489,2786,7677,15409
2694,3512,2833,7536,15425
2644,3534,2716,7676,15430
2635,3519,2762,7715,15369
2735,3521,2785,7623,15336
2788,3428,2931,7717,15136
2847,3428,2885,7639,15201
2786,3392,2883,7758,15181
2853,3413,2888,7718,15128
2907,3318,2864,7619,15292
3041,3299,2972,7656,15032
3031,3353,2884,7799,14933
3125,3287,2875,7777,14936
3031,3279,2880,7717,15093
3051,3344,2816,7815,14974
3114,3172,2956,7599,15159
3059,3240,2894,7783,15024
3178,3296,2882,7774,14870
3180,3196,2936,7755,14933
3163,3131,2913,7673,15120
3153,3090,2984,7705,15068
3233,3074,2939,7689,15065
3125,3109,3002,7687,15077
3135,3118,2957,7709,15081
3134,3106,3047,7683,15030
3197,3117,2984,7634,15068
3218,3161,2961,7544,15116
3302,3123,2974,7566,15035
3216,3113,2942,7526,15203
3359,3082,3045,7530,14984
3295,3069,2915,7492,15229
3291,3056,2911,7632,15110
3376,3098,2942,7506,15078
3291,3093,2913,7558,15145
3406,3154,2868,7491,15081
3344,3086,2942,7498,15130
3313,3051,2990,7567,15079
3308,3149,3025,7464,15054
3269,3121,3037,7318,15255
3388,3180,3020,7475,14937
3233,3218,3027,7223,15299
3328,3098,3016,7451,15107
3330,3087,3018,7514,15051
3433,3140,3069,7402,14956
3409,3148,2968,7372,15103
3382,3114,3116,7369,15019
3364,3125,3121,7389,15001
3402,3105,3072,7374,15047
3340,3050,3013,7241,15356
3406,3031,3035,7402,15126
3562,3152,2944,7344,14998
3410,3142,3008,7261,15179
3434,3158,3014,7425,14969
3487,3141,3046,7426,14900
3559,3109,2967,7353,15012
3467,3031,3066,7434,15002
3412,3098,3031,7333,15126
3565,3118,2915,7421,14981
3488,3037,3079,7450,14946
3489,3045,2891,7340,15235
3434,3054,3095,7431,14986
3598,3036,3053,7573,14740
3543,3167,2904,7202,15184
3659,3126,2948,7296,14971
3648,3161,3002,7339,14850
3571,3138,3006,7326,14959
3669,3114,3096,7460,14661
3550,3157,2899,7398,14996
3598,3153,2993,7301,14955
3546,3236,2973,7364,14881
3586,3198,2954,7424,14838
3601,3196,3045,7324,14834
3615,3171,2960,7324,14930
3593,3146,2904,7413,14944
3594,3072,2990,7378,14966
3775,3066,2935,7324,14900
3715,3145,2985,7471,14684
3621,3145,3016,7367,14851
3695,3065,2870,7319,15051
3661,3185,3049,7375,14730
3691,3105,2921,7419,14864
3701,3110,3006,7339,14844
3767,3172,2899,7307,14855
3691,3211,3017,7162,14919
3722,3136,2968,7376,14798
3857,3146,2955,7331,14711
3763,3125,2991,7364,14757
3736,3077,2955,7429,14803
3907,3198,2945,7224,14726
3862,3182,2857,7218,14881
3857,3244,2856,7228,14815
3755,3247,2930,7397,14671
3773,3155,2894,7402,14776
3783,3105,2908,7399,14805
3875,3134,2878,7344,14769
3796,3242,2911,7231,14820
3766,3256,2935,7171,14872
3816,3227,2815,7249,14893
