385,145,177,135,158
256,248,154,142,200
77,331,236,98,258
54,359,263,122,202
36,384,297,143,140
26,345,264,246,119
43,344,263,210,140
35,344,259,238,124
78,343,253,232,94
44,320,240,272,124
59,323,238,272,108
62,333,251,264,90
83,335,251,238,93
97,322,235,233,113
88,331,252,223,106
87,316,248,244,105
72,338,258,227,105
120,332,255,212,81
94,323,242,256,85
93,344,260,197,106
67,343,263,227,100
119,327,246,221,87
83,352,269,197,99
101,343,258,216,82
82,353,275,211,79
84,315,241,271,89
76,342,272,195,115
94,317,232,248,109
83,336,255,227,99
70,346,265,203,116
109,343,258,214,76
99,341,261,214,85
97,342,256,191,114
114,338,249,195,104
127,332,240,198,103
106,330,250,215,99
122,324,239,215,100
106,336,254,215,89
99,316,236,244,105
112,322,236,227,103
