0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
67.727684
11.736128
18.162191
6.3425326
10.340096
2.9448981
16.574224
4.1860948
11.41639
5.46344
8.167482
8.529027
6.6648912
14.920677
3.5778456
5.3065677
14.455123
1.6933787
6.3343925
9.698704
3.5293517
2.6003606
1.6814227
3.7569613
4.06205
2.6121273
3.470657
5.090519
2.4446778
5.2847166
3.903082
2.1674922
10.90394
1.7217574
3.7544854
4.8048577
2.3895178
4.394039
5.1392164
2.6416707
2.8501878
3.8689032
3.0017624
1.9676095
4110.2495
8.953142
3.7983913
5.0103836
9.658027
3.1125503
6.691928
10.517648
2.742714
5.034549
27.452307
2.5019903
7.5000563
3.5960684
5.7248287
5.296429
4.7388067
3.7455864
2.9277236
7.476838
3.01093
5.8622065
4.233267
3.3421657
6.357903
29.249817
4.0935044
3.4989164
5.1314254
2.3629022
9.4373
5.1116443
4.0039206
1.1760978
1.6428492
3.164332
2.5319502
12.0964985
5.37271
6.83152
3.0460985
2.851881
3.0459614
1.5606123
