-5.649108586123361,-5.370363382783182,-5.356096195596251,-5.350600741335313,-5.174472345297431,-5.1726676460108365,-5.171517580438945,-4.599002745642792,-4.5870957703374415,-4.5783082329104445
-11.099131731887383,-8.896886456539903,-7.600136190315027,-7.2763385661630196,-7.055873617504062,-7.040512849176878,-7.0388077141748795,-7.037516860778169,-7.03670145214744,-7.035942751570985
-4.583065096950293,-3.2468196761823833,-3.1998771116572016,-4.2369879001595905,-12.49674992366431,-9.234867208160892,-9.189415034701597,-9.181399265358891,-4.253981223393282,-4.181366492412167
-4.609741118069337,-3.8902160035511315,-3.8250821641427706,-3.808448780931144,-3.7880918415837073,-3.7813021838020404,-3.7753965239731997,-3.7734140976140225,-3.771123763249136,-3.770289464333189
-6.996462620662044,-6.565865508308548,-6.551349828714763,-6.472611918024597,-6.4683599029559105,-6.466786043460445,-4.9485105966498395,-3.96234157918326,-3.5822914831862818,-3.5802759119390544
-7.506209786178545,-5.556370410795694,-5.306389399312309,-5.27127929283057,-5.24569824466829,-5.2317283625489495,-5.226341575073775,-5.223009010078499,-5.2209586153124405,-5.219057865127525
-6.376203449171783,-4.03474399922294,-3.925688988317404,-3.9245693776403527,-3.7984646044674264,-3.760922528917945,-3.621850837234149,-3.615435963505945,-2.994927565422529,-2.991551437614987
-5.078256266435801,-6.226901282535891,-5.207651464236221,-5.184236642847793,-5.183456101012325,-5.183383438068972,-5.667798992795497,-4.028665189800108,-3.989791847452409,-3.959269359393261
-4.7503520486412185,-2.680784011518597,-2.5177492829843686,-2.516812554482158,-2.516651646991022,-2.2656753472889477,-2.2331765926637672,-2.2328673496843408,-2.1635085922952157,-2.1633487313353044
-6.745509627379818,-5.831193884177765,-2.898089633300856,-2.8442681821981637,-2.4573120198120364,-2.421902964332048,-2.4183460775904564,-2.416251909056882,-2.415088023348801,-2.412282984449007
-5.747737867293893,-3.619851221859733,-2.444621350899922,-2.315709649198652,-5.586055912948325,-5.9477798338159005,-5.151030621283269,-6.588395589542188,-5.505396907173576,-5.094440132228499
-4.889152599261649,-4.740599185602036,-4.225862941827245,-6.752578917841788,-10.685161801930462,-9.570888001507797,-9.015624946529158,-8.970481213331368,-8.962303695916262,-8.958483977874039
-26.63944160043843,-25.962354066593775,-25.816378335328523,-25.79424884723244,-3.070803424712153,-3.018680586584537,-8.239354044719732,-5.174382084529896,-4.074161550294605,-4.014614216628274
-5.533498681937772,-4.403178376110759,-3.8202748067531616,-3.5758514865096345,-3.3569304938486653,-3.2666424854765523,-2.784145977891967,-1.9426444493875579,-1.8243342691748126,-3.915378279619972
