4,8,124,227,137
63,2,2,362,71
95,7,8,182,208
233,7,46,12,202
415,7,11,46,21
248,7,174,9,62
255,9,4,172,60
350,8,5,78,59
320,67,4,93,16
205,82,11,171,31
347,16,59,26,52
328,4,14,99,55
350,11,40,38,61
241,109,66,57,27
77,106,202,107,8
103,8,83,293,13
17,8,42,421,12
7,11,4,460,18
13,6,6,458,17
6,6,19,453,16
2,8,8,469,13
16,5,8,459,12
20,5,11,448,16
10,3,11,452,24
3,142,150,179,26
7,186,8,278,21
12,215,9,241,23
5,5,18,460,12
8,3,14,467,8
7,10,15,459,9
14,13,6,454,13
6,3,5,473,13
2,7,8,474,9
17,10,4,451,18
8,3,5,466,18
8,5,12,462,13
9,6,9,462,14
170,15,5,301,9
395,32,16,43,14
419,7,18,19,37
443,8,10,28,11
365,3,4,24,104
8,4,199,14,275
14,61,333,17,75
13,251,24,27,185
6,51,196,18,229
13,271,117,16,83
11,216,13,44,216
7,357,89,28,19
30,41,21,295,113
13,21,6,389,71
13,6,128,330,23
23,14,44,257,162
60,117,162,37,124
3,128,19,209,141
12,24,31,219,214
77,30,16,288,89
121,12,30,276,61
17,119,131,194,39
70,17,77,309,27
22,101,84,260,33
49,111,94,192,54
175,112,100,64,49
67,84,40,225,84
17,181,30,214,58
40,92,39,289,40
9,210,5,247,29
19,120,9,304,48
49,154,14,178,105
34,297,5,149,15
53,209,7,206,25
80,139,9,259,13
65,262,27,126,20
17,216,18,231,18
11,200,15,253,21
16,191,8,231,54
19,203,31,233,14
12,139,36,297,16
11,154,31,291,13
2,138,10,346,4
17,23,4,383,73
24,31,34,314,97
14,146,11,311,18
14,72,9,302,103
14,85,20,371,10
15,126,48,304,7
11,85,72,319,13
18,76,226,172,8
11,93,89,285,22
127,76,3,238,56
10,216,28,236,10
10,343,9,130,8
15,404,55,10,16
13,118,142,121,106
118,32,6,267,77
138,6,35,307,14
138,86,14,236,26
9,86,14,363,28
30,162,17,264,27
7,185,19,280,9
43,97,17,341,2
46,119,23,301,11
30,176,16,256,22
86,102,18,165,129
13,3,17,121,346
163,51,27,106,153
85,22,79,247,67
6,79,26,234,155
14,27,54,307,98
29,101,30,287,53
38,120,12,209,121
12,152,21,180,135
13,120,22,245,100
11,99,45,274,71
20,212,18,91,159
14,115,42,152,177
10,140,149,102,99
12,252,19,52,165
8,160,20,45,267
121,44,25,50,260
8,191,30,56,215
9,67,29,51,344
3,201,26,44,226
5,164,17,20,294
36,195,20,52,197
15,169,20,32,264
9,148,24,70,249
13,131,33,50,273
14,153,14,22,297
135,131,18,30,186
49,172,11,29,239
11,114,11,44,320
24,105,20,52,299
30,185,15,29,241
41,145,21,49,244
106,58,9,25,302
9,112,11,52,316
37,120,14,147,182
15,82,12,258,133
13,43,9,125,310
28,106,12,292,62
21,150,15,111,203
13,69,8,279,131
83,86,8,277,46
6,127,12,260,95
26,176,18,109,171
13,306,20,72,89
11,191,11,252,35
9,168,32,238,53
9,48,36,337,70
9,36,138,227,90
9,49,197,133,112
16,43,249,175,17
20,22,60,327,71
47,82,13,244,114
16,189,17,197,81
20,31,28,310,111
11,58,28,288,115
58,83,24,120,215
13,87,49,209,142
22,87,65,298,28
292,1,30,176,1
271,38,17,128,46
39,77,22,210,152
16,71,13,144,256
31,41,31,131,266
23,120,35,164,158
29,154,48,108,161
23,164,49,194,70
13,163,17,227,80
9,71,16,333,71
26,137,21,244,72
14,99,33,243,111
13,115,32,255,85
19,216,17,201,47
10,134,22,227,107
25,172,19,94,190
26,122,13,200,139
13,109,31,227,120
15,45,20,210,210
6,96,17,154,227
24,84,26,235,131
23,55,31,101,290
13,73,25,201,188
49,141,22,128,160
75,127,17,97,184
88,41,25,45,301
97,53,14,102,234
23,49,7,120,301
16,49,8,114,313
45,99,12,49,295
96,18,4,32,350
53,117,16,40,274
14,99,12,174,201
7,92,25,142,234
19,34,66,128,253
34,59,63,91,253
22,57,72,79,270
38,209,4,54,195
14,107,12,54,313
22,104,36,28,310
19,145,17,60,259
24,191,21,44,220
15,166,13,133,173
16,126,43,47,268
29,142,98,107,124
18,145,44,27,266
14,214,48,136,88
18,91,19,115,257
20,79,25,183,193
22,82,48,39,309
13,21,32,224,210
95,122,13,59,211
122,155,17,5,201
28,140,47,31,254
96,59,26,11,308
19,58,70,21,332
70,40,14,37,339
14,47,12,92,335
13,52,44,16,375
11,20,26,102,341
26,4,86,31,353
42,10,27,46,375
6,28,66,119,281
11,35,17,91,346
17,9,43,63,368
9,13,85,132,261
10,2,18,122,348
36,6,23,98,337
9,35,10,106,340
21,18,36,38,387
19,56,51,58,316
14,16,49,145,276
53,9,13,139,286
36,25,46,73,320
34,29,65,117,255
